,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
10,CPB,,16732.0,,,2014,,8268000000,5370000000,2898000000,0.3505079825834543,121000000,573000000,935000000,1508000000,18000000,1647000000,7017000000,3000000.0,122000000,305000000,1592000000,0.19254958877600387,1251000000,0.15130624092888245,-178000000,1073000000,0.12977745524915335,347000000,818000000,0.09893565553942912,2.61,2.59,314000000,316000000,,,Packaged Foods,,232000000.0,0.0,232000000.0,670000000.0,1016000000.0,182000000.0,2100000000.0,2318000000.0,2433000000.0,1175000000.0,3608000000.0,0.0,32000000.0,55000000.0,6013000000.0,0.0,8113000000.0,527000000.0,1771000000.0,37000000.0,0.0,654000000.0,2989000000.0,2244000000.0,0.0,548000000.0,729000000.0,3521000000.0,0.0,1000000.0,6510000000.0,0.0,12000000.0,2198000000.0,-569000000.0,-26000000.0,1615000000.0,1615000000.0,8125000000.0,0.0,8125000000.0,0.0,4015000000.0,3783000000.0,11000000,57000000,-209000000,-38000000,0,0,-72000000,899000000,-347000000,191000000,0,0,22000000,-134000000,-702000000,18000000,-76000000,-391000000,226000000,-925000000,-9000000,-101000000,232000000,333000000,899000000,-347000000,552000000,8.679232081486068,8.679232081486068,1.6953265374455733,17.135647691442543,12.340298507462686,25.39304313695652,15.59172392836485,15.59172392836485,3.3050327856959205,1.6953265374455733,0.02789477927135245,11.180879278643214,8.679232081486068,,,,,0.1990632318501171,4.030959752321982,0.8024158757549612,8.770491803278688,0.3505079825834543,0.15130624092888245,50.65015479876161,0.10082583507950203,,0.0063,0.0132,,,Consumer Defensive
11,CPB,,16732.0,,,2013,,8052000000,5140000000,2912000000,0.36164927968206656,128000000,677000000,947000000,1624000000,14000000,1766000000,6906000000,10000000.0,135000000,407000000,1275000000,0.1583457526080477,1146000000,0.14232488822652756,-191000000,955000000,0.1186040735221063,275000000,458000000,0.0568802781917536,1.46,1.44,314000000,317000000,,,Packaged Foods,,333000000.0,0.0,333000000.0,635000000.0,925000000.0,328000000.0,2221000000.0,2260000000.0,2297000000.0,1021000000.0,3318000000.0,0.0,27000000.0,497000000.0,6102000000.0,0.0,8323000000.0,523000000.0,1909000000.0,19000000.0,0.0,831000000.0,3282000000.0,2544000000.0,0.0,489000000.0,798000000.0,3831000000.0,0.0,2000000.0,7113000000.0,0.0,12000000.0,1772000000.0,-565000000.0,-2000000.0,1217000000.0,1217000000.0,8330000000.0,0.0,8330000000.0,0.0,4453000000.0,4120000000.0,-171000000,113000000,-258000000,-48000000,0,0,479000000,1019000000,-336000000,-1806000000,0,0,-12000000,-2154000000,-400000000,83000000,-153000000,-367000000,2074000000,1237000000,-36000000,-2000000,333000000,335000000,1019000000,-336000000,683000000,11.62857839424815,11.62857839424815,1.7575732620218578,30.899519444978164,12.680314960629921,20.720321970424596,13.888105893817468,13.888105893817468,5.959735322925764,1.7575732620218578,0.025932767177657592,14.330964631999999,11.62857839424815,,,,,0.14622131442989306,5.844700082169268,0.8546197284632945,7.0,0.36164927968206656,0.14232488822652756,37.63352506162695,0.055028235011414156,,0.002,0.0105,,,Consumer Defensive
12,COF,,927628.0,,,2018,,27173000000,0,0,0.0,0,6987000000,2174000000,9161000000,15898000000,25059000000,0,27176000000.0,4301000000,2396000000,14005000000,0.5154013174842674,0,0.0,0,7318000000,0.26931144886468183,1293000000,6015000000,0.22135943767710595,11.9,11.82,479900000,483100000,,,Credit Services,,13186000000.0,46150000000.0,59336000000.0,1614000000.0,0.0,0.0,60950000000.0,4191000000.0,14544000000.0,0.0,14544000000.0,82921000000.0,0.0,209932000000.0,311588000000.0,0.0,372538000000.0,458000000.0,0.0,0.0,0.0,283319000000.0,283777000000.0,58553000000.0,0.0,0.0,-21460000000.0,37093000000.0,0.0,0.0,320870000000.0,0.0,7000000.0,35875000000.0,-1263000000.0,17049000000.0,51668000000.0,51668000000.0,372538000000.0,0.0,372538000000.0,129071000000.0,104703000000.0,91517000000.0,714000000,170000000,-1106000000,-74000000,45000000,-222827000000,4789000000,12978000000,-874000000,-600000000,-33188000000,16328000000,2716000000,-15618000000,-8165000000,175000000,-2284000000,-1038000000,13089000000,1777000000,0,-863000000,13489000000,14352000000,12978000000,-874000000,12104000000,0.7512253368481459,0.7512253368481459,1.4284146286486585,6.452919485331671,16.835811648079307,3.206734195660112,2.990777523830328,2.990777523830328,1.1410302361866873,1.4284146286486585,0.026742713735369995,6.0108040488589785,0.7512253368481459,80.88,12.19,28822467000.0,0.17668761956818804,0.1386918918338532,6.210226832855926,0.8613081081661468,-4.617065798651477,0.0,0.0,11.641635054579238,0.01614600389758897,1.0284123329252428,0.0151,0.2151,8.506394077348302,1.9750358730232294,Financial Services
13,COF,,927628.0,,,2017,,26247000000,0,0,0.0,0,7076000000,1670000000,8746000000,15761000000,24507000000,0,25222000000.0,2762000000,2440000000,10559000000,0.4022935954585286,0,0.0,0,5492000000,0.20924296110031623,3375000000,1982000000,0.07551339200670552,3.52,3.49,484200000,488600000,,,Credit Services,,14040000000.0,37655000000.0,51695000000.0,1536000000.0,0.0,0.0,53231000000.0,4033000000.0,14533000000.0,0.0,14533000000.0,66639000000.0,0.0,227257000000.0,312462000000.0,0.0,365693000000.0,413000000.0,0.0,0.0,0.0,273141000000.0,273554000000.0,59705000000.0,0.0,0.0,-16296000000.0,43409000000.0,0.0,0.0,316963000000.0,0.0,7000000.0,30700000000.0,-926000000.0,18949000000.0,48730000000.0,48730000000.0,365693000000.0,0.0,365693000000.0,104294000000.0,97360000000.0,83320000000.0,1434000000,244000000,371000000,-157000000,85000000,-220323000000,7711000000,14182000000,-1018000000,-3187000000,-18297000000,17988000000,-11027000000,-15541000000,-44187000000,164000000,-240000000,-1045000000,48526000000,3218000000,0,1859000000,14352000000,12493000000,14182000000,-1018000000,13164000000,1.0281176807108556,1.0281176807108556,1.9087962274179906,25.277585560565083,17.087890625,3.8058473549863265,3.532659327389649,3.532659327389649,4.509729892566549,1.9087962274179906,0.02085821074953842,9.069530692398903,1.0281176807108556,,,,,0.13325384954046154,6.504473630207264,0.8667461504595385,-7.143374366401159,0.0,0.0,4.067309665503797,0.005419846702015078,,0.025699999999999997,0.2257,,,Financial Services
14,COF,,927628.0,,,2016,,24648000000,0,0,0.0,0,6371000000,1811000000,8182000000,13853000000,22035000000,0,22891000000.0,2018000000,2428000000,9911000000,0.40210159039272964,0,0.0,0,5484000000,0.22249269717624148,1714000000,3751000000,0.1521827328789354,6.96,6.89,504900000,509800000,,,Credit Services,,9976000000.0,40737000000.0,50713000000.0,1351000000.0,0.0,0.0,52064000000.0,3675000000.0,14519000000.0,0.0,14519000000.0,66449000000.0,0.0,220326000000.0,304969000000.0,0.0,357033000000.0,327000000.0,0.0,0.0,0.0,276982000000.0,277309000000.0,59436000000.0,0.0,0.0,-27226000000.0,32210000000.0,0.0,32000000.0,309519000000.0,0.0,7000000.0,29766000000.0,-949000000.0,18690000000.0,47514000000.0,47514000000.0,357033000000.0,0.0,357033000000.0,107186000000.0,100173000000.0,90197000000.0,-686000000,239000000,-25000000,-159000000,28000000,-225245000000,6149000000,11856000000,-779000000,-629000000,-17941000000,14694000000,-20975000000,-25630000000,-27710000000,131000000,-3661000000,-1026000000,47993000000,15727000000,0,1953000000,9976000000,8023000000,11856000000,-779000000,11077000000,0.94372538174517,0.94372538174517,1.8192213481110031,11.954190292785924,18.244263508512212,4.048042591698113,3.7820654342307694,3.7820654342307694,2.2239022398038366,1.8192213481110031,0.022881270312041155,9.514697587351426,0.94372538174517,,,,,0.13308013544966432,6.514269478469504,0.8669198645503357,-8.625867195242815,0.0,0.0,7.894515300753461,0.010506031655337181,,0.0165,0.21650000000000003,,,Financial Services
15,COF,,927628.0,,,2015,,22647000000,0,0,0.0,0,5858000000,1744000000,7602000000,11555000000,19157000000,0,20459000000.0,1625000000,2100000000,9644000000,0.42584006711705746,0,0.0,0,5881000000,0.2596811939771272,1869000000,4050000000,0.17883163332891774,7.15,7.07,541800000,548000000,,,Credit Services,,7984000000.0,39061000000.0,47045000000.0,1189000000.0,0.0,39000000.0,48273000000.0,3584000000.0,14480000000.0,0.0,14480000000.0,63680000000.0,0.0,204031000000.0,285775000000.0,0.0,334048000000.0,299000000.0,0.0,0.0,0.0,248462000000.0,248761000000.0,58101000000.0,0.0,0.0,-20098000000.0,38003000000.0,0.0,33000000.0,286764000000.0,0.0,6000000.0,27045000000.0,-616000000.0,20849000000.0,47284000000.0,47284000000.0,334048000000.0,0.0,334048000000.0,102741000000.0,97162000000.0,89178000000.0,0,161000000,-450000000,-72000000,45000000,-200488000000,4266000000,10127000000,-532000000,-9314000000,-16477000000,14284000000,-17687000000,-29726000000,-26145000000,111000000,-2441000000,-974000000,49829000000,20380000000,0,781000000,8023000000,7242000000,10127000000,-532000000,9595000000,0.7519016467062855,0.7519016467062855,1.5698731603682605,8.778498138977778,19.047098402018502,3.705358776744138,3.510705782843883,3.510705782843883,1.7524651037944585,1.5698731603682605,0.02739578266727279,8.883234909048113,0.7519016467062855,,,,,0.1415485199731775,6.064715337111919,0.8584514800268225,-8.971076923076923,0.0,0.0,8.565265205989341,0.012124006130855446,,0.0084,0.2084,,,Financial Services
16,COF,,927628.0,,,2014,,21453000000,0,0,0.0,0,5391000000,1561000000,6952000000,10348000000,17300000000,0,19397000000.0,1579000000,2002000000,10155000000,0.47336036917913576,0,0.0,0,6569000000,0.30620426047639027,2146000000,4428000000,0.20640469864354635,7.71,7.59,563100000,571900000,,,Credit Services,,7242000000.0,39508000000.0,46750000000.0,1435000000.0,0.0,0.0,48185000000.0,3685000000.0,13978000000.0,0.0,13978000000.0,62008000000.0,0.0,180998000000.0,260669000000.0,0.0,308854000000.0,317000000.0,0.0,0.0,0.0,233176000000.0,233493000000.0,47577000000.0,0.0,0.0,-17269000000.0,30308000000.0,0.0,0.0,263801000000.0,0.0,6000000.0,23973000000.0,-430000000.0,21504000000.0,45053000000.0,45053000000.0,308854000000.0,0.0,308854000000.0,101516000000.0,87085000000.0,79843000000.0,0,205000000,-386000000,-17000000,10000000,-185308000000,3055000000,9304000000,-502000000,-24000000,-17477000000,16856000000,-14844000000,-15991000000,-5367000000,100000000,-2045000000,-746000000,15696000000,7638000000,0,951000000,7242000000,6291000000,9304000000,-502000000,8802000000,0.9150234278119105,0.9150234278119105,1.9216217076031326,9.309970752757453,14.949825783972125,4.683543568871848,4.4308416265273,4.4308416265273,1.93163026192989,1.9216217076031326,0.01809601296011395,8.03146730607681,0.9150234278119105,,,,,0.14587151210604363,5.855348145517501,0.8541284878939563,-8.124129195693477,0.0,0.0,9.828424300268573,0.014336871142999605,,0.0063,0.2063,,,Financial Services
17,COF,,927628.0,,,2013,,21352000000,0,0,0.0,0,5317000000,1373000000,6690000000,10908000000,17598000000,0,19898000000.0,1792000000,2065000000,10041000000,0.47026039715249157,0,0.0,0,6417000000,0.3005339078306482,2025000000,4159000000,0.19478269014612215,7.05,6.96,579700000,587600000,,,Credit Services,,5952000000.0,41800000000.0,47752000000.0,1418000000.0,0.0,339000000.0,49509000000.0,3839000000.0,13978000000.0,0.0,13978000000.0,60932000000.0,0.0,168790000000.0,247539000000.0,0.0,297048000000.0,307000000.0,0.0,0.0,0.0,236917000000.0,237224000000.0,39739000000.0,0.0,0.0,-21659000000.0,18080000000.0,0.0,0.0,255304000000.0,0.0,6000000.0,20404000000.0,-872000000.0,22206000000.0,41744000000.0,41744000000.0,297048000000.0,0.0,297048000000.0,102732000000.0,81539000000.0,75587000000.0,0,240000000,127000000,276000000,-143000000,-187715000000,3393000000,9984000000,-818000000,-204000000,-16062000000,16469000000,4336000000,3721000000,-12871000000,81000000,-1033000000,-608000000,-4041000000,-18472000000,0,-4767000000,6291000000,11058000000,9984000000,-818000000,9166000000,0.9854233297784113,0.9854233297784113,1.926541376839172,9.890721682680933,15.057827926657264,4.487836731209907,4.120143377230569,4.120143377230569,2.1126202503500875,1.926541376839172,0.014780416680151854,7.46165834859775,0.9854233297784113,,,,,0.14052947671756752,6.1159448064392485,0.8594705232824325,-7.522879464285714,0.0,0.0,9.96310847067842,0.01400110419864803,,0.002,0.202,,,Financial Services
18,CAH,,721371.0,,,2018,,136809000000,129628000000,7181000000,0.05248923681921511,0,4596000000,0,4596000000,707000000,5303000000,134931000000,0.0,329000000,1032000000,1130000000,0.008259690517436719,126000000,0.0009209920399973686,-354000000,-228000000,-0.001666557024757143,-487000000,256000000,0.0018712219225343362,0.82,0.81,313000000,315000000,,,Medical Distribution,,1763000000.0,0.0,1763000000.0,7800000000.0,12308000000.0,2682000000.0,24553000000.0,2487000000.0,8316000000.0,3913000000.0,12229000000.0,0.0,0.0,682000000.0,15398000000.0,0.0,39951000000.0,19677000000.0,1001000000.0,0.0,0.0,2215000000.0,22893000000.0,8012000000.0,0.0,2975000000.0,12000000.0,10999000000.0,0.0,0.0,33892000000.0,0.0,2730000000.0,4645000000.0,-92000000.0,-1224000000.0,6059000000.0,6059000000.0,39951000000.0,0.0,39951000000.0,0.0,9013000000.0,7250000000.0,-1012000000,85000000,870000000,-871000000,2574000000,7124000000,1537000000,2768000000,-384000000,-6142000000,-9000000,65000000,862000000,-5608000000,-954000000,0,-550000000,-581000000,-191000000,-2276000000,4000000,-5116000000,1763000000,6879000000,2768000000,-384000000,2384000000,2.591199857633273,2.591199857633273,0.11475911626720464,61.32843725546876,17.539615384615384,6.5856040005872485,5.671994197037573,5.671994197037573,31.4170226856984,0.11475911626720464,0.03700618100777747,20.309805254336286,2.591199857633273,50.16,55.79,11490699756.0,2.1359649122807016,0.15166078446096468,5.5936623205149365,0.8483392155390354,-0.6930091185410334,0.05248923681921511,0.0009209920399973686,4.225119656709028,0.00640784961577933,0.963579316441529,0.0151,0.2151,7.971087186075536,4.359753589620621,Healthcare
19,CAH,,721371.0,,,2017,,129976000000,123432000000,6544000000,0.05034775650889395,0,3775000000,0,3775000000,527000000,4302000000,127734000000,0.0,201000000,717000000,2836000000,0.021819412814673478,2120000000,0.016310703514494984,-196000000,1924000000,0.014802732812211485,630000000,1288000000,0.00990952175786299,4.06,4.03,317000000,320000000,,,Medical Distribution,,6879000000.0,0.0,6879000000.0,8048000000.0,11301000000.0,2117000000.0,28345000000.0,1879000000.0,7221000000.0,1986000000.0,9207000000.0,0.0,0.0,681000000.0,11767000000.0,0.0,40112000000.0,17906000000.0,1327000000.0,0.0,0.0,1988000000.0,21221000000.0,9068000000.0,0.0,2877000000.0,118000000.0,12063000000.0,0.0,0.0,33284000000.0,0.0,2697000000.0,4967000000.0,-125000000.0,-731000000.0,6808000000.0,6808000000.0,40092000000.0,0.0,40092000000.0,0.0,10395000000.0,3516000000.0,291000000,96000000,-1294000000,-665000000,564000000,2255000000,86000000,1184000000,-387000000,-132000000,-194000000,305000000,3000000,-405000000,-310000000,0,-600000000,-577000000,5233000000,3746000000,-2000000,4523000000,6879000000,2356000000,1184000000,-387000000,797000000,3.613744152497062,3.613744152497062,0.18928394619160463,19.10121909177019,16.15009940357853,30.86872043939774,20.77902887685811,20.77902887685811,9.910125126172096,0.18928394619160463,0.023453024872775858,9.914799079760225,3.613744152497062,,,,,0.16972477064220184,4.888954171562867,0.8297766254487435,9.572139303482587,0.05034775650889395,0.016310703514494984,18.91891891891892,0.03211009174311927,,0.025699999999999997,0.0326,,,Healthcare
20,CAH,,721371.0,,,2016,,121546000000,115003000000,6543000000,0.05383147121254504,0,3648000000,0,3648000000,459000000,4107000000,119110000000,0.0,178000000,641000000,3091000000,0.025430701133727147,2459000000,0.020231023645368832,-183000000,2276000000,0.01872542082832837,845000000,1427000000,0.01174041103779639,4.36,4.32,327000000,330000000,,,Medical Distribution,,2356000000.0,0.0,2356000000.0,7405000000.0,10615000000.0,1580000000.0,21956000000.0,1796000000.0,7167000000.0,2259000000.0,9426000000.0,0.0,0.0,944000000.0,12166000000.0,0.0,34122000000.0,17306000000.0,587000000.0,0.0,0.0,1808000000.0,19701000000.0,4952000000.0,0.0,2781000000.0,117000000.0,7850000000.0,0.0,0.0,27551000000.0,0.0,3010000000.0,6419000000.0,-116000000.0,-2759000000.0,6554000000.0,6554000000.0,34105000000.0,0.0,34105000000.0,0.0,5539000000.0,3183000000.0,87000000,111000000,623000000,-866000000,2815000000,4509000000,82000000,2971000000,-465000000,-3614000000,-200000000,186000000,13000000,-4080000000,-6000000,0,-651000000,-512000000,30000000,-1139000000,-12000000,-2260000000,2356000000,4616000000,2971000000,-465000000,2506000000,4.171071026777541,4.171071026777541,0.22491237481694173,19.157112480378416,16.414044564483458,10.908698926376696,9.201346182935039,9.201346182935039,10.252660852837549,0.22491237481694173,0.018729058176645854,9.873891785668068,4.171071026777541,,,,,0.1920754938163062,4.203692401586817,0.807426293886642,12.786516853932584,0.05383147121254504,0.020231023645368832,21.77296307598413,0.041820526346638534,,0.0165,0.0234,,,Healthcare
21,CAH,,721371.0,,,2015,,102531000000,96819000000,5712000000,0.055709980396172865,0,3240000000,0,3240000000,281000000,3521000000,100340000000,0.0,141000000,451000000,2562000000,0.02498756473651871,2161000000,0.021076552457305595,-194000000,1967000000,0.019184441778584038,755000000,1215000000,0.011850074611580887,3.66,3.62,332000000,335000000,,,Medical Distribution,,4616000000.0,0.0,4616000000.0,6523000000.0,9211000000.0,1402000000.0,21752000000.0,1506000000.0,5070000000.0,948000000.0,6018000000.0,0.0,0.0,866000000.0,8390000000.0,0.0,30142000000.0,14368000000.0,281000000.0,0.0,0.0,2594000000.0,17243000000.0,5211000000.0,0.0,1432000000.0,0.0,6643000000.0,0.0,0.0,23886000000.0,0.0,3003000000.0,5521000000.0,-23000000.0,-2245000000.0,6256000000.0,6256000000.0,30142000000.0,0.0,30142000000.0,0.0,5492000000.0,876000000.0,219000000,110000000,452000000,-870000000,1948000000,2824000000,93000000,2540000000,-300000000,-503000000,-342000000,243000000,53000000,-849000000,-1221000000,72000000,-1036000000,-460000000,2705000000,60000000,0,1751000000,4616000000,2865000000,2540000000,-300000000,2240000000,4.422774739705882,4.422774739705882,0.2698586649071988,22.772739729711933,15.718381112984822,12.352178023035714,10.893259358897637,10.893259358897637,12.374058249205175,0.2698586649071988,0.016625176748114385,11.14163886479313,4.422774739705882,,,,,0.20755092561873797,3.8180946291560103,0.792449074381262,13.950354609929079,0.055709980396172865,0.021076552457305595,19.421355498721226,0.040309203105301575,,0.0084,0.0153,,,Healthcare
22,CAH,,721371.0,,,2014,,91084000000,85923000000,5161000000,0.05666198234596636,0,3028000000,0,3028000000,223000000,3251000000,89174000000,0.0,133000000,459000000,2393000000,0.026272451802731543,1885000000,0.02069518246892978,-87000000,1798000000,0.01974002020113302,635000000,1166000000,0.012801370163804839,3.42,3.38,341000000,345000000,,,Medical Distribution,,2865000000.0,0.0,2865000000.0,5380000000.0,8266000000.0,1428000000.0,17939000000.0,1459000000.0,4878000000.0,992000000.0,5870000000.0,0.0,0.0,765000000.0,8094000000.0,0.0,26033000000.0,12149000000.0,801000000.0,0.0,0.0,2165000000.0,15115000000.0,3171000000.0,0.0,1346000000.0,0.0,4517000000.0,0.0,0.0,19632000000.0,0.0,2980000000.0,4774000000.0,70000000.0,-1423000000.0,6401000000.0,6401000000.0,26033000000.0,0.0,26033000000.0,0.0,3972000000.0,1107000000.0,26000000,96000000,755000000,925000000,-196000000,3180000000,22000000,2524000000,-249000000,-519000000,-129000000,47000000,0,-850000000,-2000000,227000000,-673000000,-415000000,153000000,-710000000,0,964000000,2865000000,1901000000,2524000000,-249000000,2275000000,3.875605374160288,3.875605374160288,0.2723612269992534,21.275943396226413,16.930111524163568,10.904505494505495,9.8287440570523,9.8287440570523,11.87413534879412,0.2723612269992534,0.016728643266721084,10.829398244880903,3.875605374160288,,,,,0.2458802289401913,3.067020778003437,0.7541197710598087,13.518796992481203,0.05666198234596636,0.02069518246892978,18.21590376503671,0.04478930588099719,,0.0063,0.0132,,,Healthcare
23,CAH,,721371.0,,,2013,,101093000000,96172000000,4921000000,0.04867795000642972,0,2875000000,0,2875000000,158000000,3033000000,99205000000,0.0,123000000,397000000,1407000000,0.013917877597855441,996000000,0.009852314205731356,-108000000,888000000,0.00878399097860386,553000000,334000000,0.0033038884987091096,0.98,0.97,341000000,344000000,,,Medical Distribution,,1901000000.0,0.0,1901000000.0,6304000000.0,8373000000.0,1192000000.0,17770000000.0,1489000000.0,4601000000.0,973000000.0,5574000000.0,0.0,0.0,986000000.0,8049000000.0,0.0,25819000000.0,12295000000.0,168000000.0,0.0,0.0,2127000000.0,14590000000.0,3686000000.0,0.0,1568000000.0,0.0,5254000000.0,0.0,0.0,19844000000.0,0.0,2953000000.0,4038000000.0,68000000.0,-1084000000.0,5975000000.0,5975000000.0,25819000000.0,0.0,25819000000.0,0.0,3854000000.0,1953000000.0,21000000,93000000,-9000000,216000000,426000000,3336000000,891000000,1727000000,-195000000,-2239000000,-12000000,71000000,0,-2375000000,-305000000,121000000,-450000000,-353000000,1262000000,275000000,0,-373000000,1901000000,2274000000,1727000000,-195000000,1532000000,2.8678242677824266,2.8678242677824266,0.1694998664595966,51.30314371257485,16.03632614213198,11.184889033942559,9.921974522292993,9.921974522292993,28.632360075266817,0.1694998664595966,0.020600808275338847,13.566631130063966,2.8678242677824266,,,,,0.23141872264611332,3.321171548117155,0.7685812773538867,7.219512195121951,0.04867795000642972,0.009852314205731356,5.589958158995816,0.01293620976800031,,0.002,0.0105,,,Healthcare
24,KMX,,1170010.0,,,2018,,17120209000,14791350000,2328859000,0.13602982300040847,0,0,0,0,1617051000,1617051000,16408401000,421182000.0,70745000,179942000,1314295000,0.07676863056987213,711808000,0.041577062523010085,351800000,1063608000,0.06212587708479494,399496000,664112000,0.03879111522528726,3.64,3.6,182660000,184470000,,,Auto & Truck Dealerships,,44525000.0,0.0,44525000.0,133321000.0,2390694000.0,492904000.0,3061444000.0,2667061000.0,0.0,0.0,0.0,0.0,63256000.0,11694511000.0,14424828000.0,0.0,17486272000.0,529733000.0,365554000.0,0.0,0.0,278771000.0,1174058000.0,12262443000.0,0.0,0.0,732922000.0,12995365000.0,0.0,500363000.0,14169423000.0,0.0,89874000.0,2047240000.0,-54312000.0,1234047000.0,3316849000.0,3316849000.0,17486272000.0,0.0,17486272000.0,0.0,12627997000.0,12583472000.0,81007000,61879000,-1269128000,19067000,38286000,-84511000,201638000,-80550000,0,0,-8649000,1692000,-319830000,-326787000,-13466420000,73520000,-579570000,0,14385916000,413446000,0,6109000,44525000,38416000,-80550000,-296816000,-377366000,3.4110567642180873,3.4110567642180873,0.6608540945580746,17.03622313305587,128.4134457437313,-29.98139794613187,-140.45884813581625,-140.45884813581625,4.166230230431928,0.6608540945580746,-0,18.182700396288503,3.4110567642180873,61.94,62.18,9912845520.0,0.37560454603575755,0.1896830267766623,4.27195298911708,0.8103169732233377,9.08086790585907,0.13602982300040847,0.041577062523010085,20.022376659293204,0.03797905007997131,0.7829534827805954,0.0151,0.022,6.479713519621581,2.857296309263805,Consumer Cyclical
25,KMX,,1170010.0,,,2017,,15875118000,13691824000,2183294000,0.1375293084435656,0,1344304000,144200000,1488504000,0,1488504000,15180328000,368984000.0,56416000,168875000,1231696000,0.07758657289980458,694794000,0.043766225863643975,311611000,1006405000,0.06339511933076655,379435000,626970000,0.03949387966754011,3.29,3.26,190343000,192215000,,,Auto & Truck Dealerships,,38416000.0,0.0,38416000.0,152388000.0,2260563000.0,422263000.0,2873630000.0,2518393000.0,0.0,0.0,0.0,0.0,150962000.0,10736371000.0,13405726000.0,0.0,16279356000.0,494989000.0,343266000.0,1404000.0,0.0,266128000.0,1105787000.0,11339793000.0,0.0,0.0,725196000.0,12064989000.0,0.0,496136000.0,13170776000.0,0.0,93274000.0,1883283000.0,-56555000.0,1188578000.0,3108580000.0,3108580000.0,16279356000.0,0.0,16279356000.0,0.0,11683059000.0,11644643000.0,2324000,91595000,-1576789000,-20217000,61752000,-77227000,218887000,-468138000,0,0,-6724000,730000,-459579000,-465573000,-11140777000,59869000,-564337000,0,12579978000,934733000,0,1022000,38416000,37394000,-468138000,-418144000,-886282000,3.6775636368834,3.6775636368834,0.7201206800694647,18.233728520252964,104.1756437514765,-12.898829910054587,-24.420151259549534,-24.420151259549534,4.646638507964732,0.7201206800694647,-0,18.735665107577685,3.6775636368834,,,,,0.190952271084925,4.236910743812287,0.809047728915075,11.298585507657402,0.1375293084435656,0.043766225863643975,20.169016078080666,0.0385131942565787,,0.025699999999999997,0.0326,,,Consumer Cyclical
