,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
10,LLY,,59478.0,,,2014,,19615600000,4932500000,14683100000,0.7485419767939803,4733600000,0,6620800000,6620800000,0,11354400000,16286900000,121000000.0,148800000,1379000000,4528100000,0.23084177899223068,2659800000,0.13559615815983198,340500000,3000300000,0.1529547910846469,609800000,2390500000,0.12186728930035277,2.152388,2.152388,1110627000,1110627000,,,Drug Manufacturers—General,,3871600000,955400000,4827000000,3801300000,2740000000,811500000,12179800000,7963900000,1758100000,2884200000,4642300000,4568900000,0,7823300000,24998400000,0,37178200000,1128100000,2688700000,93500000,0,7297200000,11207500000,5367700000,0,0,5214900000,10582600000,0,0,21790100000,0,694600000,16482700000,-3991800000,2187700000,15373200000,15373200000,37163300000,0,37163300000,5524300000,8056400000,4184800000,-36400000,156000000,-38900000,0,-260700000,972300000,516900000,4367100000,-1162600000,-551400000,-11440500000,15063500000,-5818100000,-3909100000,-1034800000,0,-800000000,-2101200000,3860900000,-75100000,-341500000,41400000,3871600000,3830200000,4367100000,-1565900000,2801200000,5.201593942705488,5.201593942705488,4.076609637227513,33.451221083455344,5.160234656564859,28.546745680422674,18.310811293535757,18.310811293535757,5.998325607997605,4.076609637227513,0.026276448648676228,18.583941167377045,5.201593942705488,,,,,0.41350038463400596,1.4174082168969375,0.5860988428702842,19.350134408602152,0.7485419767939803,0.13559615815983198,15.549787942653449,0.06429843295264429,,0.0063,0.0132,,,Healthcare
11,LLY,,59478.0,,,2013,,23113100000,4908100000,18205000000,0.7876485629361704,5531300000,0,7125600000,7125600000,0,12656900000,17565000000,119700000.0,160100000,1445600000,7495000000,0.3242749782590825,5370400000,0.23235308115311232,518900000,5889300000,0.25480355296347096,1204500000,4684800000,0.20269024925258836,4.194861,4.194861,1116795000,1116795000,,,Drug Manufacturers—General,,3830200000,1567100000,5397300000,4022800000,2928800000,755800000,13104700000,7975500000,1516800000,2814300000,4331100000,7624900000,0,2212500000,22144000000,0,35248700000,1119300000,1012600000,254400000,0,6530300000,8916600000,4200300000,0,0,4491100000,8691400000,0,0,17608000000,0,698500000,16992400000,-2002700000,1943200000,17631400000,17631400000,35239400000,0,35239400000,9192000000,5212900000,1382700000,285900000,144900000,-393000000,0,-70300000,4188100000,-433200000,5735000000,-1012100000,-43700000,-15572900000,14555100000,800000,-2072800000,-10500000,0,-1698100000,-2120700000,0,-3829300000,-21500000,-188600000,3830200000,4018800000,5735000000,-1093300000,4641700000,3.37418867522701,3.37418867522701,2.573937299989941,12.698870860740588,5.745525504623645,12.816784843569705,10.373438571647341,10.373438571647341,2.289751761131599,2.573937299989941,0.035647007262886596,8.12199735935924,3.37418867522701,,,,,0.5002000073761586,0.9986728223510328,0.4995361531063557,36.03747657713929,0.7876485629361704,0.23235308115311232,26.57077713624556,0.13290702919540295,,0.002,0.0089,,,Healthcare
12,EMR,,32604.0,,,2018,,17408000000,9948000000,7460000000,0.42853860294117646,0,4258000000,0,4258000000,211000000,4469000000,14417000000,43000000.0,202000000,758000000,3606000000,0.20714613970588236,2991000000,0.17181755514705882,-324000000,2667000000,0.15320542279411764,443000000,2203000000,0.12655101102941177,3.501271,3.46,629200000,635300000,,,Specialty Industrial Machinery,,1093000000,0,1093000000,3344000000,1813000000,369000000,6619000000,3562000000,6455000000,2751000000,9206000000,0,0,1003000000,13771000000,0,20390000000,1943000000,1623000000,64000000,0,2534000000,6164000000,3137000000,0,484000000,1615000000,5236000000,0,0,11400000000,0,477000000,23072000000,-1015000000,-13587000000,8947000000,8947000000,20347000000,0,20347000000,0,4760000000,3667000000,0,0,-83000000,0,115000000,0,-7000000,2892000000,0,-2002000000,0,0,-718000000,-2720000000,-241000000,0,-1000000000,-1229000000,378000000,-2092000000,-49000000,-1969000000,1093000000,3062000000,2892000000,-617000000,2275000000,4.768754944665251,4.768754944665251,2.450944995974265,19.36724942801634,5.205741626794258,18.754307907657143,14.753129491673583,14.753129491673583,6.201462259596886,2.450944995974265,0.028805103493006818,12.84887700774265,4.768754944665251,,,34141150000.0,0.1661042369703787,0.43879352623835216,1.2741701128870013,0.5590975968612065,12.990099009900991,0.42853860294117646,0.17181755514705882,24.62277858500056,0.10804315841098577,1.103861104938247,0.0151,0.022,9.129352097615252,8.014516407144813,Industrials
13,EMR,,32604.0,,,2017,,15264000000,8860000000,6404000000,0.4195492662473795,0,3618000000,0,3618000000,136000000,3754000000,12614000000,36000000.0,201000000,636000000,3015000000,0.19752358490566038,2650000000,0.1736111111111111,-315000000,2335000000,0.15297431865828093,660000000,1518000000,0.0994496855345912,2.365621,2.35,641691971,643400000,,,Specialty Industrial Machinery,,3062000000,0,3062000000,3072000000,1696000000,422000000,8252000000,3321000000,5316000000,1890000000,7206000000,0,0,810000000,11337000000,0,19589000000,1776000000,862000000,65000000,0,2342000000,5045000000,3794000000,0,425000000,1555000000,5774000000,0,0,10819000000,0,477000000,21995000000,-1019000000,-12735000000,8718000000,8718000000,19537000000,0,19537000000,0,4656000000,1594000000,0,0,160000000,0,135000000,0,-559000000,1912000000,0,-2951000000,0,0,4465000000,1514000000,-1979000000,0,-400000000,-1239000000,27000000,-3591000000,45000000,-120000000,3062000000,3182000000,1912000000,-476000000,1436000000,4.956588088194506,4.956588088194506,2.830944375843796,28.466096806903625,4.96875,30.091598156601467,22.600175184560513,22.600175184560513,9.29591133165333,2.830944375843796,0.028672899524422715,14.860873947887134,4.956588088194506,,,,,0.44504568890703966,1.2409956412021106,0.5522997600694267,11.437810945273633,0.4195492662473795,0.1736111111111111,17.412250516173433,0.07749247026392363,,0.025699999999999997,0.0326,,,Industrials
14,EMR,,32604.0,,,2016,,14522000000,8260000000,6262000000,0.431207822613965,0,3464000000,0,3464000000,84000000,3548000000,11808000000,27000000.0,215000000,568000000,3115000000,0.21450213469219115,2714000000,0.1868888582839829,-398000000,2316000000,0.15948216499104806,697000000,1635000000,0.11258779782399118,2.543573,2.52,642796490,646800000,,,Specialty Industrial Machinery,,3182000000,0,3182000000,2701000000,1208000000,2869000000,9960000000,2931000000,3909000000,902000000,4811000000,0,0,4041000000,11783000000,0,21743000000,1517000000,2584000000,180000000,0,3727000000,8008000000,4062000000,0,210000000,1845000000,6117000000,0,0,14125000000,0,477000000,21716000000,-1999000000,-12626000000,7568000000,7568000000,21693000000,0,21693000000,0,6646000000,3464000000,0,0,93000000,0,-22000000,0,601000000,2881000000,0,-132000000,0,0,-494000000,-626000000,-1462000000,0,-601000000,-1227000000,1245000000,-2045000000,-82000000,128000000,3182000000,3054000000,2881000000,-447000000,2434000000,4.254449829896842,4.254449829896842,2.2171654257443394,19.692768386947584,5.3765272121436505,13.2282975812076,11.175868209878269,11.175868209878269,6.441955418581612,2.2171654257443394,0.03810834012010908,11.448371207916308,4.254449829896842,,,,,0.3480660442441246,1.8664112050739958,0.6496343650830152,10.646511627906976,0.431207822613965,0.1868888582839829,21.604122621564482,0.07519661500252955,,0.0165,0.0234,,,Industrials
15,EMR,,32604.0,,,2015,,22304000000,13256000000,9048000000,0.40566714490674316,0,5184000000,0,5184000000,425000000,5609000000,18865000000,29000000.0,200000000,815000000,5153000000,0.23103479196556673,3439000000,0.15418758967001434,722000000,4161000000,0.18655846484935437,1428000000,2710000000,0.12150286944045911,4.139879,3.99,654608521,676500000,,,Specialty Industrial Machinery,,3054000000,0,3054000000,4319000000,1847000000,829000000,10049000000,3585000000,6653000000,1526000000,8179000000,0,0,275000000,12039000000,0,22088000000,2358000000,2553000000,86000000,0,2803000000,7800000000,4289000000,0,408000000,1463000000,6160000000,0,0,13960000000,0,477000000,21308000000,-1617000000,-12087000000,8081000000,8081000000,22041000000,0,22041000000,0,6842000000,3788000000,-424000000,0,-142000000,0,-287000000,0,-453000000,2529000000,0,1488000000,0,0,-897000000,591000000,-3790000000,0,-2501000000,-1269000000,4612000000,-2948000000,-267000000,-95000000,3054000000,3149000000,2529000000,-685000000,1844000000,3.8259076994834476,3.8259076994834476,1.3861710957463118,11.408546169566693,5.1641583699930536,16.766355813191833,12.225053428044973,12.225053428044973,3.8005758446922484,1.3861710957463118,0.04104516699121285,6.734942774990441,3.8259076994834476,,,,,0.3658547627671134,1.727508971661923,0.6320173850054328,20.66,0.40566714490674316,0.15418758967001434,33.53545353297859,0.12269105396595437,,0.0084,0.0153,,,Industrials
16,EMR,,32604.0,,,2014,,24537000000,14379000000,10158000000,0.41398703998043773,0,5715000000,0,5715000000,280000000,5995000000,20374000000,24000000.0,218000000,831000000,4360000000,0.17769083425031584,4163000000,0.16966214288625342,-815000000,3348000000,0.13644699841056365,1164000000,2147000000,0.08750050943473123,3.08209,3.03,696605222,704100000,,,Specialty Industrial Machinery,,3149000000,0,3149000000,5019000000,2057000000,642000000,10867000000,3802000000,7182000000,1689000000,8871000000,0,0,637000000,13310000000,0,24177000000,2951000000,2465000000,162000000,0,2876000000,8454000000,3559000000,0,572000000,1425000000,5556000000,0,0,14010000000,0,477000000,19867000000,-575000000,-9650000000,10119000000,10119000000,24129000000,0,24129000000,0,6024000000,2875000000,0,0,114000000,0,294000000,0,563000000,3692000000,0,-247000000,0,0,-912000000,-1159000000,-2839000000,0,-1048000000,-1210000000,2538000000,-2559000000,-100000000,-126000000,3149000000,3275000000,3692000000,-767000000,2925000000,4.365915794579563,4.365915794579563,1.8004932112870606,20.576945470587145,4.888822474596533,15.103829718068582,11.96606227663884,11.96606227663884,7.294660390646438,1.8004932112870606,0.027388763075125083,10.792133469117111,4.365915794579563,,,,,0.41853828018364564,1.384524162466647,0.5794763618314928,15.247706422018348,0.41398703998043773,0.16966214288625342,21.21751161181935,0.08880340819787401,,0.0063,0.0132,,,Industrials
17,EMR,,32604.0,,,2013,,24669000000,14717000000,9952000000,0.4034212979853257,0,5648000000,0,5648000000,298000000,5946000000,20663000000,16000000.0,234000000,819000000,4187000000,0.16972718796870567,4006000000,0.16239004418500952,-810000000,3196000000,0.12955531233531964,1130000000,2004000000,0.08123555879849204,2.835875,2.76,706660259,722900000,,,Specialty Industrial Machinery,,3275000000,0,3275000000,4808000000,1895000000,1021000000,10999000000,3605000000,7509000000,1672000000,9181000000,0,0,926000000,13712000000,0,24711000000,2725000000,1587000000,129000000,0,3184000000,7625000000,4055000000,0,823000000,1490000000,6368000000,0,0,13993000000,0,477000000,18930000000,-189000000,-8633000000,10585000000,10585000000,24578000000,0,24578000000,0,5642000000,2367000000,0,0,42000000,0,14000000,0,722000000,3649000000,0,-16000000,0,0,-773000000,-789000000,-521000000,0,-1110000000,-1181000000,879000000,-1933000000,-19000000,908000000,3275000000,2367000000,3649000000,-678000000,2971000000,4.466279866517751,4.466279866517751,1.916395978235453,23.590604983578036,5.130823627287854,15.912343449037493,12.955761136500518,12.955761136500518,8.483736909751627,1.916395978235453,0.024981188812057565,11.856358344182086,4.466279866517751,,,,,0.4283517461859091,1.3219650448748228,0.5662660353688641,13.58974358974359,0.4034212979853257,0.16239004418500952,18.932451582427966,0.08109748694913196,,0.002,0.0089,,,Industrials
18,ENPH,,1463101.0,,,2018,,316159000,221714000,94445000,0.2987262738052689,32587000,29086000,27047000,56133000,0,88720000,310434000,0.0,9635000,9667000,9073000,0.028697585708456822,1596000,0.00504809288996992,-11825000,-10229000,-0.032353973791668114,1398000,-11627000,-0.03677579951859666,-0.12,-0.12,99619000,99619000,,,Solar,,106237000,0,106237000,78938000,16267000,20860000,222302000,20998000,24783000,35306000,60089000,0,0,36548000,117635000,0,339937000,48794000,28155000,0,33119000,37093000,147161000,81628000,76911000,0,26461000,185000000,0,0,332161000,0,1000,-346302000,742000,353335000,7776000,7776000,339937000,0,339937000,0,109783000,3546000,123000,11432000,1524000,-13515000,23082000,-16123000,5013000,16132000,-4151000,-15000000,0,0,0,-19151000,-9976000,19766000,0,0,70824000,80614000,-502000,77093000,106237000,29144000,16132000,-4151000,11981000,91.72736883695988,91.72736883695988,2.2560547701510947,-61.34617872849402,4.00515594517216,59.53359653419581,44.21472973445326,44.21472973445326,-45.608007602924324,2.2560547701510947,-0,79.00562328625593,91.72736883695988,,,645630772.0,-0.13667025124645615,0.02287482680614349,42.7161779835391,0.9771251731938565,-1.0616502335236118,0.2987262738052689,0.00504809288996992,-149.5241769547325,-0.034203396511706584,1.6141669840422521,0.0151,0.2151,13.34279562619149,11.439242253548247,Technology
19,ENPH,,1463101.0,,,2017,,286166000,230123000,56043000,0.1958408755757148,33157000,22221000,23126000,45347000,0,78504000,308627000,0.0,7936000,9004000,-28401000,-0.09924659113940859,-39378000,-0.13760544579020567,-5963000,-45341000,-0.15844300161444755,-149000,-45192000,-0.15792232480448412,-0.54,-0.54,82939000,82939000,,,Solar,,29144000,0,29144000,65346000,25999000,9957000,130446000,26483000,3664000,515000,4179000,0,0,8039000,38701000,0,169147000,28747000,17429000,0,15691000,29874000,91741000,32322000,29941000,0,24269000,86532000,0,0,178273000,0,1000,-295727000,-656000,287256000,-9126000,-9126000,169147000,0,169147000,0,49751000,20607000,-1394000,6727000,-1417000,-4803000,-5078000,5328000,3830000,-28442000,-4121000,0,0,0,0,-4121000,-10100000,26425000,0,0,26972000,43297000,646000,11380000,29144000,17764000,-28442000,-4121000,-32563000,-18.44906530791146,-18.44906530791146,0.5883514114185472,-3.725574659231722,4.379242799865332,-5.170474771980468,-5.919631882427395,-5.919631882427395,-2.3060221400949277,0.5883514114185472,-0,-6.653750572162951,-18.44906530791146,,,,,-0.05395307040621471,-19.53462634231865,1.0539530704062148,-5.713331653225806,0.1958408755757148,-0.13760544579020567,495.2005259697567,-0.26717588842840845,,0.025699999999999997,0.2257,,,Technology
20,ENPH,,1463101.0,,,2016,,322591000,264583000,58008000,0.17981902780920733,50703000,27418000,38810000,66228000,0,116931000,381514000,0.0,2773000,10638000,-52576000,-0.1629803683301766,-62700000,-0.19436376092327437,-3287000,-65987000,-0.2045531338444036,1475000,-67462000,-0.20912548707186498,-1.34,-1.34,50519000,50519000,,,Solar,,17764000,0,17764000,61019000,31960000,7121000,117864000,31440000,3664000,945000,4609000,0,0,9663000,45712000,0,163576000,31696000,13132000,0,6411000,31533000,82772000,20768000,33893000,0,24843000,79504000,0,0,162276000,0,1000,-250535000,-292000,252126000,1300000,1300000,163576000,0,163576000,0,33900000,16136000,651000,10326000,7102000,-18017000,8897000,11274000,5792000,-32953000,-12167000,1050000,0,0,-678000,-11795000,-16900000,16142000,0,0,35133000,34375000,-315000,-10688000,17764000,28452000,-32953000,-12845000,-45798000,57.90254615384615,57.90254615384615,0.23333977079335752,-1.1157882956330971,5.2867303626739215,-1.6435938250578628,-2.28426273783874,-2.28426273783874,-0.4206762111055519,0.23333977079335752,-0,-1.738612865185636,57.90254615384615,,,,,0.007947376143199491,124.8276923076923,0.9920526238568005,-23.796249549224665,0.17981902780920733,-0.19436376092327437,-5189.384615384615,-0.41241991490194163,,0.0165,0.21650000000000003,,,Technology
21,ENPH,,1463101.0,,,2015,,357249000,249032000,108217000,0.3029175728973349,50819000,30830000,45877000,76707000,0,127526000,376558000,0.0,501000,10539000,-9663000,-0.02704836122704332,-19309000,-0.054049136596603486,-1394000,-20703000,-0.05795117691022228,1379000,-22082000,-0.06181122970253241,-0.49,-0.49,44632000,44632000,,,Solar,,28452000,0,28452000,46099000,40800000,6417000,121768000,32118000,3745000,2220000,5965000,0,0,5677000,43760000,0,165528000,25569000,17000000,0,3915000,26364000,72848000,0,25115000,0,26116000,51231000,0,0,124079000,0,0,-183073000,-210000,224732000,41449000,41449000,165528000,0,165528000,0,17000000,-11452000,642000,12696000,-23315000,-2482000,-2620000,9671000,360000,-21160000,-12525000,0,0,0,63000,-12462000,-29000000,0,0,0,49564000,20564000,-522000,-13580000,28452000,42032000,-21160000,-12762000,-33922000,2.6166075047214647,2.6166075047214647,0.3035859147630924,-4.911500971977175,7.749604112887481,-3.1972102017333883,-5.125508717542533,-5.125508717542533,-1.6359573967781285,0.3035859147630924,-0,-10.038679961005899,2.6166075047214647,,,,,0.25040476535691847,2.9935342227798016,0.7495952346430815,-41.32335329341317,0.3029175728973349,-0.054049136596603486,-53.275109170305676,-0.13340341211154608,,0.0084,0.2084,,,Technology
22,ENPH,,1463101.0,,,2014,,343904000,230861000,113043000,0.3287051037498837,45386000,31083000,41003000,72086000,0,117472000,348333000,0.0,1863000,8259000,2836000,0.008246487391830279,-4429000,-0.01287859402623988,-2857000,-7286000,-0.021186144970689495,766000,-8052000,-0.02341351074718526,-0.19,-0.19,42903000,42903000,,,Solar,,42032000,0,42032000,45119000,21590000,6155000,114896000,30824000,3745000,1811000,5556000,0,0,916000,37296000,0,152192000,22316000,0,0,2747000,33643000,58706000,0,16612000,0,29922000,46534000,0,0,105240000,0,0,-160991000,-79000,208022000,46952000,46952000,152192000,0,152192000,0,0,-42032000,0,9740000,12832000,-13746000,25325000,5302000,1443000,24222000,-13249000,-2235000,0,0,-1050000,-16534000,-8708000,0,0,0,5366000,-3342000,-504000,3842000,42032000,38190000,24222000,-13999000,10223000,11.321523744907566,11.321523744907566,1.5456877002619918,-66.01691292485097,7.622154746337463,51.99727896614497,21.9456767761085,21.9456767761085,-21.137532111010717,1.5456877002619918,-0,172.61501511667842,11.321523744907566,,,,,0.30850504625735914,2.241438064406202,0.6914949537426409,-3.910896403650027,0.3287051037498837,-0.01287859402623988,-17.14942920429375,-0.05290685449957948,,0.0063,0.2063,,,Technology
23,ENPH,,1463101.0,,,2013,,232846000,165430000,67416000,0.28953041924705597,34524000,23970000,31080000,55050000,0,89574000,255004000,0.0,2055000,6981000,-16014000,-0.06877507021808406,-22158000,-0.09516160896042879,-2892000,-25050000,-0.10758183520438401,863000,-25913000,-0.11128814753098615,-0.62,-0.62,41647000,41647000,,,Solar,,38190000,0,38190000,32084000,16580000,3655000,90509000,24853000,0,0,0,0,0,1307000,26160000,0,116669000,7363000,3507000,0,2773000,19722000,33365000,5170000,11284000,0,26644000,43098000,0,0,76463000,0,0,-152939000,229000,192916000,40206000,40206000,116669000,0,116669000,0,8677000,-29513000,0,6849000,10022000,-5019000,7641000,5587000,1189000,-872000,-6257000,0,0,0,0,-6257000,-2487000,0,0,0,2429000,-58000,83000,-7104000,38190000,45294000,-872000,-6257000,-7129000,7.810236780580013,7.810236780580013,1.3486097248825406,-12.118179292247135,7.2573868594938284,-44.04802637116005,-360.1128211009174,-360.1128211009174,-3.7664525764708863,1.3486097248825406,,-17.766040964156364,7.810236780580013,,,,,0.34461596482356066,1.9017808287320301,0.6553840351764393,-12.18978102189781,0.28953041924705597,-0.09516160896042879,-64.45057951549519,-0.22210698643169993,,0.002,0.202,,,Technology
24,ETR,,65984.0,,,2018,,11009452000,7839136000,3170316000,0.2879631066105743,0,0,0,0,2700951000,2700951000,10540087000,63864000.0,707348000,2040555000,2573632000,0.23376567698374087,469365000,0.04263291215584572,-643636000,-174271000,-0.01582921656772744,-1036826000,862555000,0.07834676966664644,4.68,4.63,181409597,183378513,,,Utilities—Regulated Electric,,480975000,0,480975000,1114405000,870147000,492537000,2958064000,32716093000,377172000,0,377172000,6920164000,54593000,5248980000,45317002000,0,48275066000,1496058000,2593965000,254241000,411505000,687775000,5443544000,15518303000,0,4320253000,14148661000,33987217000,0,21995000,39430761000,0,2616000,8721150000,-557173000,677712000,8844305000,8844305000,48275066000,0,48275066000,0,18112268000,17631293000,-256848000,0,96187000,0,97312000,-190002000,-357202000,2385247000,-4271217000,24902000,-6540176000,6484791000,195713000,-4105987000,-6965738000,602587000,-53868000,-661889000,8499350000,1420442000,0,-300298000,480975000,781273000,2385247000,-4271217000,-1885970000,1.786753182247306,1.786753182247306,1.4353657296944262,18.32067532333099,9.879219852746532,-8.3790251719358,6.62513781738988,6.62513781738988,2.3627336145967197,1.4353657296944262,0.04188484265327764,12.990933864482473,1.786753182247306,87.11,89.76,18175918320.0,5.949503933528814,0.18320648178917043,4.458322163245161,0.8167935182108296,-0.33665890056945097,0.2879631066105743,0.04263291215584572,9.752660045079857,0.017867505349448927,0.3812335672641024,0.0151,0.2151,3.162831924400554,1.0528043545310266,Utilities
25,ETR,,65984.0,,,2017,,11074481000,7549751000,3524730000,0.3182749602441866,0,0,0,0,2281318000,2281318000,9831069000,288197000.0,662343000,2078578000,3708844000,0.3349000282722053,1259682000,0.11374636879145848,-291759000,967923000,0.08740120643125399,542570000,425353000,0.03840839132777419,2.29,2.28,179671797,180535893,,,Utilities—Regulated Electric,,781273000,0,781273000,1212950000,905865000,385243000,3285331000,30367202000,377172000,0,377172000,7212191000,178204000,5287049000,43421818000,0,46707149000,1452216000,2339817000,214967000,401330000,627877000,5036207000,14315259000,0,4686137000,14677031000,33678427000,0,23517000,38714634000,0,2548000,7977702000,-23531000,35796000,7992515000,7992515000,46707149000,0,46707149000,0,16655076000,15873803000,529053000,0,-3577822000,0,101802000,-3613539000,3168338000,2623500000,-4001618000,0,-3260674000,3163825000,257418000,-3841049000,-1585681000,80729000,-20599000,-642825000,2979354000,810978000,0,-406571000,781273000,1187844000,2623500000,-4001618000,-1378118000,1.7511926165678382,1.7511926165678382,1.263845525204088,32.90545324896661,9.130204047982192,-10.1561936320458,5.335023158302914,5.335023158302914,4.203013761276817,1.263845525204088,0.045927772329658736,8.053786100415033,1.7511926165678382,,,,,0.17111973586741508,4.843861287717321,0.828880264132585,1.0262447100671404,0.3182749602441866,0.11374636879145848,5.321891795010707,0.009106807182771957,,0.025699999999999997,0.1414,,,Utilities
26,ETR,,65984.0,,,2016,,10845645000,9370753000,1474892000,0.13598933027957305,0,0,0,0,2361357000,2361357000,11732110000,145127000.0,666370000,2123291000,1407899000,0.1298123809141826,-886465000,-0.08173465017525468,-495297000,-1381762000,-0.12740247352739278,-817259000,-564503000,-0.052048817751272514,-3.26,-3.26,178885660,178885660,,,Utilities—Regulated Electric,,1187844000,0,1187844000,1170167000,878123000,448134000,3684268000,28624712000,377172000,0,377172000,5724095000,117885000,7376302000,42220166000,0,45904434000,1285577000,782334000,181114000,403311000,547760000,3200096000,14467655000,0,7722437000,12432437000,34622529000,0,27005000,37822625000,0,2548000,8195571000,-34971000,-81339000,8081809000,8081809000,45904434000,0,45904434000,0,15249989000,14062145000,-836257000,0,-131341000,0,174421000,-210699000,2407509000,2998699000,-4044257000,0,-2484627000,2417975000,260861000,-3850048000,-5311324000,33114000,-115283000,-632624000,6714349000,688232000,0,-163117000,1187844000,1350961000,2998699000,-4044257000,-1045558000,1.5629070867588428,1.5629070867588428,1.1646256686376326,-22.37564115678995,9.268459117373846,-12.080742110845497,4.212198876890077,4.212198876890077,-2.8455357051494103,1.1646256686376326,0.05008456671255957,18.959642389071515,1.5629070867588428,,,,,0.17605726279077966,4.6799701650954635,0.8239427372092204,-2.2913531521527077,0.13598933027957305,-0.08173465017525468,-6.98485945411479,-0.012297352364697494,,0.0165,0.21650000000000003,,,Utilities
27,ETR,,65984.0,,,2015,,11513251000,9554179000,1959072000,0.17015802052782486,0,0,0,0,2412274000,2412274000,11966453000,187062000.0,643469000,2117236000,1961044000,0.17032930142841496,-299165000,-0.025984407010669706,-500496000,-799661000,-0.06945570803589707,-642927000,-156734000,-0.013613357339295392,-0.99,-0.99,179176356,179176356,,,Utilities—Regulated Electric,,1350961000,0,1350961000,1068900000,1091167000,556384000,4067412000,28513064000,377172000,0,377172000,5354294000,54903000,6280836000,40580269000,0,44647681000,1071798000,711431000,210077000,419407000,677245000,3089958000,13111556000,0,8541165000,10648211000,32300932000,0,29710000,35390890000,0,2548000,9393913000,8951000,-148621000,9256791000,9256791000,44647681000,0,44647681000,0,13822987000,12472026000,-820350000,0,146113000,0,-135211000,185024000,2004919000,3291184000,-2994464000,487406000,-2550958000,2492747000,-43513000,-2608782000,-3461518000,24366000,-194092000,-618655000,3496432000,-753467000,0,-71065000,1350961000,1422026000,3291184000,-2994464000,296720000,1.3661610734213878,1.3661610734213878,1.0984097826927808,-80.68617867850908,10.771120778370287,42.62020601576383,3.84246749163749,3.84246749163749,-10.27762744271697,1.0984097826927808,0.04891996777558644,12.808633324391215,1.3661610734213878,,,,,0.20732971551198817,3.823235287477053,0.7926702844880118,-1.5334429475235016,0.17015802052782486,-0.025984407010669706,-1.6931785539934952,-0.0035104622791047087,,0.0084,0.2084,,,Utilities
