,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
29,KLAC,,319201.0,,,2013.0,,2842781000.0,1237452000.0,1605329000.0,0.5647037179438023,487832000.0,387812000.0,0.0,387812000.0,0.0,875644000.0,2113096000.0,14976000.0,54176000.0,87534000.0,832331000.0,0.29278759074300836,729685000.0,0.2566799904741167,-39064000.0,690621000.0,0.24293851689595505,147472000.0,543149000.0,0.19106255459002996,3.27,3.21,166089000.0,169260000.0,,,Semiconductor Equipment & Materials,,985390000.0,1933491000.0,2918881000.0,550435000.0,634448000.0,247739000.0,4351503000.0,305281000.0,326635000.0,34515000.0,361150000.0,0.0,114833000.0,154590000.0,935854000.0,0.0,5287357000.0,115680000.0,0.0,11076000.0,218803000.0,515973000.0,861532000.0,747376000.0,42228000.0,0.0,154069000.0,943673000.0,0.0,0.0,1805205000.0,0.0,165000.0,2359233000.0,-36646000.0,1159400000.0,3482152000.0,3482152000.0,5287357000.0,0.0,5287357000.0,0.0,2680867000.0,1695477000.0,4532000.0,70084000.0,224207000.0,159245000.0,-22812000.0,10748000.0,-16318000.0,913188000.0,0.0,0.0,-1628943000.0,1460231000.0,-72735000.0,-241447000.0,0.0,126121000.0,-273254000.0,-265893000.0,-15484000.0,-428510000.0,-9135000.0,234096000.0,985390000.0,751294000.0,913188000.0,-74573000.0,838615000.0,2.7864720095618454,2.7864720095618454,3.4131785322329793,17.86419395237734,5.164607991860983,11.570171152483322,10.625324775445801,10.625324775445801,2.4384308726327166,3.4131785322329793,0.027403402808910775,11.371563814203485,2.7864720095618454,,,,,0.6585808372689795,0.5184164849782549,0.3414191627310204,12.471297253396338,0.5647037179438023,0.2566799904741167,15.598084173235401,0.1027259933460139,,0.002,0.0089,,,Technology
30,KHC,,1637459.0,,,2018.0,,26268000000.0,17149000000.0,9119000000.0,0.3471524288107203,0.0,3068000000.0,0.0,3068000000.0,16419000000.0,19487000000.0,36636000000.0,0.0,1284000000.0,983000000.0,-8992000000.0,-0.3423176488503122,-10368000000.0,-0.3947007766103243,-953000000.0,-11321000000.0,-0.43098066088015835,-1067000000.0,-10192000000.0,-0.38800060910613676,-8.39,-8.39,1219000000.0,1219000000.0,,,Packaged Foods,,1130000000.0,0.0,1130000000.0,2281000000.0,2667000000.0,2997000000.0,9075000000.0,7078000000.0,36503000000.0,49468000000.0,85971000000.0,0.0,12202000000.0,-10865000000.0,94386000000.0,0.0,103461000000.0,4153000000.0,398000000.0,0.0,12202000000.0,-9250000000.0,7503000000.0,30770000000.0,0.0,12202000000.0,1329000000.0,44301000000.0,0.0,0.0,51804000000.0,0.0,12000000.0,-4853000000.0,-1943000000.0,58441000000.0,51657000000.0,51657000000.0,103461000000.0,0.0,103461000000.0,0.0,31168000000.0,30038000000.0,-1967000000.0,33000000.0,-2063000000.0,-2280000000.0,-23000000.0,1572000000.0,15780000000.0,2574000000.0,0.0,-248000000.0,0.0,0.0,536000000.0,288000000.0,-5926000000.0,0.0,0.0,-3183000000.0,5746000000.0,-3363000000.0,-132000000.0,-633000000.0,1136000000.0,1769000000.0,2574000000.0,-826000000.0,1748000000.0,1.106744523075285,1.106744523075285,2.176454310510888,-5.609409520064757,11.516001753616834,32.70657999342105,22.210995271367523,22.210995271367523,-19.20750057572736,2.176454310510888,0.05567498085918056,-9.69852111082073,1.106744523075285,46.9,47.83,52723997245.0,0.09424962459146718,0.4992895873807522,1.0028456937104362,0.5007104126192479,-8.816978193146417,0.3471524288107203,-0.3947007766103243,-19.73014305902395,-0.09851054986903278,0.7237314788993973,0.0151,0.2151,5.990735086841866,3.8374085226799166,Consumer Defensive
31,KHC,,1637459.0,,,2017.0,,26076000000.0,16579000000.0,9497000000.0,0.36420463261236385,0.0,2808000000.0,0.0,2808000000.0,483000000.0,3291000000.0,19870000000.0,0.0,1234000000.0,1036000000.0,7751000000.0,0.29724651020095105,6773000000.0,0.2597407577849363,-1323000000.0,5450000000.0,0.2090044485350514,-5460000000.0,10941000000.0,0.41958122411412796,9.03,8.95,1218050941.0,1228938547.0,,,Packaged Foods,,1629000000.0,0.0,1629000000.0,1812000000.0,2760000000.0,1000000000.0,7201000000.0,7061000000.0,44825000000.0,59432000000.0,104257000000.0,0.0,14039000000.0,-12466000000.0,112891000000.0,0.0,120092000000.0,4362000000.0,3203000000.0,152000000.0,14076000000.0,-11639000000.0,10154000000.0,28308000000.0,0.0,14076000000.0,1691000000.0,44075000000.0,0.0,0.0,54229000000.0,0.0,12000000.0,8495000000.0,-1054000000.0,58581000000.0,66034000000.0,66034000000.0,120263000000.0,0.0,120263000000.0,0.0,31511000000.0,29882000000.0,-6467000000.0,46000000.0,-3395000000.0,-2629000000.0,464000000.0,-2953000000.0,-1634000000.0,527000000.0,0.0,0.0,0.0,6000000.0,1150000000.0,1156000000.0,-8893000000.0,0.0,0.0,-2888000000.0,7555000000.0,-4226000000.0,57000000.0,-2486000000.0,1769000000.0,4255000000.0,527000000.0,-1217000000.0,-690000000.0,1.4465207711289383,1.4465207711289383,3.663121360666065,8.730422502580048,14.390728476821192,-138.43413420395407,181.2515229615338,181.2515229615338,29.871065574705625,3.663121360666065,0.03023464747654168,16.17875791520169,1.4465207711289383,,,,,0.5498617726409752,0.8212284580670564,0.4515621356959664,4.416531604538087,0.36420463261236385,0.2597407577849363,16.568737317139657,0.09110515271625087,,0.025699999999999997,0.0399,,,Consumer Defensive
32,KHC,,1637459.0,,,2016.0,,26487000000.0,16901000000.0,9586000000.0,0.36191339147506324,0.0,3444000000.0,0.0,3444000000.0,0.0,3444000000.0,20345000000.0,0.0,1134000000.0,1337000000.0,7484000000.0,0.28255370559142223,6142000000.0,0.23188734095971608,-1119000000.0,5023000000.0,0.18964020085324876,1381000000.0,3632000000.0,0.1371238720881942,2.84,2.81,1217000000.0,1226000000.0,,,Packaged Foods,,4204000000.0,0.0,4204000000.0,898000000.0,2684000000.0,967000000.0,8753000000.0,6688000000.0,44125000000.0,59297000000.0,103422000000.0,0.0,0.0,1617000000.0,111727000000.0,0.0,120480000000.0,3996000000.0,2691000000.0,255000000.0,0.0,2559000000.0,9501000000.0,29713000000.0,0.0,20848000000.0,2844000000.0,53405000000.0,0.0,0.0,62906000000.0,0.0,12000000.0,588000000.0,-1628000000.0,58386000000.0,57358000000.0,57358000000.0,120264000000.0,0.0,120264000000.0,0.0,32404000000.0,28200000000.0,-29000000.0,46000000.0,1029000000.0,534000000.0,943000000.0,-748000000.0,-777000000.0,5238000000.0,0.0,0.0,0.0,91000000.0,-1204000000.0,-1113000000.0,-6129000000.0,0.0,-8320000000.0,-3764000000.0,13592000000.0,-4621000000.0,-137000000.0,-633000000.0,4204000000.0,4837000000.0,5238000000.0,-1247000000.0,3991000000.0,1.890065242696747,1.890065242696747,4.09296493338619,29.848668004019824,29.49554565701559,27.163708892658484,20.696899998205424,20.696899998205424,102.0388453957644,4.09296493338619,0.034719928279387,18.253656091742386,1.890065242696747,,,,,0.4760790172642762,1.0967258272603648,0.5221281540504648,4.429453262786596,0.36191339147506324,0.23188734095971608,6.332159419784511,0.030146082337317397,,0.0165,0.0307,,,Consumer Defensive
33,KHC,,1637459.0,,,2014.0,,18205000000.0,13360000000.0,4845000000.0,0.26613567701180996,0.0,0.0,0.0,0.0,2956000000.0,2956000000.0,16316000000.0,0.0,0.0,385000000.0,1791000000.0,0.09837956605328206,1890000000.0,0.10381763251853886,-484000000.0,1406000000.0,0.07723152979950564,363000000.0,1043000000.0,0.057291952760230705,1.75,1.74,593000000.0,598000000.0,,,Packaged Foods,,1293000000.0,0.0,1293000000.0,1080000000.0,1775000000.0,643000000.0,4791000000.0,4192000000.0,11404000000.0,2234000000.0,13638000000.0,0.0,0.0,326000000.0,18156000000.0,0.0,22947000000.0,1537000000.0,1405000000.0,0.0,0.0,1831000000.0,4773000000.0,8627000000.0,0.0,340000000.0,4842000000.0,13809000000.0,0.0,0.0,18582000000.0,0.0,0.0,1045000000.0,-562000000.0,3882000000.0,4365000000.0,4365000000.0,22947000000.0,0.0,22947000000.0,0.0,10032000000.0,8739000000.0,-361000000.0,95000000.0,-550000000.0,-22000000.0,45000000.0,-315000000.0,1408000000.0,2020000000.0,0.0,0.0,0.0,0.0,-535000000.0,-535000000.0,0.0,0.0,-740000000.0,-1266000000.0,140000000.0,-1866000000.0,-12000000.0,-393000000.0,1293000000.0,1686000000.0,2020000000.0,-535000000.0,1485000000.0,4.1141,0.0,8.4379,0.0,,22.0915,51.9298,,,,,7.812375249501,,,,,,0.19022094391423716,4.257044673539519,0.8097790560857628,inf,0.26613567701180996,0.10381763251853886,23.894616265750287,0.04545256460539504,,0.0063,0.0132,,,Consumer Defensive
34,KHC,,1637459.0,,,2013.0,,18218000000.0,11395000000.0,6823000000.0,0.3745197057854869,0.0,0.0,0.0,0.0,2124000000.0,2124000000.0,13519000000.0,0.0,479000000.0,393000000.0,4962000000.0,0.27236798770446813,4591000000.0,0.2520035130091119,-501000000.0,4090000000.0,0.22450323855527501,1375000000.0,2715000000.0,0.1490284334174992,4.55,4.51,594000000.0,599000000.0,,,Packaged Foods,,1686000000.0,0.0,1686000000.0,1048000000.0,1616000000.0,558000000.0,4908000000.0,4115000000.0,11505000000.0,2229000000.0,13734000000.0,0.0,0.0,391000000.0,18240000000.0,0.0,23148000000.0,1548000000.0,0.0,0.0,0.0,1862000000.0,3410000000.0,9976000000.0,0.0,662000000.0,3913000000.0,14551000000.0,0.0,0.0,17961000000.0,0.0,0.0,1281000000.0,-499000000.0,4405000000.0,5187000000.0,5187000000.0,23148000000.0,0.0,23148000000.0,0.0,9976000000.0,8290000000.0,708000000.0,65000000.0,-443000000.0,35000000.0,45000000.0,-532000000.0,-1395000000.0,2043000000.0,0.0,0.0,0.0,0.0,-426000000.0,-426000000.0,-4000000.0,0.0,0.0,-1207000000.0,40000000.0,-1171000000.0,-15000000.0,431000000.0,1686000000.0,1255000000.0,2043000000.0,-557000000.0,1486000000.0,,,,,,,,,,,,,,,,,,0.22407983411093832,3.462695199537305,0.7759201658890617,8.538622129436325,0.3745197057854869,0.2520035130091119,52.342394447657604,0.11728875064800415,,0.002,0.0089,,,Consumer Defensive
35,KR,,56873.0,,,2018.0,,122662000000.0,95662000000.0,27000000000.0,0.2201170696711288,0.0,21952000000.0,0.0,22479000000.0,1909000000.0,24388000000.0,120050000000.0,0.0,601000000.0,2436000000.0,4539000000.0,0.03700412515693532,2085000000.0,0.01699792926904828,-601000000.0,1484000000.0,0.01209828634785019,-405000000.0,1907000000.0,0.015546787106031208,2.11,2.09,895000000.0,904000000.0,,,Grocery Stores,,347000000.0,347000000.0,694000000.0,1637000000.0,6533000000.0,2253000000.0,11117000000.0,21071000000.0,2925000000.0,1100000000.0,4025000000.0,0.0,1568000000.0,-584000000.0,26080000000.0,0.0,37197000000.0,5858000000.0,3560000000.0,0.0,1568000000.0,3211000000.0,14197000000.0,12029000000.0,0.0,1568000000.0,2472000000.0,16069000000.0,0.0,0.0,30266000000.0,0.0,1918000000.0,17007000000.0,-471000000.0,-11523000000.0,6931000000.0,6931000000.0,37197000000.0,0.0,37197000000.0,0.0,15589000000.0,15242000000.0,-694000000.0,151000000.0,-141000000.0,0.0,158000000.0,-73000000.0,-246000000.0,3413000000.0,-2809000000.0,-16000000.0,0.0,0.0,118000000.0,-2707000000.0,-788000000.0,51000000.0,-1633000000.0,-443000000.0,2132000000.0,-681000000.0,0.0,25000000.0,347000000.0,322000000.0,3413000000.0,-2809000000.0,604000000.0,3.614348553022652,3.614348553022652,0.20422828439940652,13.136365926061877,74.93097128894318,41.47524804801324,7.339891538529153,7.339891538529153,4.548180852543668,0.20422828439940652,0.017683889624004433,8.877076409120951,3.614348553022652,,,19685105440.0,-0.272911051212938,0.18633223109390543,4.366758043572356,0.8136677689060946,2.469217970049917,0.2201170696711288,0.01699792926904828,27.514067234165346,0.05126757534209748,0.6511998734063801,0.0151,0.0393,5.391863240963108,3.0310972060259593,Consumer Defensive
36,KR,,56873.0,,,2017.0,,115337000000.0,89502000000.0,25835000000.0,0.22399576892064124,0.0,20043000000.0,0.0,20059000000.0,2324000000.0,22383000000.0,111885000000.0,0.0,522000000.0,2340000000.0,5794000000.0,0.050235397140553334,3436000000.0,0.029790960402992967,-522000000.0,2914000000.0,0.025265092728265864,957000000.0,1975000000.0,0.017123733060509638,2.08,2.05,942000000.0,958000000.0,,,Grocery Stores,,322000000.0,322000000.0,644000000.0,1649000000.0,6561000000.0,1486000000.0,10340000000.0,21016000000.0,3031000000.0,1153000000.0,4184000000.0,0.0,1927000000.0,-962000000.0,26165000000.0,0.0,36505000000.0,5818000000.0,2252000000.0,0.0,251000000.0,4539000000.0,12860000000.0,11825000000.0,0.0,1927000000.0,3195000000.0,16947000000.0,0.0,0.0,29807000000.0,0.0,1918000000.0,15543000000.0,-715000000.0,-10048000000.0,6698000000.0,6698000000.0,36505000000.0,0.0,36505000000.0,0.0,14077000000.0,13755000000.0,201000000.0,141000000.0,-478000000.0,0.0,16000000.0,275000000.0,93000000.0,4272000000.0,-3699000000.0,-401000000.0,0.0,0.0,225000000.0,-3875000000.0,-1355000000.0,68000000.0,-1766000000.0,-429000000.0,3130000000.0,-352000000.0,0.0,45000000.0,322000000.0,277000000.0,4272000000.0,-3699000000.0,573000000.0,4.53138864293819,4.53138864293819,0.26315268413778753,15.367717028050631,69.9436021831413,52.96900720837696,7.104691275842696,7.104691275842696,5.600150653935665,0.26315268413778753,0.014134512593961465,7.61239922858129,4.53138864293819,,,,,0.18348171483358444,4.450134368468199,0.8165182851664156,5.582375478927203,0.22399576892064124,0.029790960402992967,29.486413854882056,0.054102177783865224,,0.025699999999999997,0.038,,,Consumer Defensive
37,KR,,56873.0,,,2016.0,,109830000000.0,85496000000.0,24334000000.0,0.22156059364472366,0.0,18669000000.0,0.0,18669000000.0,2089000000.0,20758000000.0,106254000000.0,0.0,482000000.0,2089000000.0,5655000000.0,0.05148866429937175,3576000000.0,0.03255940999726851,-482000000.0,3094000000.0,0.02817080943275972,1045000000.0,2039000000.0,0.018565055085131565,2.09,2.06,966000000.0,980000000.0,,,Grocery Stores,,277000000.0,277000000.0,554000000.0,1734000000.0,6168000000.0,1436000000.0,9892000000.0,19619000000.0,2724000000.0,1053000000.0,3777000000.0,0.0,1752000000.0,-1143000000.0,24005000000.0,0.0,33897000000.0,5728000000.0,2370000000.0,0.0,221000000.0,4652000000.0,12971000000.0,9708000000.0,0.0,1752000000.0,2646000000.0,14106000000.0,0.0,0.0,27077000000.0,0.0,1918000000.0,14011000000.0,-680000000.0,-8429000000.0,6820000000.0,6820000000.0,33897000000.0,0.0,33897000000.0,0.0,12078000000.0,11801000000.0,317000000.0,165000000.0,-13000000.0,0.0,440000000.0,-468000000.0,236000000.0,4833000000.0,-3349000000.0,-168000000.0,0.0,0.0,-53000000.0,-3570000000.0,-1530000000.0,120000000.0,-703000000.0,-385000000.0,1244000000.0,-1254000000.0,0.0,9000000.0,277000000.0,268000000.0,4833000000.0,-3349000000.0,1484000000.0,5.652941320645162,5.652941320645162,0.3510248548374761,18.90782727160373,63.339100346020764,25.97915081320755,7.977045273494724,7.977045273494724,7.065748992019033,0.3510248548374761,0.009986237199572251,8.904343025075155,5.652941320645162,,,,,0.20119774611322536,3.970234604105572,0.7988022538867746,6.419087136929461,0.22156059364472366,0.03255940999726851,29.897360703812314,0.06015281588341151,,0.0165,0.0288,,,Consumer Defensive
38,KR,,56873.0,,,2015.0,,108465000000.0,85512000000.0,22953000000.0,0.2116166505324298,0.0,17868000000.0,0.0,17868000000.0,1948000000.0,19816000000.0,105328000000.0,0.0,488000000.0,1948000000.0,5066000000.0,0.04670631079149956,3137000000.0,0.028921772000184393,-488000000.0,2649000000.0,0.024422624809846496,902000000.0,1728000000.0,0.015931406444475178,1.745,1.72,980000000.0,994000000.0,,,Grocery Stores,,268000000.0,0.0,268000000.0,1266000000.0,5688000000.0,1689000000.0,8911000000.0,17912000000.0,2304000000.0,757000000.0,3061000000.0,0.0,0.0,672000000.0,21645000000.0,0.0,30556000000.0,5052000000.0,1885000000.0,0.0,0.0,4466000000.0,11403000000.0,9771000000.0,0.0,1209000000.0,2731000000.0,13711000000.0,0.0,0.0,25114000000.0,0.0,959000000.0,12367000000.0,-812000000.0,-7102000000.0,5412000000.0,5412000000.0,30526000000.0,0.0,30526000000.0,0.0,11656000000.0,11388000000.0,73000000.0,155000000.0,-71000000.0,0.0,135000000.0,-90000000.0,330000000.0,4163000000.0,-2831000000.0,-252000000.0,0.0,0.0,23000000.0,-3060000000.0,-375000000.0,110000000.0,-1283000000.0,-338000000.0,650000000.0,-1236000000.0,0.0,-133000000.0,268000000.0,401000000.0,4163000000.0,-2831000000.0,1332000000.0,6.422875309682188,6.422875309682188,0.32047758425298484,20.116088643518516,85.67535545023696,26.096547429429428,8.349892187364881,8.349892187364881,7.626215423848412,0.32047758425298484,0.009723652312243888,9.109475163047769,6.422875309682188,,,,,0.1771174237465637,4.640428677014043,0.8219007723524021,5.42827868852459,0.2116166505324298,0.028921772000184393,31.9290465631929,0.05655190469956801,,0.0084,0.022600000000000002,,,Consumer Defensive
39,KR,,56873.0,,,2014.0,,98375000000.0,78138000000.0,20237000000.0,0.205712833545108,0.0,15809000000.0,0.0,15809000000.0,1703000000.0,17512000000.0,95650000000.0,0.0,443000000.0,1703000000.0,4416000000.0,0.044889453621346886,2725000000.0,0.02770012706480305,-443000000.0,2282000000.0,0.023196950444726812,751000000.0,1519000000.0,0.015440914866581957,1.465,1.45,1028000000.0,1040000000.0,,,Grocery Stores,,401000000.0,401000000.0,802000000.0,1116000000.0,5651000000.0,1261000000.0,8830000000.0,16893000000.0,2135000000.0,702000000.0,2837000000.0,0.0,1381000000.0,-660000000.0,20451000000.0,0.0,29281000000.0,4881000000.0,1657000000.0,0.0,248000000.0,3919000000.0,10705000000.0,9653000000.0,0.0,1381000000.0,2158000000.0,13192000000.0,0.0,0.0,23897000000.0,0.0,959000000.0,10981000000.0,-464000000.0,-6092000000.0,5384000000.0,5384000000.0,29281000000.0,0.0,29281000000.0,0.0,11310000000.0,10909000000.0,72000000.0,107000000.0,-145000000.0,0.0,3000000.0,-62000000.0,124000000.0,3380000000.0,-2330000000.0,-2344000000.0,0.0,0.0,-97000000.0,-4771000000.0,-1455000000.0,196000000.0,-609000000.0,-319000000.0,3741000000.0,1554000000.0,0.0,163000000.0,401000000.0,238000000.0,3380000000.0,-2330000000.0,1050000000.0,4.008703718870728,4.008703718870728,0.2193937567715375,14.20859830309414,88.14964157706093,20.555105545142858,6.385461781775148,6.385461781775148,5.650459982816548,0.2193937567715375,0.014780246354965255,7.357758338405797,4.008703718870728,,,,,0.1838735015880605,4.438521545319465,0.8161264984119395,5.1512415349887135,0.205712833545108,0.02770012706480305,28.213224368499258,0.05187664355725556,,0.0063,0.0205,,,Consumer Defensive
40,KR,,56873.0,,,2013.0,,96751000000.0,76858000000.0,19893000000.0,0.20561027792994388,0.0,15477000000.0,0.0,15477000000.0,1652000000.0,17129000000.0,93987000000.0,0.0,462000000.0,1652000000.0,4405000000.0,0.04552924517576046,2764000000.0,0.028568180173848334,-462000000.0,2302000000.0,0.023793035730896837,794000000.0,1497000000.0,0.01547270829242075,1.39,1.385,1066800000.0,1073200000.0,,,Grocery Stores,,238000000.0,238000000.0,476000000.0,1051000000.0,5146000000.0,1286000000.0,7959000000.0,14875000000.0,1234000000.0,0.0,1234000000.0,0.0,800000000.0,-216000000.0,16693000000.0,0.0,24652000000.0,4524000000.0,2734000000.0,0.0,284000000.0,3515000000.0,11057000000.0,6141000000.0,0.0,800000000.0,2447000000.0,9388000000.0,0.0,0.0,20445000000.0,0.0,959000000.0,9787000000.0,-753000000.0,-5786000000.0,4207000000.0,4207000000.0,24652000000.0,0.0,24652000000.0,0.0,8875000000.0,8637000000.0,176000000.0,82000000.0,-693000000.0,0.0,58000000.0,-197000000.0,119000000.0,2833000000.0,0.0,-122000000.0,0.0,0.0,-2061000000.0,-2183000000.0,-1445000000.0,110000000.0,-1261000000.0,-267000000.0,2263000000.0,-600000000.0,0.0,50000000.0,238000000.0,188000000.0,2833000000.0,-2062000000.0,771000000.0,3.7364624863227953,3.7364624863227953,0.16247168173931018,10.500532852344689,92.05613701236918,20.388194137431906,5.548640197656194,5.548640197656194,4.3334500761629835,0.16247168173931018,0.01698549168264618,5.5292389738842225,3.7364624863227953,,,,,0.17065552490670127,4.859757546945567,0.8293444750932987,4.982683982683983,0.20561027792994388,0.028568180173848334,35.58355122415023,0.0607252961220185,,0.002,0.0162,,,Consumer Defensive
41,LHX,,202058.0,,,2018.0,,6182000000.0,3931000000.0,2251000000.0,0.36412164348107406,0.0,0.0,0.0,1129000000.0,0.0,1129000000.0,5060000000.0,2000000.0,170000000.0,259000000.0,1352000000.0,0.218699450016176,1122000000.0,0.18149466192170818,-196000000.0,926000000.0,0.14978971206729214,205000000.0,718000000.0,0.11614364283403429,5.88,5.76,118600000.0,121100000.0,,,Aerospace & Defense,,288000000.0,0.0,288000000.0,909000000.0,925000000.0,101000000.0,2223000000.0,900000000.0,5372000000.0,989000000.0,6361000000.0,0.0,116000000.0,239000000.0,7616000000.0,0.0,9839000000.0,622000000.0,382000000.0,15000000.0,314000000.0,455000000.0,1788000000.0,3408000000.0,0.0,90000000.0,1231000000.0,4729000000.0,0.0,0.0,6517000000.0,0.0,118000000.0,1692000000.0,-202000000.0,1714000000.0,3322000000.0,3322000000.0,9839000000.0,0.0,9839000000.0,0.0,3790000000.0,3502000000.0,0.0,82000000.0,151000000.0,-112000000.0,82000000.0,265000000.0,-459000000.0,751000000.0,-136000000.0,-2000000.0,0.0,0.0,-3000000.0,-141000000.0,-1658000000.0,0.0,-272000000.0,-272000000.0,1397000000.0,-805000000.0,-1000000.0,-196000000.0,288000000.0,484000000.0,751000000.0,-136000000.0,615000000.0,5.493729253804936,5.493729253804936,2.952146324998382,25.41806209072423,4.347398030942335,29.675070863642276,24.301156566098534,24.301156566098534,2.6939965719033903,2.952146324998382,0.014903971916242403,16.088882086642013,5.493729253804936,,,23861755884.0,0.22138228941684665,0.33763593861164753,1.9617700180614088,0.6623640613883525,5.435294117647059,0.36412164348107406,0.18149466192170818,21.613485851896446,0.07297489582274622,0.7389901442532483,0.0151,0.0293,6.11672133826969,5.2814792361759535,Industrials
42,LHX,,202058.0,,,2017.0,,5900000000.0,3811000000.0,2089000000.0,0.3540677966101695,0.0,0.0,0.0,1016000000.0,0.0,1016000000.0,4827000000.0,2000000.0,172000000.0,311000000.0,1303000000.0,0.22084745762711863,1073000000.0,0.181864406779661,-168000000.0,905000000.0,0.15338983050847457,267000000.0,553000000.0,0.09372881355932203,4.5,4.44,122600000.0,124300000.0,,,Aerospace & Defense,,484000000.0,0.0,484000000.0,647000000.0,841000000.0,101000000.0,2073000000.0,904000000.0,5366000000.0,1104000000.0,6470000000.0,0.0,409000000.0,234000000.0,8017000000.0,0.0,10090000000.0,540000000.0,634000000.0,31000000.0,252000000.0,469000000.0,1926000000.0,3396000000.0,0.0,34000000.0,1806000000.0,5236000000.0,0.0,0.0,7162000000.0,0.0,120000000.0,1343000000.0,-276000000.0,1741000000.0,2928000000.0,2928000000.0,10090000000.0,0.0,10090000000.0,0.0,4030000000.0,3546000000.0,0.0,42000000.0,246000000.0,111000000.0,18000000.0,89000000.0,-583000000.0,569000000.0,-119000000.0,989000000.0,0.0,0.0,0.0,870000000.0,-584000000.0,0.0,-710000000.0,-262000000.0,118000000.0,-1438000000.0,-4000000.0,-3000000.0,484000000.0,487000000.0,569000000.0,-119000000.0,450000000.0,4.790528160389345,4.790528160389345,2.3774010938338987,25.364677131320075,9.119010819165378,31.170369896933334,24.651434892126538,24.651434892126538,2.779007521268848,2.3774010938338987,0.018678707508039665,13.486313471696088,4.790528160389345,,,,,0.2901883052527255,2.44603825136612,0.7098116947472746,5.25,0.3540677966101695,0.181864406779661,18.886612021857925,0.054806739345887014,,0.025699999999999997,0.0399,,,Industrials
