,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
0,FANG,,1539838.0,,,2018,,2176256000,1032553000,1143703000,0.5255369772673804,0,90667000,0,90667000,5417000,96084000,1128637000,0.0,87276000,0,1101310000,0.5060571918009646,1010788000,0.4644619015409952,102469000,1113257000,0.5115468952182096,168362000,845672000,0.3885903129043642,8.09,8.06,104622000,104929000,,,Oil & Gas E&P,,214516000.0,0.0,214516000.0,392061000.0,37570000.0,280874000.0,925021000.0,20371975000.0,0.0,0.0,0.0,117000000.0,96670000.0,85021000.0,20670666000.0,0.0,21595687000.0,127979000.0,59455000.0,49160000.0,0.0,783018000.0,1019612000.0,4464338000.0,0.0,1784532000.0,160943000.0,6409813000.0,0.0,59455000.0,7429425000.0,0.0,1643000.0,761759000.0,-2774465000.0,15710350000.0,13699287000.0,13699287000.0,21128712000.0,0.0,21128712000.0,0.0,4523793000.0,4309277000.0,169357000,26764000,4806000,13160000,-6846000,-94591000,517906000,1564505000,-3482825000,-612000,-8000,0,-19598000,-3503043000,-1800500000,305773000,-14460000,-37313000,3587108000,2040608000,0,102070000,214516000,112446000,1564505000,-3482825000,-1918320000,0.780963705607905,0.780963705607905,4.916078779199781,12.651058495144927,5.550809695430048,-5.577091381889465,6.838358419887568,6.838358419887568,-0.2930217050872376,4.916078779199781,0.0034876376141693938,13.62733738884256,0.780963705607905,102.26,104.31,17018793000.0,0.15123372231209864,0.6343529150056676,0.5423220201168134,0.34402355433286286,12.75559145698703,0.5255369772673804,0.4644619015409952,6.173109593221896,0.0391593006510976,1.4691633175738712,0.0151,0.022,12.145543575766833,9.598985197657314,Energy
1,FANG,,1539838.0,,,2017,,1205111000,537197000,667914000,0.554234423219106,0,61503000,0,61503000,1391000,62894000,600091000,0.0,40554000,0,503247000,0.4175938979894798,605020000,0.5020450398345049,-107831000,497189000,0.4125669751583049,-19568000,482261000,0.4001797344808901,4.95,4.94,97458000,97688000,,,Oil & Gas E&P,,112446000.0,0.0,112446000.0,231613000.0,9108000.0,5434000.0,358601000.0,7343617000.0,0.0,0.0,0.0,0.0,0.0,68767000.0,7412384000.0,0.0,7770985000.0,94590000.0,27850000.0,3306000.0,0.0,451682000.0,577428000.0,1477347000.0,0.0,108048000.0,26425000.0,1611820000.0,0.0,27850000.0,2189248000.0,0.0,982000.0,-37133000.0,-2161372000.0,7452383000.0,5254860000.0,5254860000.0,7444108000.0,0.0,7444108000.0,0.0,1505197000.0,1392751000.0,-20567000,25537000,-48323000,-97314000,36760000,500000,449717000,888625000,-3301837000,-188000,0,0,169743000,-3132282000,-383500000,370344000,0,0,702685000,689529000,0,-1554128000,112446000,1666574000,888625000,-3301837000,-2413212000,2.341836191381464,2.341836191381464,10.211525186180193,25.517347097614778,5.203123313458225,-5.099436489062212,13.848385234089521,13.848385234089521,-0.5505578068273945,10.211525186180193,-0,27.220772957698305,2.341836191381464,,,,,0.6762154347228826,0.4166139535591814,0.2817207857176407,12.259925038220644,0.554234423219106,0.5020450398345049,9.177428133194795,0.062059185547263314,,0.025699999999999997,0.0326,,,Energy
2,FANG,,1539838.0,,,2016,,527107000,294899000,232208000,0.44053294682104394,0,54225000,0,54225000,1064000,55289000,350188000,-40684000.0,40684000,0,-124158000,-0.2355461035425445,-68617000,-0.13017660550893842,-96099000,-164716000,-0.3124906328316642,192000,-165034000,-0.3130939259011927,-2.2,-2.2,75077000,75077000,,,Oil & Gas E&P,,1666574000.0,0.0,1666574000.0,120122000.0,1983000.0,3487000.0,1792166000.0,3390857000.0,0.0,0.0,0.0,0.0,0.0,166657000.0,3557514000.0,0.0,5349680000.0,47648000.0,13857000.0,776000.0,0.0,147061000.0,209342000.0,1105912000.0,0.0,0.0,16134000.0,1122046000.0,0.0,13857000.0,1331388000.0,0.0,901000.0,-519394000.0,-1836056000.0,6052011000.0,3697462000.0,3697462000.0,5028850000.0,0.0,5028850000.0,0.0,1119769000.0,-546805000.0,0,26453000,-15716000,-33736000,15706000,1582824000,486377000,332080000,-1191167000,-2345000,0,0,-116730000,-1310242000,-539000000,2051503000,0,0,1112118000,2624621000,0,1646459000,1666574000,20115000,332080000,-1191167000,-859087000,2.081263445033377,2.081263445033377,14.599298624377973,-46.629133996631,4.388097101280365,-8.957640495083734,23.17330914237533,23.17330914237533,0.7750222477451993,14.599298624377973,-0,-57.57653554342048,2.081263445033377,,,,,0.6911557326793378,0.36008159110222093,0.24887245592259724,-3.0486677809458262,0.44053294682104394,-0.13017660550893842,-4.463440056990444,-0.030849321828595355,,0.0165,0.21650000000000003,,,Energy
3,FANG,,1539838.0,,,2015,,446733000,333312000,113421000,0.25388990739434963,0,38059000,0,38059000,833000,38892000,372204000,0.0,41510000,0,-710428000,-1.5902742801628713,-740269000,-1.6570725690736972,-8831000,-749100000,-1.676840528906528,-201310000,-550628000,-1.232566208451133,-8.74,-8.74,63019000,63019000,,,Oil & Gas E&P,,20115000.0,0.0,20115000.0,78904000.0,1728000.0,7998000.0,108745000.0,2597625000.0,0.0,0.0,0.0,0.0,0.0,52042000.0,2649667000.0,0.0,2758412000.0,20008000.0,14100000.0,518000.0,0.0,106795000.0,141421000.0,495500000.0,0.0,0.0,12518000.0,508018000.0,0.0,14100000.0,649439000.0,0.0,668000.0,-354360000.0,-1413543000.0,3643207000.0,1875972000.0,1875972000.0,2525411000.0,0.0,2525411000.0,0.0,509600000.0,489485000.0,-201545000,18529000,-2208000,11147000,1020000,-32676000,1152353000,416501000,-902087000,-2702000,0,0,9739000,-895050000,-603001000,650688000,0,0,420794000,468481000,0,-10068000,20115000,30183000,416501000,-902087000,-485586000,2.5379300146051755,2.5379300146051755,10.657564239397805,-8.646646457061573,5.661728176011356,-9.804824779460075,11.431150574329713,11.431150574329713,0.12063383065697661,10.657564239397805,-0,-7.390714675320933,2.5379300146051755,,,,,0.6800912989067623,0.34618800280601203,0.23543944849427859,-18.046253914719344,0.25388990739434963,-1.6570725690736972,-29.351610791632282,-0.19961775108286942,,0.0084,0.2084,,,Energy
4,FANG,,1539838.0,,,2014,,495718000,258027000,237691000,0.47948833812772584,0,24554000,0,24554000,467000,25021000,283048000,1000.0,31394000,0,334134000,0.6740404826937896,212670000,0.4290140765515878,92286000,304956000,0.6151804049883199,108985000,193755000,0.3908573019337607,3.67,3.64,52826000,53297000,,,Oil & Gas E&P,,30183000.0,0.0,30183000.0,97994000.0,2827000.0,120707000.0,251711000.0,2791807000.0,0.0,0.0,0.0,0.0,0.0,51963000.0,2843770000.0,0.0,3095481000.0,26230000.0,11851000.0,9952000.0,0.0,218696000.0,266729000.0,673500000.0,0.0,161592000.0,8447000.0,843539000.0,0.0,11851000.0,1110268000.0,0.0,569000.0,196268000.0,-382144000.0,1936318000.0,1751011000.0,1751011000.0,2861279000.0,0.0,2861279000.0,0.0,685351000.0,655168000.0,108985000,9816000,-15267000,-42141000,6812000,-500000,59100000,356389000,-1447576000,-34477000,0,0,56000,-1481997000,-295900000,928432000,0,0,507704000,1140236000,0,14628000,30183000,15555000,356389000,-1447576000,-1091187000,2.081349362776933,2.081349362776933,7.351892868657988,18.80965977169828,5.058656652448109,-3.3399093180778365,10.226088990023262,10.226088990023262,-0.21997765930921703,7.351892868657988,-0,12.8679919704831,2.081349362776933,,,,,0.5656668543596294,0.6340725443757921,0.3586738216128608,9.713798815060203,0.47948833812772584,0.4290140765515878,11.065321691297198,0.06259285713593461,,0.0063,0.0132,,,Energy
5,FANG,,1539838.0,,,2013,,208002000,100653000,107349000,0.5160959990769319,0,11954000,0,11954000,201000,12155000,112808000,1000.0,7041000,0,93382000,0.4489476062730166,95194000,0.4576590609705676,-8853000,86341000,0.41509697022144015,31754000,54587000,0.26243497658676357,1.3,1.29,42014783,42255014,,,Oil & Gas E&P,,15555000.0,0.0,15555000.0,39273000.0,5631000.0,1509000.0,61968000.0,1446337000.0,0.0,0.0,0.0,0.0,0.0,13309000.0,1459646000.0,0.0,1521614000.0,2679000.0,4538000.0,0.0,0.0,114103000.0,121320000.0,460000000.0,0.0,91764000.0,2989000.0,554753000.0,0.0,4538000.0,676073000.0,0.0,471000.0,2513000.0,-212236000.0,1054793000.0,845541000.0,845541000.0,1521614000.0,0.0,1521614000.0,0.0,464538000.0,448983000.0,31563000,1752000,6193000,-20505000,20460000,-59352000,61682000,155777000,-939923000,0,-289000,0,72000,-940140000,-49000000,322680000,0,0,499880000,773560000,0,-10803000,15555000,26358000,155777000,-939923000,-784146000,2.552566175376166,2.552566175376166,10.376339441417576,39.538706221146775,5.296310442288595,-2.75242028460738,13.855057912873779,13.855057912873779,-0.36776846623472037,10.376339441417576,,27.920609501764137,2.552566175376166,,,,,0.555686921913179,0.7995744736210308,0.44431307808682097,12.262462718363869,0.5160959990769319,0.4576590609705676,6.455866717285147,0.03587440704409923,,0.002,0.0089,,,Energy
6,DLR,,1297996.0,,,2018,,3046478000,1086581000,1959897000,0.6433320706730854,0,175069000,0,175069000,1189714000,1364783000,2451364000,3481000.0,321529000,770275000,1425134000,0.4677972399603739,549787000,0.18046642713323385,-206588000,343199000,0.11265435036786742,2084000,331246000,0.10873080324230144,1.21,1.21,206035408,206673471,,,REIT—Office,,126700000.0,0.0,126700000.0,299621000.0,0.0,8522000.0,434843000.0,0.0,4348007000.0,3264154000.0,7612161000.0,175108000.0,0.0,15544583000.0,23331852000.0,0.0,23766695000.0,1164509000.0,1647735000.0,0.0,0.0,217241000.0,3029485000.0,9453744000.0,0.0,0.0,425256000.0,9879000000.0,0.0,0.0,12908485000.0,1249560000.0,2051000.0,-2633071000.0,-115647000.0,11355751000.0,9858644000.0,9858644000.0,22767129000.0,0.0,22767129000.0,0.0,11101479000.0,10974779000.0,0,27159000,-130507000,0,0,-148381000,387151000,1385324000,0,-1564503000,-13254000,0,-1458236000,-3035993000,-2620520000,1194000,0,-930782000,5307377000,1757269000,15441000,122041000,135222000,13181000,1385324000,0,1385324000,2.245175294213953,2.245175294213953,7.265565004326512,66.82158861767576,10.167771951899233,15.977766892979997,15.977766892979998,15.977766892979998,38.62988365268879,7.265565004326512,0.04205140754702689,23.232315658212226,2.245175294213953,107.43,108.04,31021819400.0,0.006072278765381018,0.41480921095676115,1.3093570474803635,0.543133363726004,1.0565703249162595,0.6433320706730854,0.18046642713323385,3.359954979609772,0.013937402739421699,0.6460152113232258,0.0151,0.1308,5.349055031619181,3.9735890010445116,Real Estate
7,DLR,,1297996.0,,,2017,,2457928000,883630000,1574298000,0.6404980129605098,0,172422000,0,172422000,845541000,1017963000,1901593000,3655000.0,258642000,594996000,1109798000,0.45151770108807093,451295000,0.18360790063826116,-187127000,264168000,0.10747589026204185,7901000,248259000,0.10100336543625363,0.99,0.99,174059386,174895098,,,REIT—Office,,51000.0,0.0,51000.0,276347000.0,0.0,152668000.0,429066000.0,0.0,3389595000.0,3183181000.0,6572776000.0,163477000.0,0.0,14239026000.0,20975279000.0,0.0,21404345000.0,980218000.0,550946000.0,0.0,0.0,204794000.0,1735958000.0,8097672000.0,0.0,0.0,521265000.0,8618937000.0,0.0,0.0,10354895000.0,1249560000.0,2044000.0,-2055552000.0,-108432000.0,11261461000.0,10349081000.0,10349081000.0,20703976000.0,0.0,20703976000.0,0.0,8648618000.0,8648567000.0,0,20521000,-107726000,0,0,-17625000,267255000,1023305000,0,63038000,0,63956000,-1484147000,-1357153000,-3716593000,405437000,-182500000,-715209000,4530065000,321200000,3793000,-8855000,13181000,22036000,1023305000,0,1023305000,1.7922139902487453,1.7922139902487453,7.546098890780151,74.71136093522279,8.89435383774747,18.12535632525735,18.12535632525735,18.12535632525735,36.48789727105445,7.546098890780151,0.03856038146852796,24.505662070410537,1.7922139902487453,,,,,0.4835037465523939,1.0005617890129568,0.4837753736449305,1.0072339372569035,0.6404980129605098,0.18360790063826116,2.3988506805580125,0.011598532914695592,,0.025699999999999997,0.1414,,,Real Estate
8,DLR,,1297996.0,,,2016,,2142213000,762674000,1379539000,0.643978446587711,0,162225000,0,162225000,699537000,861762000,1624436000,-4564000.0,241044000,518716000,1196332000,0.5584561385819244,497286000,0.23213658025602496,-55049000,442237000,0.20643932232695816,10385000,426187000,0.19894707015595556,2.21,2.2,149953662,150679688,,,REIT—Office,,10528000.0,0.0,10528000.0,203938000.0,0.0,67605000.0,282071000.0,0.0,752970000.0,1544559000.0,2297529000.0,106402000.0,0.0,9506583000.0,11910514000.0,0.0,12192585000.0,824878000.0,199209000.0,0.0,0.0,146793000.0,1170880000.0,5639398000.0,0.0,0.0,250010000.0,5889408000.0,0.0,0.0,7060288000.0,1012961000.0,1582000.0,-1547420000.0,-135605000.0,5764497000.0,5096015000.0,5096015000.0,12156303000.0,0.0,12156303000.0,0.0,5838607000.0,5828079000.0,0,17433000,-43890000,0,0,-68568000,-6184000,912262000,0,0,0,0,-1299431000,-1299431000,-3778649000,1089154000,-287500000,-605390000,3934316000,351931000,-11287000,-46525000,10528000,57053000,912262000,0,912262000,3.1314798798911325,3.1314798798911325,7.449337876356556,37.44381794874881,10.504236581706206,17.49285670138996,17.49285670138996,17.49285670138996,15.754402720206658,7.449337876356556,0.03793629550289849,18.21078717289465,3.1314798798911325,,,,,0.41796017825588255,1.3854527508258905,0.579064078700292,1.853607640098903,0.643978446587711,0.23213658025602496,8.363142573167465,0.03495460560660434,,0.0165,0.062,,,Real Estate
9,DLR,,1297996.0,,,2015,,1763336000,642473000,1120863000,0.635649133233825,0,114358000,0,114358000,631470000,745828000,1388301000,-2381000.0,203816000,464694000,971650000,0.5510294124318904,401911000,0.22792649840983228,-93869000,308042000,0.1746927414854571,6451000,296689000,0.16825437693099898,1.57,1.56,138247606,138865421,,,REIT—Office,,57053000.0,0.0,57053000.0,177398000.0,0.0,198148000.0,432599000.0,0.0,330664000.0,1424357000.0,1755021000.0,106107000.0,0.0,9157540000.0,11018668000.0,0.0,11451267000.0,608343000.0,967884000.0,0.0,0.0,132720000.0,1708947000.0,4966357000.0,0.0,0.0,239461000.0,5205818000.0,0.0,0.0,6914765000.0,1290135000.0,1456000.0,-1350089000.0,-96590000.0,4655220000.0,4500132000.0,4500132000.0,11414897000.0,0.0,11414897000.0,0.0,5934241000.0,5877188000.0,0,6360000,-1597000,0,0,-27583000,33086000,799232000,0,-1860858000,0,0,-665164000,-2526022000,-2475444000,675577000,0,-548058000,4096954000,1749029000,0,22239000,57053000,34814000,799232000,0,799232000,2.460120844749819,2.460120844749819,6.278365857287375,37.31472530941724,9.939999323554945,13.85188347979772,13.851883479797719,13.851883479797719,14.474467989647929,6.278365857287375,0.04950451702612218,17.442552912392003,2.460120844749819,,,,,0.3929811434839481,1.5365693717428732,0.6038427887499261,1.5230551085292616,0.635649133233825,0.22792649840983228,6.592895497287635,0.025908836113942676,,0.0084,0.061,,,Real Estate
