,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
10,PCAR,,75362.0,,,2014,,18997000000,15731500000,3265500000,0.1718955624572301,215600000,561400000,0,561400000,487700000,1264700000,16996200000,-5500000.0,0,917700000,2935300000,0.15451387061114913,2000800000,0.10532189293046271,16800000,2017600000,0.10620624309101437,658800000,1358800000,0.0715270832236669,3.83,3.82,355000000,356100000,,,Farm & Heavy Construction Machinery,,1737600000,1272000000,3009600000,10089700000,925700000,290500000,14315500000,5553800000,0,0,0,0,0,749500000,6303300000,0,20618800000,1552100000,2506000000,0,0,1484000000,5542100000,5724600000,970900000,909200000,718800000,8323500000,0,0,13865600000,0,355200000,6863800000,-580000000,114200000,6753200000,6753200000,20618800000,0,20618800000,0,8230600000,6493000000,-98000000,0,-29600000,-437200000,252300000,123100000,-25300000,2123600000,-1537300000,-1239000000,-1122500000,997900000,1369000000,-1531900000,-1883000000,0,-42700000,-623800000,2029000000,-520500000,-83700000,-12500000,1737600000,1750100000,2123600000,-1537300000,586300000,2.1065618467541314,2.1065618467541314,0.7488568438964046,10.469556567191638,1.882811183682369,24.264085730001707,6.6990174531456015,6.6990174531456015,2.862517391676703,0.7488568438964046,0.043849186886878576,7.058574409259701,2.1065618467541314,,,,,0.3275263351892448,2.053189599004916,0.6724736648107552,inf,0.1718955624572301,0.10532189293046271,20.12083160575727,0.06590102236793606,,0.0063,0.0132,,,Industrials
11,PCAR,,75362.0,,,2013,,17123800000,14628300000,2495500000,0.14573283967343698,251400000,559500000,0,559500000,12900000,823800000,15452100000,-5300000.0,0,810700000,2505700000,0.14632850185122462,1671700000,0.09762435907917635,23300000,1695000000,0.09898503836765205,523700000,1171300000,0.06840187341594739,3.31,3.3,354200000,355200000,,,Farm & Heavy Construction Machinery,,1750100000,1267500000,3017600000,9831700000,813600000,308100000,13971000000,5841700000,0,0,0,0,0,912800000,6754500000,0,20725500000,1367500000,2416800000,0,0,1498000000,5282300000,6007400000,1093800000,973300000,734400000,8808900000,0,0,14091200000,0,354300000,6165100000,9000000,105900000,6634300000,6634300000,20725500000,0,20725500000,0,8424200000,6674100000,97300000,0,273100000,-299400000,240800000,261800000,23300000,2375700000,-1872800000,0,-990100000,888900000,-177000000,-2151000000,-568900000,0,0,-283100000,1125800000,273800000,-20800000,477700000,1750100000,1272400000,2375700000,-1872800000,502900000,2.0448064930196104,2.0448064930196104,0.7922225041544517,11.581883135524631,1.7416926879379966,26.975262908411217,5.710257909938124,5.710257909938124,3.159506320550542,0.7922225041544517,0.020868563136676628,8.077567033818893,2.0448064930196104,,,,,0.32010325444500737,2.1239919810680856,0.6798967455549927,inf,0.14573283967343698,0.09762435907917635,17.655216074039462,0.05651492123229838,,0.002,0.0089,,,Industrials
12,PKG,,75677.0,,,2018,,7014600000,5369300000,1645300000,0.23455364525418412,0,0,0,536400000,0,536400000,5905700000,0.0,97200000,410900000,1478600000,0.21078892595443788,1067700000,0.15221110255752288,-97200000,970500000,0.13835428962449747,232500000,738000000,0.10520913523222993,7.82,7.8,93644501,93900000,,,Packaging & Containers,,361500000,0,361500000,918600000,795600000,39400000,2115100000,3108600000,917300000,378200000,1295500000,0,0,50500000,4454600000,0,6569700000,382200000,1400000,13400000,0,296600000,693600000,2501300000,0,285200000,417200000,3203700000,0,19000000,3897300000,0,900000,2315800000,-138800000,494500000,2672400000,2672400000,6569700000,0,6569700000,0,2502700000,2141200000,38700000,23500000,-52900000,-56100000,-17600000,53000000,432800000,1180100000,-551400000,-56300000,0,0,-500000,-608200000,-151300000,0,-7900000,-268100000,0,-427300000,0,144600000,361500000,216900000,1180100000,-551400000,628700000,3.256042083655103,3.256042083655103,1.240476558087403,11.790578406991731,7.636185499673416,13.84037993376793,7.373482640759171,7.373482640759171,2.3950603718527455,1.240476558087403,0.030810967897546563,10.137348379095156,3.256042083655103,92.92,96.78,7485811163.0,0.23956723338485317,0.40677656513996074,1.4583520431073194,0.5932234348600393,9.984567901234568,0.23455364525418412,0.15221110255752288,27.61562640323305,0.11233389652495547,1.1324371533906035,0.0151,0.022,9.365296011558135,7.022939180349539,Consumer Cyclical
13,PKG,,75677.0,,,2017,,6444900000,4972700000,1472200000,0.22842868004158326,0,522600000,0,522600000,0,522600000,5495300000,,102600000,391400000,1322600000,0.20521652779717295,931200000,0.14448633803472513,-102600000,828600000,0.12856677372806405,160000000,668600000,0.10374094245061986,7.09,7.07,93511989,93700000,,,Packaging & Containers,,216900000,0,216900000,900200000,762500000,35500000,1915100000,2924900000,883200000,410000000,1293200000,0,0,64300000,4282400000,0,6197500000,402900000,151300000,16000000,0,262500000,832700000,2499400000,0,239500000,443300000,3182200000,0,20300000,4014900000,0,900000,1867400000,-156900000,471200000,2182600000,2182600000,6197500000,0,6197500000,0,2650700000,2433800000,-84500000,20600000,-146100000,-115100000,41000000,-54200000,397500000,856100000,-343000000,-273800000,0,0,7700000,-609100000,-1011900000,0,-10800000,-237600000,990900000,-269400000,0,-22400000,216900000,239300000,856100000,-343000000,513100000,5.343113746920741,5.343113746920741,1.8094741677961197,17.442237606983564,7.159409020217729,22.728279212686047,13.622100296728433,13.622100296728433,3.538087486420029,1.8094741677961197,0.020374073365140456,10.657553352509611,5.343113746920741,,,,,0.3521742638160549,1.8395033446348392,0.6478257361839451,,0.22842868004158326,0.14448633803472513,30.633189773664437,0.10788221056877774,,0.025699999999999997,,,,Consumer Cyclical
14,PKG,,75677.0,,,2016,,5779000000,4503300000,1275700000,0.2207475341754629,0,0,0,471100000,0,471100000,4974400000,0.0,91800000,358000000,1138300000,0.19697179442810175,780300000,0.13502336044298321,-91800000,688500000,0.11913825921439695,238900000,449600000,0.07779892715002595,4.76,4.75,93529412,93700000,,,Packaging & Containers,,239300000,0,239300000,703100000,723600000,30300000,1696300000,2895700000,737900000,367100000,1105000000,0,0,80000000,4080700000,0,5777000000,323800000,27100000,16700000,0,257800000,625400000,2640300000,0,334700000,416800000,3391800000,0,21600000,4017200000,0,900000,1447100000,-139600000,451400000,1759800000,1759800000,5777000000,0,5777000000,0,2667400000,2428100000,-4000000,19700000,-800000,-3600000,16600000,15100000,336700000,801200000,-274300000,-485400000,0,0,-9900000,-769600000,-37500000,0,-111500000,-216100000,388600000,23500000,0,55100000,239300000,184200000,801200000,-274300000,526900000,4.88002646992907,4.88002646992907,1.4860478597994766,19.10113563563429,8.219314464514294,16.298862368155582,10.718760087095825,10.718760087095825,3.8753101616770524,1.4860478597994766,0.02516339736866174,14.089927696759167,4.88002646992907,,,,,0.3046217760083088,2.2827594044777815,0.6953782239916911,7.5,0.2207475341754629,0.13502336044298321,25.548357767928177,0.07782586117361953,,0.0165,0.025,,,Consumer Cyclical
15,PKG,,75677.0,,,2015,,5741700000,4533700000,1208000000,0.21039065085253497,0,451300000,0,451300000,-3600000,447700000,4981400000,0.0,85500000,364300000,1114300000,0.1940714422557779,750000000,0.13062333455248445,-85500000,664500000,0.11573227441350123,227700000,436800000,0.07607503004336695,4.47,4.47,97718121,97718121,,,Packaging & Containers,,184200000,0,184200000,664700000,676800000,28800000,1554500000,2832100000,544000000,270800000,814800000,0,0,83200000,3730100000,0,5284600000,294200000,7700000,16000000,0,244000000,561900000,2324300000,0,347000000,418100000,3089400000,0,22800000,3651300000,0,1000000,1317300000,-124900000,439900000,1633300000,1633300000,5284600000,0,5284600000,0,2332000000,2147800000,1700000,18200000,-69800000,9500000,-37300000,-18700000,375700000,762600000,-314500000,23000000,0,0,-6600000,-298100000,-47600000,0,-163400000,-200800000,6600000,-405200000,0,59300000,184200000,124900000,762600000,-314500000,448100000,3.041089981217546,3.041089981217546,0.8650769399868711,11.371365078577421,8.638032194975176,11.084606709044003,6.513260249570702,6.513260249570702,2.410387047036015,0.8650769399868711,0.04042671715579726,9.456016355096823,3.041089981217546,,,,,0.30906785754834804,2.2355354190901857,0.690932142451652,7.771929824561403,0.21039065085253497,0.13062333455248445,26.74340292659034,0.08265526246073497,,0.0084,0.0169,,,Consumer Cyclical
16,PKG,,75677.0,,,2014,,5852600000,4623100000,1229500000,0.21007757236100194,0,0,0,469500000,0,469500000,5092600000,0.0,88400000,390800000,1093500000,0.18684003690667395,702700000,0.12006629532173735,-88400000,614300000,0.10496189727642416,221700000,392600000,0.0670812972012439,3.99,3.99,98395990,98395990,,,Packaging & Containers,,124900000,0,124900000,651200000,664900000,137600000,1578600000,2857600000,546800000,293500000,840300000,0,0,72000000,3769900000,0,5348500000,330500000,7600000,17500000,0,255400000,611000000,2371700000,0,409900000,434500000,3216100000,0,23900000,3827100000,0,1000000,1242200000,-153900000,432100000,1521400000,1521400000,5348500000,0,5348500000,0,2379300000,2254400000,2600000,15600000,-97000000,-8500000,-36000000,18000000,422300000,736100000,-420200000,-20500000,0,0,-10400000,-451100000,-592500000,0,-13200000,-157400000,412000000,-351100000,0,-66100000,124900000,191000000,736100000,-420200000,315900000,4.905570983243075,4.905570983243075,1.2752171161374457,19.010024691558876,8.987407862407862,23.625627394447655,10.139024173218333,10.139024173218333,4.057505855640739,1.2752171161374457,0.021089765549273193,13.79512693027752,4.905570983243075,,,,,0.2844535851173226,2.5155120283948995,0.7155464148826773,6.949095022624435,0.21007757236100194,0.12006629532173735,25.805179439989484,0.07340375806300832,,0.0063,0.0148,,,Consumer Cyclical
17,PKG,,75677.0,,,2013,,3665308000,2806121000,859187000,0.23441058705025608,0,326602000,0,326602000,0,326602000,3132723000,0.0,58275000,217918000,691525000,0.18866763720811458,473607000,0.12921342490180907,-58275000,415332000,0.11331435175434097,-20951000,436283000,0.1190303788931244,4.57,4.52,96579000,97547000,,,Packaging & Containers,,190960000,0,190960000,666041000,522523000,107680000,1487204000,2805704000,526789000,310539000,837328000,0,0,69738000,3712770000,0,5199974000,357432000,40030000,20232000,0,242845000,660539000,2532719000,0,434835000,258866000,3226420000,0,24904000,3886959000,0,982000,975296000,-65024000,401761000,1313015000,1313015000,5199974000,0,5199974000,0,2572749000,2381789000,-87269000,14761000,-386000,-31191000,54222000,0,244812000,608201000,-234422000,-1174506000,0,0,-2480000,-1411408000,-1074774000,0,-18754000,-109145000,1989447000,786774000,0,-16433000,190960000,207393000,608201000,-234422000,373779000,4.706057715799514,4.706057715799514,1.6858404182432962,14.163110576645206,5.503126684393303,16.531491527642,10.159674797822595,10.159674797822595,2.967156304515873,1.6858404182432962,0.017663505932926638,18.023402043699733,4.706057715799514,,,,,0.2525041471361203,2.960330993933809,0.7474958528638797,7.127104247104247,0.23441058705025608,0.12921342490180907,33.22757165759721,0.08390099642805907,,0.002,0.0105,,,Consumer Cyclical
18,PH,,76334.0,,,2018,,14302392000,10762841000,3539551000,0.24747965235465508,0,1657152000,0,1657152000,0,1657152000,12419993000,0.0,213873000,466085000,2381721000,0.16652606081556148,1882399000,0.13161427822702665,-180122000,1702277000,0.11902044077661975,640962000,1060801000,0.07416948158042375,7.98,7.83,133004613,135426834,,,Specialty Industrial Machinery,,822137000,32995000,855132000,2473916000,1621304000,134886000,5085238000,1856237000,5504420000,2015520000,7519940000,801049000,57623000,0,10234849000,0,15320087000,1430306000,638466000,0,0,1128711000,3197483000,4318559000,0,234858000,1703694000,6257111000,0,0,9454594000,0,90523000,11625975000,-1763000000,-4093632000,5859866000,5859866000,15314460000,0,15314460000,834044000,4957025000,4134888000,-41412000,118831000,-48277000,-301978000,125907000,31239000,44259000,1600287000,0,177741000,-80607000,83905000,-160949000,20090000,-944629000,0,-381041000,-365288000,8986000,-1681972000,-1154000,-62749000,822137000,884886000,1600287000,-247667000,1352620000,3.711276595762536,3.711276595762536,1.5205556902722726,20.50109637915559,5.781276324660983,16.078117682796815,13.589802041824141,13.589802041824141,2.2603396469035624,1.5205556902722726,0.016796716716888288,10.867129919963181,3.711276595762536,163.51,169.69,19129591240.0,0.3765321390114535,0.3824956085432152,1.6134488399564086,0.6171370958924711,7.959288923800573,0.24747965235465508,0.13161427822702665,18.10282009861659,0.069242491899687,1.1750778345123096,0.0151,0.023600000000000003,9.717367404977685,7.7205615522514766,Industrials
19,PH,,76334.0,,,2017,,12029312000,9188962000,2840350000,0.23611907314400027,0,1453935000,0,1453935000,0,1453935000,10642897000,0.0,162436000,355229000,1845874000,0.15344801099181732,1386415000,0.11525305852903309,-57774000,1328641000,0.1104502900914034,344797000,983412000,0.08175130880303047,7.37,7.25,133377547,135559764,,,Specialty Industrial Machinery,,884886000,39318000,924204000,2185738000,1549494000,120282000,4779718000,1937292000,5586878000,2307484000,7894362000,842475000,36057000,0,10710186000,0,15489904000,1300496000,1008465000,0,0,1086899000,3395860000,4861895000,0,221790000,1743013000,6826698000,0,0,10222558000,0,90523000,10930348000,-1924000000,-3835222000,5261649000,5261649000,15484207000,0,15484207000,881793000,5870360000,4985474000,37024000,80339000,-121202000,-95347000,174761000,-103866000,-32331000,1302471000,0,-3983587000,-465666000,1279318000,-195213000,-3365148000,-381078000,0,-338078000,-345380000,2847164000,1782628000,-56718000,-336767000,884886000,1221653000,1302471000,-203748000,1098723000,4.176247953493287,4.176247953493287,1.8267005518062878,22.34460314522296,5.503547085698286,19.999536615006694,16.870971306270924,16.870971306270924,2.4705024169768937,1.8267005518062878,0.015717701476207314,14.605235713949057,4.176247953493287,,,,,0.3396824796331856,1.9428430136635872,0.6599497324192584,8.179473761973947,0.23611907314400027,0.11525305852903309,18.690186289507338,0.06348728823626021,,0.025699999999999997,0.034199999999999994,,,Industrials
20,PH,,76334.0,,,2016,,11360753000,8823384000,2537369000,0.2233451427031289,0,1359360000,0,1359360000,0,1359360000,10182744000,0.0,136517000,306843000,1557712000,0.13711344661749095,1178009000,0.10369110216549907,-63281000,1114728000,0.09812096082011465,307512000,806840000,0.07101994031557592,5.96,5.89,135353321,136911690,,,Specialty Industrial Machinery,,1221653000,882342000,2103995000,1826103000,1173329000,104360000,5207787000,1568100000,2903037000,922571000,3825608000,850088000,605155000,0,6848951000,0,12056738000,1034589000,361840000,0,0,969512000,2365941000,2675000000,0,54395000,2382724000,5112119000,0,0,7478060000,0,90523000,10302866000,-2228000000,-3590134000,4575255000,4575255000,12053315000,0,12053315000,1732430000,3036840000,1815187000,-65686000,71293000,38402000,17549000,-52378000,-45796000,12151000,1169843000,0,-43227000,-1351464000,1300633000,-170581000,-264639000,-220068000,0,-557575000,-341962000,317182000,-802423000,-61712000,41069000,1221653000,1180584000,1169843000,-149407000,1020436000,3.378171500788037,3.378171500788037,1.360472853325653,19.156209471317695,6.2213100794423974,15.14646293333239,13.212025929836713,13.212025929836713,2.1493562514367865,1.360472853325653,0.022124876254971927,11.087532900714619,3.378171500788037,,,,,0.37947701940607814,1.6344575329681077,0.6202390729565492,8.1654885472139,0.2233451427031289,0.10369110216549907,17.634864067685847,0.06692025654036772,,0.0165,0.025,,,Industrials
21,PH,,76334.0,,,2015,,12711744000,9655245000,3056499000,0.24044686551271013,0,1544746000,0,1544746000,0,1544746000,11199991000,0.0,118406000,317491000,1867724000,0.1469290130449449,1511753000,0.11892569579752393,-79513000,1432240000,0.11267061388272136,419687000,1012140000,0.07962243418369659,7.08,6.97,142925327,145112150,,,Specialty Industrial Machinery,,1180584000,733490000,1914074000,1984728000,1300459000,383831000,5583092000,1664022000,2942679000,1013439000,3956118000,1091805000,0,0,6711945000,0,12295037000,1092138000,223142000,0,0,1034850000,2350130000,2723960000,0,77967000,2035411000,4837338000,0,0,7187468000,0,90523000,9841885000,-1739000000,-3089121000,5104287000,5104287000,12291755000,0,12291755000,1825295000,2947102000,1766518000,18865000,96093000,-77627000,143179000,-86750000,156859000,-65021000,1301941000,0,18647000,-1747333000,1391396000,-241873000,-579163000,-815708000,0,-1398446000,-340389000,1509799000,-1044744000,-111005000,-432971000,1180584000,1613555000,1301941000,-215527000,1086414000,3.152356748538158,3.152356748538158,1.2658006305763858,15.89753746608729,6.404778891616383,14.810683193447055,12.3588807564441,12.3588807564441,1.8835144796001109,1.2658006305763858,0.02115461233771998,9.56086208183093,3.152356748538158,,,,,0.4151501943426441,1.4081237986813828,0.5845828686810783,12.096008648210395,0.24044686551271013,0.11892569579752393,19.829214148812557,0.08232102107541442,,0.0084,0.0153,,,Industrials
22,PH,,76334.0,,,2014,,13215971000,10188227000,3027744000,0.22909735501084255,0,1633992000,0,1633992000,0,1633992000,11822219000,0.0,82566000,336702000,1975618000,0.14948716216159977,1393752000,0.10545967451048432,162968000,1556720000,0.11779081537028191,515302000,1041048000,0.07877196461765844,6.98,6.87,149099448,151444103,,,Specialty Industrial Machinery,,1613555000,573701000,2187256000,2246613000,1371681000,266030000,6071580000,1824294000,3171425000,1188282000,4359707000,1018781000,0,0,7202782000,0,13274362000,1252040000,816622000,0,0,1184134000,3252796000,1508142000,0,94819000,1755797000,3358758000,0,0,6611554000,0,90523000,9174189000,-823000000,-1782284000,6659428000,6659428000,13270982000,0,13270982000,1592482000,2324764000,711209000,-74139000,103161000,196098000,-99144000,92927000,99569000,-214977000,1387893000,0,184905000,-624880000,0,-206426000,-646401000,-518321000,0,-204043000,-278244000,42493000,-958115000,48766000,-167857000,1613555000,1781412000,1387893000,-216340000,1171553000,2.6331970506685667,2.6331970506685667,1.326848111935148,16.844166809541605,5.882620193152982,14.967812953182374,12.634681613596776,12.634681613596776,2.08187898224679,1.326848111935148,0.015867390877187776,9.235993582129577,2.6331970506685667,,,,,0.5016759374198172,0.992811094286176,0.4980694364068119,18.854249933386622,0.22909735501084255,0.10545967451048432,15.63269397912253,0.07842546406373428,,0.0063,0.0132,,,Industrials
23,PH,,76334.0,,,2013,,13015704000,10086675000,2929029000,0.22503807707981066,0,1554973000,0,1554973000,0,1554973000,11641648000,0.0,91552000,335624000,1737820000,0.1335171727937267,1374056000,0.1055690879264003,-63055000,1311001000,0.1007245555061793,362217000,948427000,0.07286789865534742,6.36,6.26,149218257,151588031,,,Specialty Industrial Machinery,,1781412000,0,1781412000,2062745000,1377405000,309624000,5531186000,1808240000,3223515000,1290499000,4514014000,687458000,0,0,7009712000,0,12540898000,1156002000,1333826000,0,0,1030375000,3520203000,1495960000,0,102920000,1680334000,3279214000,0,0,6799417000,0,90523000,8421270000,-1108000000,-1665367000,5738426000,5738426000,12537843000,0,12537843000,0,2829786000,1048374000,-1368000,84996000,-184707000,-21206000,-66082000,-16691000,7963000,1190935000,0,-547629000,0,0,-262216000,-809845000,-331245000,0,-258007000,-255009000,1420435000,576174000,-14169000,943095000,1781412000,838317000,1190935000,-265896000,925039000,2.665602699839353,2.665602699839353,1.1752237019548337,16.12814042454331,6.309894824614773,16.53591236523902,12.843995548395453,12.843995548395453,1.9949690865199747,1.1752237019548337,0.0166712169436865,9.405311159054643,2.665602699839353,,,,,0.4575769613946306,1.1848923380731928,0.542179435635311,14.31974178608878,0.22503807707981066,0.1055690879264003,16.527650613600315,0.07562672146763334,,0.002,0.0089,,,Industrials
24,PAYX,,723531.0,,,2018,,3380900000,1017800000,2363100000,0.69895589931675,0,1075600000,0,1075600000,0,1075600000,2093400000,11900000.0,3900000,138000000,1438000000,0.4253305332899524,1287500000,0.3808157591173948,8600000,1296100000,0.3833594604986838,362400000,933700000,0.2761690674080866,2.6,2.58,359000000,361500000,,,Staffing & Employment Services,,358200000,66000000,424200000,563600000,0,4796600000,5784400000,393500000,814000000,141400000,955400000,295500000,0,34900000,1679300000,0,7463700000,74500000,0,0,24300000,5188400000,5287200000,0,0,48800000,103200000,152000000,0,0,5439200000,0,3600000,930300000,-36000000,1126600000,2024500000,2024500000,7463700000,0,7463700000,361500000,0,-358200000,19200000,44600000,72000000,13600000,42600000,-5600000,68900000,1276400000,-154000000,-180000000,-50220200000,51592900000,-1717700000,-679000000,0,0,-143100000,-739700000,459000000,-423800000,0,173600000,358200000,184600000,1276400000,-154000000,1122400000,12.120350437885898,12.120350437885898,7.257727073116626,26.280014417371746,5.998757984386089,21.861768942890237,19.224106441162647,19.224106441162647,8.591681245639245,7.257727073116626,0.03014551174351896,16.81463801216968,12.120350437885898,68.35,69.35,23484425571.0,0.27960805493403285,0.27124616477082414,2.686688071128674,0.7287538352291759,329.28205128205127,0.69895589931675,0.3808157591173948,46.12002963694739,0.12509881158138725,0.9059925962099851,0.0151,0.022,7.495610802935382,7.495610802935382,Industrials
25,PAYX,,723531.0,,,2017,,3151300000,919600000,2231700000,0.708183924094818,0,992100000,0,992100000,0,992100000,1911700000,9900000.0,2500000,126900000,1374200000,0.43607400120585155,1239600000,0.39336146986957765,5200000,1244800000,0.39501158252149904,427500000,817300000,0.2593532827721893,2.27,2.25,359800000,362600000,,,Staffing & Employment Services,,184600000,138800000,323400000,543400000,0,4405200000,5272000000,337200000,657100000,57600000,714700000,454000000,0,55800000,1561700000,0,6833700000,57200000,0,0,22900000,4645000000,4725100000,0,0,33900000,119400000,153300000,0,0,4878400000,0,3600000,901700000,20000000,1030000000,1955300000,1955300000,6833700000,0,6833700000,592800000,0,-184600000,17400000,35400000,-113900000,-103700000,39100000,-15400000,77300000,960400000,-94300000,0,-50462300000,49903000000,229000000,-424600000,0,0,-166200000,-662300000,345800000,-482700000,0,53100000,184600000,131500000,960400000,-94300000,866100000,10.477681939487546,10.477681939487546,6.501130167321422,25.066697046714793,5.799227088700773,23.654325708671056,21.331748746647232,21.331748746647232,8.213275291328642,6.501130167321422,0.03232779949971031,14.77398595275797,10.477681939487546,,,,,0.28612611030627627,2.4949624098603795,0.7138738896937238,493.96,0.708183924094818,0.39336146986957765,41.79921239707462,0.11959846057040842,,0.025699999999999997,0.0326,,,Industrials
26,PAYX,,723531.0,,,2016,,2951900000,857100000,2094800000,0.7096446356583895,0,948200000,0,948200000,0,948200000,1805300000,8400000.0,1100000,115100000,1267300000,0.42931671127070703,1146600000,0.38842779226938584,4500000,1151100000,0.3899522341542735,394300000,756800000,0.25637724855178023,2.1,2.09,360700000,362500000,,,Staffing & Employment Services,,131500000,220600000,352100000,444700000,0,4066800000,4863600000,353000000,657100000,69500000,726600000,441100000,0,56500000,1577200000,0,6440800000,56700000,0,0,26300000,4282900000,4365900000,0,0,22100000,141100000,163200000,0,0,4529100000,0,3600000,926200000,29000000,952900000,1911700000,1911700000,6440800000,0,6440800000,661700000,0,-131500000,7100000,34600000,26500000,-37500000,63300000,3900000,78100000,1018200000,-97700000,-296000000,-12572200000,11984300000,918500000,-63100000,0,0,-107900000,-606500000,-279200000,-993600000,0,-38500000,131500000,170000000,1018200000,-97700000,920500000,11.226473819113878,11.226473819113878,7.270452928622244,28.35841701902748,6.637958174049921,23.315209125475285,21.078029856609703,21.078029856609703,9.315072414864959,7.270452928622244,0.02825970976136504,16.831176517004657,11.226473819113878,,,,,0.2968109551608496,2.369147878851284,0.7031890448391505,1038.8181818181818,0.7096446356583895,0.38842779226938584,39.58780143327928,0.11750093156129673,,0.0165,0.0234,,,Industrials
27,PAYX,,723531.0,,,2015,,2739600000,808000000,1931600000,0.7050664330559205,0,878000000,0,878000000,0,878000000,1686000000,7800000.0,700000,106600000,1167300000,0.42608409986859397,1053600000,0.3845816907577749,6400000,1060000000,0.3869177982187181,385100000,674900000,0.24634983209227623,1.86,1.85,362900000,364600000,,,Staffing & Employment Services,,170000000,366600000,536600000,214500000,0,4352100000,5103200000,353900000,561500000,32400000,593900000,399800000,0,31700000,1379300000,0,6482500000,51700000,0,0,0,4521300000,4573000000,0,0,16800000,107200000,124000000,0,0,4697000000,0,3600000,894300000,8000000,879600000,1785500000,1785500000,6482500000,0,6482500000,766400000,0,-170000000,-4100000,31400000,8900000,-28200000,51100000,-3900000,77500000,895200000,-102800000,-27000000,-34020400000,33719500000,145700000,-285000000,0,0,-182400000,-551800000,141500000,-592700000,0,17500000,170000000,152500000,895200000,-102800000,792400000,9.528284737714925,9.528284737714925,6.209940282957366,25.207812119113942,12.772027972027972,21.469904592617365,19.004415101865504,19.004415101865504,8.330675729010517,6.209940282957366,0.032434493082158296,14.428812129863788,9.528284737714925,,,,,0.27543386039336676,2.6306356762811536,0.7245661396066333,1503.142857142857,0.7050664330559205,0.3845816907577749,37.79893587230468,0.10411106826070189,,0.0084,0.0153,,,Industrials
