,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
10,BBY,,764478.0,,,2014,,42410000000,32720000000,9690000000,0.22848384814902145,0,8391000000,0,8391000000,159000000,8550000000,41270000000,0.0,100000000,716000000,1746000000,0.04116953548691346,1140000000,0.02688045272341429,-53000000,1087000000,0.025630747465220465,398000000,532000000,0.012544211270926668,1.56,1.53,342100000,347600000,,,Specialty Retail,,2678000000,223000000,2901000000,1308000000,5376000000,900000000,10485000000,2598000000,425000000,101000000,526000000,43000000,0,361000000,3528000000,0,14013000000,5122000000,45000000,147000000,399000000,1723000000,7436000000,1612000000,50000000,21000000,908000000,2591000000,0,0,10027000000,0,35000000,3159000000,492000000,300000000,3986000000,3986000000,14013000000,0,14013000000,266000000,1657000000,-1021000000,-28000000,90000000,-671000000,0,-986000000,54000000,455000000,1094000000,-547000000,206000000,-230000000,50000000,4000000,-517000000,-2033000000,171000000,0,-233000000,2414000000,319000000,-44000000,852000000,2678000000,1826000000,1094000000,-547000000,547000000,2.244333884385349,2.244333884385349,0.21093880837444,16.815629442030076,32.42354740061162,16.354506148372945,8.177253074186472,8.177253074186472,3.1994587497878135,0.21093880837444,0.026045407715594614,4.538897401580756,2.244333884385349,,,,,0.2844501534289588,2.5155544405418966,0.7155498465710411,10.87,0.22848384814902145,0.02688045272341429,13.346713497240343,0.037964747020623704,,0.0063,0.0132,,,Consumer Cyclical
11,BBY,,764478.0,,,2013,,45085000000,34435000000,10650000000,0.23622047244094488,0,9504000000,0,9504000000,1271000000,10775000000,45210000000,,112000000,832000000,734000000,0.016280359321282023,-125000000,-0.0027725407563491183,-61000000,-186000000,-0.0041255406454474884,231000000,-441000000,-0.00978152378839969,-1.30088,-1.30088,339000000,339000000,,,Specialty Retail,,1826000000,0,1826000000,2704000000,6571000000,946000000,12047000000,3270000000,528000000,334000000,862000000,86000000,0,522000000,4740000000,0,16787000000,6951000000,596000000,129000000,451000000,2683000000,10810000000,1153000000,62000000,10000000,1691000000,2916000000,0,0,13726000000,0,34000000,2861000000,112000000,54000000,3061000000,3061000000,16787000000,0,16787000000,86000000,1749000000,-77000000,-19000000,107000000,-205000000,-551000000,1735000000,1237000000,1106000000,1380000000,-705000000,-31000000,-135000000,0,333000000,-538000000,-1614000000,0,-97000000,-224000000,1724000000,-211000000,-4000000,627000000,1826000000,1199000000,1380000000,-705000000,675000000,1.967994174942829,1.967994174942829,0.1336149532993235,-13.659932357142855,16.67344674556213,8.924489139999999,4.365239253260869,4.365239253260869,-2.575482240862863,0.1336149532993235,0.03718440872592645,8.102220939373296,1.967994174942829,,,,,0.1823434800738667,4.484155504737014,0.8176565199261333,,0.23622047244094488,-0.0027725407563491183,-14.407056517477947,-0.026270328230178115,,0.002,,,,Consumer Cyclical
12,BIO,,12208.0,,,2018,,2289415000,1066264000,1223151000,0.5342635564106988,199196000,834783000,0,834783000,0,1033979000,2100243000,26600000.0,23962000,138100000,674721000,0.29471327828288013,-103341000,-0.04513860527689388,616000000,512659000,0.22392576269483688,147045000,365614000,0.1596975646617149,12.1,11.94,29836000,30228000,,,Medical Devices,,431526000,413270000,844796000,392443000,583815000,202424000,2023478000,508690000,219800000,133100000,352900000,2655709000,0,70291000,3587590000,0,5611068000,122450000,493000,56188000,26936000,244728000,450795000,438937000,0,553239000,147766000,1139942000,0,0,1590737000,0,3000,3722073000,-46958000,345213000,4020331000,4020331000,5611068000,0,5611068000,3068979000,439430000,7904000,0,27800000,77000000,59700000,-45600000,120900000,-323020000,285494000,0,6964000,-370753000,302324000,-125513000,-186978000,-2961000,0,-48912000,0,3193000,-48680000,-655000,49181000,434164000,384983000,285494000,-129828000,155666000,1.8180650201826665,1.8180650201826665,3.1926160878023424,19.991639162220263,5.833751653106311,46.95452546256729,25.60202021988553,25.60202021988553,0.15670748952819225,3.1926160878023424,-0,10.844670850108415,1.8180650201826665,,,6687773446.0,0.286828086505845,0.7165001386545307,0.39567314233579276,0.28349986134546934,20.2845755779985,0.5342635564106988,-0.04513860527689388,9.094126826870722,0.0651594313239476,0.8468145359672503,0.0151,0.022,7.006995199679463,6.575944035934093,Healthcare
13,BIO,,12208.0,,,2017,,2160153000,972754000,1187399000,0.5496828233926023,250301000,808942000,0,808942000,0,1059243000,2031997000,19100000.0,21914000,148700000,268419000,0.12425925385840725,116650000,0.05400080457263907,-18845000,97805000,0.045276885479871104,-24444000,122249000,0.05659275060609133,3.87,3.82,29655000,30034000,,,Medical Devices,,383824000,371154000,754978000,464847000,594804000,162020000,1976649000,493496000,506100000,174100000,680200000,1027736000,0,94931000,2296363000,0,4273012000,135182000,420000,39941000,28233000,298920000,502696000,434581000,0,222209000,183276000,840066000,0,0,1342762000,0,3000,1830439000,738794000,361014000,2930250000,2930250000,4273012000,0,4273012000,1398890000,435001000,51177000,0,23400000,-204000000,-64100000,7800000,-82000000,13536000,103885000,0,-76645000,-282656000,299770000,-116041000,-175572000,-352000,7294000,-2920000,0,-3681000,341000,-1094000,-72440000,383824000,456264000,103885000,-115127000,-11242000,2.6231810786997696,2.6231810786997696,3.5583481150918477,62.87639453786943,4.647019341847963,-683.7374449261698,73.99120523521202,73.99120523521202,0.4898761647620931,3.5583481150918477,-0,28.827144709800724,2.6231810786997696,,,,,0.6857574937772232,0.45824144697551406,0.31424250622277683,3.5915396550150587,0.5496828233926023,0.05400080457263907,4.171964849415579,0.028609561592618977,,0.025699999999999997,0.04189999999999999,,,Healthcare
14,BIO,,12208.0,,,2016,,2068172000,930085000,1138087000,0.5502864365246217,205864000,816724000,0,816724000,0,1022588000,1952673000,14700000.0,21942000,142900000,206402000,0.09979924300299975,53194000,0.02572029792493081,-11634000,41560000,0.020095040451181042,13435000,28125000,0.013598965656628171,0.96,0.95,29440000,29646000,,,Medical Devices,,456264000,383176000,839440000,372348000,524961000,107775000,1844524000,488614000,477100000,161600000,638700000,830790000,0,47852000,2005956000,0,3850480000,296473000,334000,28124000,31003000,115388000,471322000,434186000,0,222919000,135318000,792423000,0,0,1263745000,0,3000,1836180000,417766000,332810000,2586759000,2586759000,3850504000,0,3850504000,1213966000,434520000,-21744000,0,19700000,-40800000,12500000,30100000,-51400000,66508000,216433000,0,-14165000,-278071000,219879000,-141523000,-213880000,-303000,11280000,0,0,-1957000,9020000,-12858000,-1285000,456264000,457549000,216433000,-141571000,74862000,2.123815333952641,2.123815333952641,2.656354708138395,195.33505526897778,5.5544060932246175,73.3856753685448,25.383367737082608,25.383367737082608,1.5108409439271355,2.656354708138395,-0,26.51163471981861,2.123815333952641,,,,,0.6718016974507074,0.4885437723421471,0.3282045355384264,1.2241363594932093,0.5502864365246217,0.02572029792493081,1.087267890050832,0.007304284141197981,,0.0165,0.13219999999999998,,,Healthcare
15,BIO,,12208.0,,,2015,,2019441000,897771000,1121670000,0.5554358854752379,192972000,761990000,0,761990000,0,954962000,1852733000,10100000.0,21692000,131800000,299339000,0.1482286434711388,166708000,0.08255155758449986,-20861000,145847000,0.07222147118930437,32754000,113093000,0.05600213128286491,3.87,3.85,29186000,29409000,,,Medical Devices,,457549000,328718000,786267000,391485000,490224000,109620000,1777596000,437690000,495900000,214000000,709900000,719840000,0,66442000,1933872000,0,3711468000,122391000,298000,29339000,29683000,259640000,441351000,435707000,0,233475000,110506000,779688000,0,0,1221039000,0,3000,1808055000,382138000,300307000,2490503000,2490503000,3711542000,0,3711542000,1048558000,436005000,-21544000,0,17000000,-65800000,-39000000,28600000,-14000000,-9883000,186210000,0,-4356000,-294497000,249487000,-117503000,-166869000,-282000,8236000,0,0,627000,8581000,16376000,44298000,457549000,413251000,186210000,-113372000,72838000,1.4954511153714731,1.4954511153714731,1.8442853686668736,32.932413935309874,5.158412199701138,51.133000483072024,20.001210940260997,20.001210940260997,0.25252181024503906,1.8442853686668736,-0,12.370193957974069,1.4954511153714731,,,,,0.6710290914538398,0.49027806832595666,0.3289908467485103,6.257929190484972,0.5554358854752379,0.08255155758449986,4.540970237739123,0.03047123132949011,,0.0084,0.0207,,,Healthcare
16,BIO,,12208.0,,,2014,,2175044000,996527000,1178517000,0.5418359352730335,220333000,808200000,0,808200000,0,1028533000,2025060000,13500000.0,22131000,149900000,303588000,0.13957786601098646,149984000,0.06895676593209149,-18427000,131557000,0.060484753411885,42712000,88845000,0.04084744952286023,3.08,3.05,28876000,29133000,,,Medical Devices,,413251000,284384000,697635000,377640000,470997000,170095000,1716367000,428836000,500400000,254200000,754600000,389309000,0,52097000,1624842000,0,3341209000,128608000,265000,35165000,26716000,256007000,446761000,435710000,0,154917000,118735000,709362000,0,0,1156123000,0,3000,1694962000,218945000,271245000,2185155000,2185155000,3341278000,0,3341278000,673693000,435975000,22724000,0,14900000,21700000,11100000,-9900000,1269606000,-2033000,273312000,0,-44627000,-205746000,196115000,-136253000,-190511000,-1813000,15051000,0,0,-1549000,11689000,-12790000,81700000,413251000,331551000,273312000,-136478000,136834000,1.5126779330875841,1.5126779330875841,1.5197098306406673,37.20452190754685,5.7595699608092366,24.1565382059722,12.094001539910431,12.094001539910431,0.2822497146422788,1.5197098306406673,-0,10.962751323754562,1.5126779330875841,,,,,0.6540012911494013,0.5290805457736407,0.346019360057991,5.3344629704938775,0.5418359352730335,0.06895676593209149,4.065844299374644,0.0265906742140345,,0.0063,0.0205,,,Healthcare
17,BIO,,12208.0,,,2013,,2132694000,954216000,1178478000,0.5525771629685271,210952000,798070000,0,798070000,0,1009022000,1963238000,13400000.0,61271000,147200000,320835000,0.1504364901856525,169456000,0.07945631206352154,-57071000,112385000,0.052696261160766616,34574000,77790000,0.036474993599644394,2.72,2.69,28586000,28906000,,,Medical Devices,,331551000,277369000,608920000,422660000,501291000,214985000,1747856000,429355000,517800000,266200000,784000000,377870000,0,49709000,1640934000,0,3388790000,148510000,1786000,33555000,26390000,277231000,487472000,435615000,0,162110000,116871000,714596000,0,0,1202068000,0,3000,1606117000,340717000,239885000,2186722000,2186722000,3388790000,0,3388790000,655239000,437401000,105850000,0,13700000,-55800000,-24200000,33200000,10800000,-7414000,175476000,0,-72054000,-386714000,565831000,-112484000,-5421000,-300228000,11237000,0,0,-22706000,-311697000,9805000,-131837000,331551000,463388000,175476000,-113698000,61778000,1.6817815563587872,1.6817815563587872,1.724386493554162,47.27585458907314,5.045885581791511,59.529099816827994,20.9577875520527,20.9577875520527,0.35505327904827616,1.724386493554162,,11.792475036962925,1.6817815563587872,,,,,0.6452810590210665,0.5497123091092512,0.3547189409789335,1.6155277374288,0.5525771629685271,0.07945631206352154,3.557379493140875,0.022955096066737686,,0.002,0.0546,,,Healthcare
18,TECH,,842023.0,,,2018,,642993000,210850000,432143000,0.6720804114508245,55329000,240636000,0,240636000,1803000,297768000,508618000,409000.0,10188000,64463000,200603000,0.3119831786660197,136178000,0.21178768664666645,-10226000,125952000,0.1958839365280804,-198000,126150000,0.19619187145116665,0.8287347260543949,0.8287347260543949,149904000,152220000,,,Biotechnology,,121990000,59764000,181754000,120296000,85648000,10668000,398366000,145348000,597890000,446332000,1044222000,2660000,0,2606000,1194836000,0,1593202000,18452000,0,8878000,7067000,45113000,79510000,339000000,0,86293000,9338000,434631000,0,0,514141000,0,376000,876931000,-44814000,246568000,1079061000,1079061000,1593202000,0,1593202000,62424000,398764000,276774000,-46716000,28240000,1896000,0,5026000,318856000,-3666000,170367000,-20934000,-46277000,-8571000,36390000,680000,-38712000,-59500000,0,0,-47973000,8285000,-99188000,-2089000,30378000,121990000,91612000,170367000,-20934000,149433000,1.3665463792174863,1.3665463792174863,2.293317193973807,11.689154994092748,5.345090443572521,9.867879936190802,8.655355218468367,8.655355218468367,1.910468444973396,2.293317193973807,0.032533179237189,8.432560343089586,1.3665463792174863,39.35,39.76,5690209789.0,-0.0015720274390243903,0.6772907641341148,0.4764707463248139,0.3227092358658852,12.322634471927758,0.6720804114508245,0.21178768664666645,11.690719987099897,0.07918016673340857,0.8628784316287555,0.0151,0.022,7.139629997729474,6.673502056359927,Healthcare
19,TECH,,842023.0,,,2017,,563003000,188462000,374541000,0.6652557801645818,53514000,153326000,0,153326000,23146000,229986000,418448000,304000.0,7361000,60036000,179358000,0.31857379090342325,120584000,0.21418003101226815,-8623000,111961000,0.19886394921519068,35875000,76086000,0.1351431519903091,0.50724,0.50724,149252000,150000000,,,Biotechnology,,91612000,66102000,157714000,116830000,60151000,13330000,348025000,135124000,579026000,452042000,1031068000,40385000,0,3617000,1210194000,0,1558219000,16856000,6132000,2478000,5968000,104088000,135522000,343771000,0,120596000,8703000,473070000,0,0,608592000,0,374000,799027000,-48935000,199161000,949627000,949627000,1558219000,0,1558219000,106487000,349903000,258291000,-3433000,14631000,-13929000,0,5695000,212503000,10057000,143448000,-15179000,-293785000,-3069000,6079000,0,-305954000,-116500000,0,0,-47325000,353211000,189386000,495000,27375000,91612000,64237000,143448000,-15179000,128269000,1.1443873489275262,1.1443873489275262,1.9302581424965763,14.283062915648085,4.818993409227082,8.472359845325059,7.575854142267581,7.575854142267581,2.3242617689430998,1.9302581424965763,0.043547629616022855,7.499147654411846,1.1443873489275262,,,,,0.6094310234954137,0.6408747855737043,0.39056897650458633,15.168727075125663,0.6652557801645818,0.21418003101226815,8.012198473716522,0.048828823162854515,,0.025699999999999997,0.0326,,,Healthcare
20,TECH,,842023.0,,,2016,,499023000,162364000,336659000,0.6746362392114191,45187000,140879000,0,140879000,0,186066000,348430000,249000.0,1748000,42764000,191993000,0.3847377776174645,150593000,0.3017756696585127,-3112000,147481000,0.29553948415203307,43005000,104476000,0.2093610915729335,0.6997535230134491,0.6997535230134491,148776000,149304000,,,Biotechnology,,64237000,31598000,95835000,93393000,57102000,7561000,253891000,132362000,430882000,310524000,741406000,0,0,1922000,875690000,0,1129581000,20653000,3759000,1779000,4717000,23239000,54147000,91500000,0,62837000,41817000,196154000,0,0,250301000,0,372000,770553000,-70405000,178760000,879280000,879280000,1129581000,0,1129581000,0,95259000,31022000,-2624000,9430000,-15041000,0,8924000,199744000,4865000,143870000,-16898000,-91423000,0,776000,-25000,-107570000,-58500000,0,0,-47607000,83024000,-23083000,-3512000,9705000,64237000,54532000,143870000,-16898000,126972000,1.1888560542750888,1.1888560542750888,2.094767879242039,10.00552616297523,5.343259130769972,8.232817876405823,7.265846607374714,7.265846607374714,1.6229918537859391,2.094767879242039,0.04554223565828222,5.60624268282177,1.1888560542750888,,,,,0.7784125264146617,0.2846658629788008,0.22158747358533828,84.22883295194508,0.6746362392114191,0.3017756696585127,11.881994359021016,0.0924909324785031,,0.0165,0.0234,,,Healthcare
21,TECH,,842023.0,,,2015,,452246000,144969000,307277000,0.679446584381067,40853000,119401000,0,119401000,0,160254000,305223000,634000.0,1544000,37226000,192932000,0.4266085272174878,147023000,0.32509519155503863,7139000,154162000,0.34088084803403457,46427000,107735000,0.23822211805079535,0.7234226853965782,0.7234226853965782,148384000,148924000,,,Biotechnology,,54532000,56389000,110921000,70034000,49577000,17751000,248283000,129749000,390638000,292839000,683477000,0,0,1851000,815077000,0,1063360000,13443000,4024000,1972000,3380000,16949000,39768000,73000000,0,61429000,42228000,176657000,0,0,216425000,0,371000,713851000,-30593000,163306000,846935000,846935000,1063360000,0,1063360000,0,77024000,22492000,1304000,5957000,-11367000,0,2154000,208515000,-1496000,139359000,-19905000,-420102000,0,13466000,48000,-426493000,-94964000,0,0,-47106000,173346000,31276000,-8178000,-264036000,54532000,318568000,139359000,-19905000,119454000,1.2046175427252388,1.2046175427252388,2.2559243388509795,9.469835787330023,6.45752063283548,8.54080029591307,7.320896092451869,7.320896092451869,1.5320503993388221,2.2559243388509795,0.04617181677938031,5.404623175771774,1.2046175427252388,,,,,0.7964706214264219,0.2555390909573934,0.20352937857357808,99.43523316062176,0.679446584381067,0.32509519155503863,12.72057477846588,0.10131564098705989,,0.0084,0.0153,,,Healthcare
22,TECH,,842023.0,,,2014,,357763000,106352000,251411000,0.7027305786232786,30945000,60716000,0,60716000,1940000,93601000,199953000,2684000.0,0,19175000,180567000,0.5047112194385669,159750000,0.4465246545897703,1642000,161392000,0.4511142851552564,50444000,110948000,0.31011591472567035,0.7495473584650723,0.7495473584650723,147560000,148020000,,,Biotechnology,,318568000,44786000,363354000,55001000,38847000,12211000,469413000,117120000,151473000,108776000,260249000,14021000,0,1688000,393078000,0,862491000,9652000,5949000,496000,0,10294000,26391000,6997000,0,33838000,0,40835000,0,0,67226000,0,370000,653279000,-5388000,147004000,795265000,795265000,862491000,0,862491000,58807000,12946000,-305622000,-2853000,3523000,-1841000,0,1368000,443022000,7810000,136762000,-13821000,-119180000,-106746000,289410000,25000,49688000,0,0,0,-45394000,8588000,-36806000,5138000,154782000,318568000,163786000,136762000,-13821000,122941000,1.0884722166548255,1.0884722166548255,2.4195455018489893,7.802068152449795,6.50466355157179,7.040969712122074,6.329417947807139,6.329417947807139,1.2552259705527917,2.4195455018489893,0.05244079124332335,3.1013521705405744,1.0884722166548255,,,,,0.9220559982654891,0.08453282867974826,0.07794400173451085,inf,0.7027305786232786,0.4465246545897703,13.951072912802651,0.12863670461488874,,0.0063,0.0132,,,Healthcare
23,TECH,,842023.0,,,2013,,310575000,79465000,231110000,0.7441358770023344,29257000,43384000,0,43384000,2192000,74833000,154298000,2646000.0,0,12321000,172983000,0.5569765757063512,158469000,0.5102439024390244,2193000,160662000,0.5173049987925622,48101000,112561000,0.362427754970619,0.7626084010840108,0.7626084010840108,147344000,147600000,,,Biotechnology,,163786000,169151000,332937000,40175000,34877000,1527000,409516000,108756000,84336000,40552000,124888000,132907000,0,2031000,368582000,0,778098000,6236000,0,2276000,0,23572000,32084000,0,0,8473000,0,8473000,0,0,40557000,0,368000,587725000,14553000,134895000,737541000,737541000,778098000,0,778098000,302058000,0,-163786000,-2534000,1864000,-5269000,0,243000,377432000,4619000,123562000,-22454000,1095000,-112712000,103610000,-743000,-31204000,0,0,-2394000,-43463000,1180000,-44677000,-570000,47111000,163786000,116675000,123562000,-22454000,101108000,0.9196002184751761,0.9196002184751761,2.183829557222571,6.02555827270902,7.730553827006845,6.708102867571309,5.489089402359949,5.489089402359949,0.9679953620364484,2.183829557222571,0.06408176519043826,2.974031348366024,0.9196002184751761,,,,,0.9478767456027389,0.054989485330307064,0.05212325439726102,inf,0.7441358770023344,0.5102439024390244,15.261660029747498,0.14466172641492459,,0.002,0.0089,,,Healthcare
24,BIIB,,875045.0,,,2018,,13452900000,1816300000,11636600000,0.8649882181537066,2597200000,0,0,2106300000,932300000,5635800000,7452100000,112500000.0,200600000,1016600000,7073500000,0.5257974117104862,5888600000,0.43771974815838965,11000000,5899600000,0.4385374157244906,1425600000,4430700000,0.3293490622839685,21.63,21.58,204900000,205300000,,,Drug Manufacturers—General,,1224600000,2313400000,3538000000,2485400000,929900000,687600000,7640900000,3601200000,5706400000,3120000000,8826400000,3066500000,2153900000,0,17648000000,0,25288900000,370500000,0,63500000,0,2861200000,3295200000,5936500000,0,1636200000,1389400000,8962100000,0,0,12257300000,0,100000,16257000000,-240400000,-2977100000,13039600000,13039600000,25296900000,0,25296900000,5379900000,5936500000,4711900000,108300000,157500000,400200000,-205200000,0,321700000,31100000,6187700000,-770600000,-2176600000,-8157700000,9173700000,-115100000,-2046300000,-3200000,0,-4352600000,0,-116200000,-4472000000,-18600000,-349200000,1224600000,1573800000,6187700000,-886100000,5301600000,5.151884331306175,5.151884331306175,4.993608138505452,15.162053609249103,5.412770580188299,12.671365422985513,10.856782152738498,10.856782152738498,0.7765597121769588,4.993608138505452,-0,10.163343596027426,5.151884331306175,327.86,333.84,43478727120.0,0.24164350125432232,0.5156254325020068,0.9400058283996442,0.4846909118229737,28.848953140578264,0.8649882181537066,0.43771974815838965,33.978803030767814,0.17520335008640153,1.2767896744197436,0.0151,0.022,10.557171748188505,9.2908898732239,Healthcare
25,BIIB,,875045.0,,,2017,,12273900000,1630000000,10643900000,0.8671978751660027,2253600000,0,0,1935500000,927000000,5116100000,6746100000,78500000.0,250800000,1081000000,6329600000,0.5156959075762391,5344200000,0.4354117273238335,-215400000,5128800000,0.41786229315865375,2458700000,2539100000,0.2068698620650323,11.94,11.92,212600000,213000000,,,Drug Manufacturers—General,,1573800000,2115200000,3689000000,2319600000,902700000,962000000,7873300000,3182400000,4632500000,3879600000,8512100000,4084800000,0,0,15779300000,0,23652600000,395500000,3200000,68200000,0,2901300000,3368200000,5935000000,0,122600000,1628700000,7686300000,0,0,11054500000,0,100000,15810400000,-318400000,-2879300000,12612800000,12612800000,23667300000,0,23667300000,6200000000,5938200000,4364400000,91700000,128000000,235400000,-435600000,0,1303900000,344800000,4551000000,-867400000,-1200000000,-5355200000,5565900000,-1106400000,-2963100000,-560900000,0,-1365400000,0,-453700000,-2380000000,39400000,-752700000,1573800000,2326500000,4551000000,-1962800000,2588200000,5.94321904332107,5.94321904332107,6.107319853477705,29.52252103091646,5.291386445938955,28.962457750405683,16.471244374774773,16.471244374774773,1.5688866597942406,6.107319853477705,-0,12.532392749873608,5.94321904332107,,,,,0.533252158325089,0.8764509070150958,0.4673693378317817,20.13676236044657,0.8671978751660027,0.4354117273238335,20.131136623113026,0.10734972053812265,,0.025699999999999997,0.0326,,,Healthcare
26,BIIB,,875045.0,,,2016,,11448800000,1478700000,9970100000,0.8708423590245266,1973300000,0,0,1947900000,395800000,4317000000,5795700000,63400000.0,260000000,682700000,5882800000,0.5138355111452728,5150400000,0.44986374117811473,-217400000,4933000000,0.4308748515128223,1237300000,3702800000,0.32342254210048216,16.96,16.93,218400000,218800000,,,Drug Manufacturers—General,,2326500000,2568600000,4895100000,1742200000,1001600000,1093300000,8732200000,2501800000,3669300000,3808300000,7477600000,4165200000,0,0,14144600000,0,22876800000,279800000,4700000,231900000,0,2903500000,3419900000,6512700000,0,93100000,722500000,7328300000,0,0,10748200000,0,100000,15071600000,-319900000,-2611700000,12140100000,12140100000,22888300000,0,22888300000,6733800000,6517400000,4190900000,-175000000,154800000,73000000,-241400000,0,-232600000,91200000,4522400000,-616100000,-1200000000,-7913200000,7378900000,-134400000,-2484800000,-2700000,0,-1000000000,0,14900000,-987800000,-31300000,1018500000,2326500000,1308000000,4522400000,-727700000,3794700000,4.966310290953123,4.966310290953123,5.266185413597932,16.28267893572432,6.5714613706807485,15.888345208633094,13.331749416946753,13.331749416946753,0.8889009347503353,5.266185413597932,-0,10.961175556401715,4.966310290953123,,,,,0.530672996223248,0.885346908180328,0.4698296964610435,18.72923076923077,0.8708423590245266,0.44986374117811473,30.50057248292848,0.16185830186040007,,0.0165,0.0234,,,Healthcare
27,BIIB,,875045.0,,,2015,,10763800000,1240400000,9523400000,0.8847618870659061,2012800000,0,0,2113100000,382600000,4508500000,5748900000,22100000.0,95500000,600400000,5404500000,0.5020996302421078,4891000000,0.45439342982961406,-123700000,4767300000,0.4429012058938293,1161600000,3547000000,0.3295304632193092,15.38,15.34,230700000,231200000,,,Drug Manufacturers—General,,1308000000,2120500000,3428500000,1541500000,893400000,836900000,6700300000,2187600000,2663800000,4085100000,6748900000,3868000000,0,0,12804500000,0,19504800000,267400000,4800000,208700000,55700000,2041100000,2577700000,6521500000,0,124900000,905800000,7552200000,0,0,10129900000,0,100000,12208400000,-224000000,-2611700000,9372800000,9372800000,19502700000,0,19502700000,5988500000,6526300000,5218300000,-145600000,161400000,-575500000,29000000,0,93600000,82200000,3716100000,-643000000,-1048800000,-6864900000,4063000000,-59900000,-4553600000,-2100000,0,-5000000000,0,5988500000,986400000,-45800000,103100000,1308000000,1204900000,3716100000,-643000000,3073100000,6.721037634282179,6.721037634282179,5.852481608595478,17.76006245802086,6.982679208563088,20.49882579109043,16.95189621877775,16.95189621877775,1.0241579785695678,5.852481608595478,-0,12.621563796576927,6.721037634282179,,,,,0.48053812394897666,1.0807762888357801,0.5193542102456831,49.68795811518324,0.8847618870659061,0.45439342982961406,37.84354728576306,0.1818526721627497,,0.0084,0.0153,,,Healthcare
28,BIIB,,875045.0,,,2014,,9703324000,1171036000,8532288000,0.8793159952197824,1893422000,0,0,2232342000,489761000,4615525000,5786561000,12200000.0,29500000,688150000,4642376000,0.47843151480873974,3972414000,0.40938692761367135,-25781000,3946633000,0.40673000303813417,989942000,2934784000,0.3024514073733908,12.42,12.37,236359000,237176000,,,Drug Manufacturers—General,,1204924000,640460000,1845384000,1575805000,804022000,447462000,4672673000,1765700000,1760249000,4028500000,5788749000,2089447000,0,0,9643896000,0,14316559000,229178000,3136000,168058000,120900000,1698400000,2219672000,582100000,0,50656000,650091000,1282847000,0,0,3502519000,0,129000,9283919000,-59488000,1584450000,10809010000,10809010000,14311529000,0,14311529000,2729907000,585236000,-619688000,-308222000,155302000,-484360000,-512389000,0,64082000,-50320000,2942115000,-287751000,-375000000,-3583150000,2718923000,-15998000,-1542976000,-2674000,0,-886779000,0,133580000,-755873000,-40904000,602362000,1204924000,602562000,2942115000,-287751000,2654364000,8.509703422000351,8.509703422000351,9.479377312912153,31.341819154471338,6.157693369420709,34.652922276460956,31.263723336931427,31.263723336931427,1.8517025030074719,9.479377312912153,-0,19.679961594113877,8.509703422000351,,,,,0.7550005556502788,0.32403698396060326,0.24464810294149592,133.37061016949153,0.8793159952197824,0.40938692761367135,27.151274723587083,0.20499227502921616,,0.0063,0.0132,,,Healthcare
