,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
10,XOM,,34088.0,,,2014.0,,394105000000.0,313470000000.0,80635000000.0,0.20460283427005493,0.0,12598000000.0,0.0,12598000000.0,33955000000.0,46553000000.0,360023000000.0,0.0,286000000.0,17297000000.0,68118000000.0,0.17284226284873322,34082000000.0,0.08647949150607072,17548000000.0,51630000000.0,0.1310056964514533,18015000000.0,32520000000.0,0.08251608073990434,7.6,7.6,4278947368.0,4278947368.0,,,Oil & Gas Integrated,,4616000000.0,0.0,4616000000.0,28009000000.0,16678000000.0,3607000000.0,52910000000.0,252668000000.0,0.0,0.0,0.0,35239000000.0,0.0,8676000000.0,296583000000.0,0.0,349493000000.0,25286000000.0,17468000000.0,8228000000.0,0.0,13651000000.0,64633000000.0,11278000000.0,0.0,39230000000.0,53288000000.0,103796000000.0,0.0,375000000.0,168429000000.0,0.0,10792000000.0,408384000000.0,-18957000000.0,-225820000000.0,174399000000.0,174399000000.0,342828000000.0,0.0,342828000000.0,0.0,28746000000.0,24130000000.0,1540000000.0,0.0,-4932000000.0,0.0,0.0,0.0,-1309000000.0,45116000000.0,-32952000000.0,4035000000.0,-1631000000.0,0.0,3573000000.0,-26975000000.0,-814000000.0,30000000.0,-13183000000.0,-11568000000.0,7647000000.0,-17888000000.0,-281000000.0,-28000000.0,4616000000.0,4644000000.0,45116000000.0,-32952000000.0,12164000000.0,2.1448836931889215,2.1448836931889215,0.9491520564531146,11.502631340973393,14.070655860616231,30.75185557451946,8.291195389849603,8.291195389849603,-2.193366938570963,0.9491520564531146,0.03092505937562889,5.845673261229847,2.1448836931889215,,,,,0.49900570254625987,0.9657681523403231,0.48192381535538625,180.52447552447552,0.20460283427005493,0.08647949150607072,18.64689591110041,0.09304907394425639,,0.0063,0.0132,,,Energy
11,XOM,,34088.0,,,2013.0,,420836000000.0,332452000000.0,88384000000.0,0.21002005531846135,0.0,12877000000.0,0.0,12877000000.0,35206000000.0,48083000000.0,380535000000.0,0.0,9000000.0,17182000000.0,74034000000.0,0.1759212614890361,40301000000.0,0.09576414565293843,17410000000.0,57711000000.0,0.13713418053588572,24263000000.0,32580000000.0,0.0774173312169111,7.37,7.37,4420624152.0,4420624152.0,,,Oil & Gas Integrated,,4644000000.0,0.0,4644000000.0,33152000000.0,16135000000.0,5377000000.0,59308000000.0,243650000000.0,0.0,0.0,0.0,36328000000.0,0.0,7522000000.0,287500000000.0,0.0,346808000000.0,30920000000.0,15808000000.0,11714000000.0,0.0,13282000000.0,71724000000.0,6516000000.0,0.0,40530000000.0,47543000000.0,94589000000.0,0.0,375000000.0,166313000000.0,0.0,10077000000.0,387432000000.0,-10725000000.0,-212781000000.0,174003000000.0,174003000000.0,340316000000.0,0.0,340316000000.0,0.0,22324000000.0,17680000000.0,754000000.0,0.0,-4720000000.0,0.0,0.0,0.0,-882000000.0,44914000000.0,-33669000000.0,2707000000.0,-4435000000.0,0.0,1196000000.0,-34201000000.0,-769000000.0,50000000.0,-15998000000.0,-10875000000.0,12116000000.0,-15476000000.0,-175000000.0,-4938000000.0,4644000000.0,9582000000.0,44914000000.0,-33669000000.0,11245000000.0,2.3878579953401338,2.3878579953401338,0.9873072996682064,12.753052632387025,12.6941361003861,36.94926231775627,9.250889583719315,9.250889583719315,-2.5123196291647623,0.9873072996682064,0.02617363451023364,5.851020541415692,2.3878579953401338,,,,,0.5017271804571982,0.9558053596777067,0.479553528176974,6412.333333333333,0.21002005531846135,0.09576414565293843,18.723815106636092,0.09394246960854422,,0.002,0.0089,,,Energy
12,FFIV,,1048695.0,,,2018.0,,2161407000.0,361481000.0,1799926000.0,0.8327566256609699,366084000.0,160382000.0,664135000.0,824517000.0,0.0,1190601000.0,1552082000.0,0.0,0.0,59491000.0,663251000.0,0.30686076245704763,609325000.0,0.2819112735361734,-5565000.0,603760000.0,0.27933656178591076,150071000.0,453689000.0,0.20990447426144174,7.41,7.32,61262000.0,62013000.0,,,Software—Infrastructure,,424707000.0,614705000.0,1039412000.0,295352000.0,30568000.0,52326000.0,1417658000.0,145042000.0,555965000.0,31259000.0,587224000.0,411184000.0,33441000.0,10927000.0,1187818000.0,0.0,2605476000.0,57757000.0,0.0,27656000.0,715697000.0,153323000.0,954433000.0,0.0,299624000.0,35000.0,65892000.0,365551000.0,0.0,0.0,1319984000.0,0.0,20427000.0,1287243000.0,-22178000.0,0.0,1285492000.0,1285492000.0,2605476000.0,0.0,2605476000.0,1025889000.0,0.0,-424707000.0,20810000.0,157855000.0,68029000.0,-4889000.0,0.0,51016000.0,1194000.0,761068000.0,-53465000.0,0.0,-855424000.0,451866000.0,1036000.0,-455987000.0,0.0,0.0,-600081000.0,0.0,48818000.0,-551263000.0,-2339000.0,-248521000.0,424707000.0,673228000.0,761068000.0,-53465000.0,707603000.0,8.170223873060898,8.170223873060898,4.859222454183223,23.149684975894942,7.318071318291395,14.84272597350322,13.800025000432024,13.800025000432024,4.612904593054524,4.859222454183223,-0,15.194926848250208,8.170223873060898,171.44,178.37,9741340818.0,0.24856068636544323,0.4933808639956768,1.0268317500225594,0.5066191360043232,inf,0.8327566256609699,0.2819112735361734,35.293023993926056,0.17412902671143393,1.0456600837483778,0.0151,0.022,8.648803614576899,8.648803614576899,Technology
13,FFIV,,1048695.0,,,2017.0,,2090041000.0,353485000.0,1736556000.0,0.8308717388797636,350365000.0,156887000.0,652239000.0,809126000.0,0.0,1159491000.0,1512976000.0,0.0,0.0,61148000.0,636665000.0,0.30461842614570717,577065000.0,0.2761022391426771,-1548000.0,575517000.0,0.2753615838158199,154756000.0,420761000.0,0.2013171033486903,6.56,6.5,64173000.0,64775000.0,,,Software—Infrastructure,,673228000.0,343700000.0,1016928000.0,291924000.0,29834000.0,120622000.0,1459308000.0,122420000.0,555965000.0,42554000.0,598519000.0,284802000.0,4530000.0,11221000.0,1021492000.0,0.0,2480800000.0,50760000.0,0.0,28948000.0,696404000.0,158489000.0,934601000.0,0.0,267902000.0,4316000.0,44589000.0,316807000.0,0.0,0.0,1251408000.0,0.0,17627000.0,1229762000.0,-17997000.0,0.0,1229392000.0,1229392000.0,2480800000.0,0.0,2480800000.0,628502000.0,0.0,-673228000.0,-4626000.0,175326000.0,87745000.0,-24115000.0,0.0,94064000.0,-73000.0,740281000.0,-38681000.0,0.0,-446838000.0,457307000.0,-4073000.0,-32285000.0,0.0,0.0,-600090000.0,0.0,54058000.0,-546032000.0,-3307000.0,158657000.0,673228000.0,514571000.0,740281000.0,-42681000.0,697600000.0,6.244563017111629,6.244563017111629,3.6731412526036094,18.24554988873232,7.159538098957263,11.004896526279959,10.370407746157067,10.370407746157067,3.8084434834964083,3.6731412526036094,-0,11.000742646027188,6.244563017111629,,,,,0.49556272170267657,1.0179080390957482,0.5044372782973234,inf,0.8308717388797636,0.2761022391426771,34.225129169540715,0.16960698161883264,,0.025699999999999997,0.0326,,,Technology
14,FFIV,,1048695.0,,,2016.0,,1995034000.0,337205000.0,1657829000.0,0.8309778179219001,334227000.0,138431000.0,628743000.0,767174000.0,0.0,1101401000.0,1438606000.0,0.0,0.0,56776000.0,606667000.0,0.3040885518743039,556428000.0,0.27890652490133,-6537000.0,549891000.0,0.2756298890144228,184036000.0,365855000.0,0.18338283959070373,5.43,5.38,67433000.0,67984000.0,,,Software—Infrastructure,,514571000.0,367824000.0,882395000.0,268175000.0,34051000.0,104180000.0,1288801000.0,123248000.0,555965000.0,50501000.0,606466000.0,276375000.0,2044000.0,9389000.0,1017522000.0,0.0,2306323000.0,34117000.0,0.0,31989000.0,631768000.0,146364000.0,844238000.0,0.0,238473000.0,4212000.0,34138000.0,276823000.0,0.0,0.0,1121061000.0,0.0,13191000.0,1185265000.0,-13194000.0,0.0,1185262000.0,1185262000.0,2306323000.0,0.0,2306323000.0,644199000.0,0.0,-514571000.0,2967000.0,156760000.0,126958000.0,9732000.0,0.0,86931000.0,2219000.0,711535000.0,-63488000.0,0.0,-354708000.0,485669000.0,-4753000.0,62720000.0,0.0,0.0,-700124000.0,0.0,47477000.0,-652647000.0,2503000.0,124111000.0,514571000.0,390460000.0,711535000.0,-68238000.0,643297000.0,7.661198983433283,7.661198983433283,4.551565552016708,24.82001894056963,7.4392989652279295,14.115607611262138,12.761885261444764,12.761885261444764,5.443933428590955,4.551565552016708,-0,14.119701631211356,7.661198983433283,,,,,0.5139184754260353,0.9458339168892617,0.4860815245739647,inf,0.8309778179219001,0.27890652490133,30.867015056586645,0.15863129318833485,,0.0165,0.0234,,,Technology
15,FFIV,,1048695.0,,,2015.0,,1919823000.0,332261000.0,1587562000.0,0.8269314410755575,296583000.0,135540000.0,602540000.0,738080000.0,0.0,1034663000.0,1366924000.0,0.0,0.0,52583000.0,613927000.0,0.3197831258402467,552899000.0,0.28799477868532675,8445000.0,561344000.0,0.29239362170366745,196330000.0,365014000.0,0.1901289858492163,5.07,5.03,71944000.0,72547000.0,,,Software—Infrastructure,,390460000.0,383882000.0,774342000.0,279434000.0,33717000.0,100647000.0,1188140000.0,95909000.0,555965000.0,58796000.0,614761000.0,397656000.0,6492000.0,9332000.0,1124150000.0,0.0,2312290000.0,50814000.0,0.0,23291000.0,573908000.0,107110000.0,755123000.0,0.0,209402000.0,901000.0,30136000.0,240439000.0,0.0,0.0,995562000.0,0.0,10159000.0,1321857000.0,-15288000.0,0.0,1316728000.0,1316728000.0,2312290000.0,0.0,2312290000.0,781538000.0,0.0,-390460000.0,-12571000.0,145553000.0,132192000.0,-38680000.0,0.0,146561000.0,1770000.0,684541000.0,-60307000.0,0.0,-609875000.0,666619000.0,-7136000.0,-10699000.0,0.0,0.0,-606858000.0,0.0,49956000.0,-556902000.0,-7982000.0,108958000.0,390460000.0,281502000.0,684541000.0,-67086000.0,617455000.0,6.021158946246757,6.021158946246757,4.129666420796917,21.720341074516597,6.870398734584911,12.840172282957624,11.581816979514157,11.581816979514157,5.082758052000293,4.129666420796917,-0,12.277955810664135,6.021158946246757,,,,,0.5694476038905154,0.7560878176814042,0.43055239610948454,inf,0.8269314410755575,0.28799477868532675,27.721290957585776,0.1578582271254903,,0.0084,0.0153,,,Technology
16,FFIV,,1048695.0,,,2014.0,,1732046000.0,309959000.0,1422087000.0,0.8210445911944602,263792000.0,106454000.0,558284000.0,664738000.0,0.0,928530000.0,1238489000.0,0.0,0.0,46121000.0,543463000.0,0.31376938025895384,493557000.0,0.2849560577490436,3785000.0,497342000.0,0.2871413345834926,186159000.0,311183000.0,0.17966208749652146,4.13,4.09,75395000.0,76092000.0,,,Software—Infrastructure,,281502000.0,363877000.0,645379000.0,242242000.0,24471000.0,86756000.0,998848000.0,66791000.0,556957000.0,65263000.0,622220000.0,482917000.0,4434000.0,9740000.0,1186102000.0,0.0,2184950000.0,43772000.0,0.0,8615000.0,484437000.0,100157000.0,636981000.0,0.0,152312000.0,3629000.0,22718000.0,178659000.0,0.0,0.0,815640000.0,0.0,15753000.0,1363141000.0,-9584000.0,0.0,1369310000.0,1369310000.0,2184950000.0,0.0,2184950000.0,846794000.0,0.0,-281502000.0,-3090000.0,127156000.0,64947000.0,-40895000.0,0.0,105278000.0,2675000.0,548992000.0,-22718000.0,-49439000.0,-515737000.0,738476000.0,59000.0,150641000.0,0.0,0.0,-650542000.0,0.0,45582000.0,-604960000.0,-2864000.0,91809000.0,281502000.0,189693000.0,548992000.0,-22718000.0,526274000.0,6.705277117326245,6.705277117326245,5.3010156829125785,29.505477514922088,7.150064811221836,17.446430964718,16.72447505523942,16.72447505523942,7.235747597872602,5.3010156829125785,-0,16.376645713739485,6.705277117326245,,,,,0.6267008398361519,0.595657667000168,0.3732991601638481,inf,0.8210445911944602,0.2849560577490436,22.725533297792317,0.1424211080345088,,0.0063,0.0132,,,Technology
17,FFIV,,1048695.0,,,2013.0,,1481314000.0,253047000.0,1228267000.0,0.8291739631165304,209614000.0,102401000.0,483041000.0,585442000.0,2393000.0,797449000.0,1050496000.0,0.0,0.0,40005000.0,478097000.0,0.32275196210931645,430818000.0,0.29083502890001717,7274000.0,438092000.0,0.2957455340326224,160778000.0,277314000.0,0.18720811387727382,3.53,3.5,78565000.0,79136000.0,,,Software—Infrastructure,,189693000.0,352450000.0,542143000.0,204205000.0,19026000.0,50997000.0,816371000.0,63522000.0,523727000.0,68131000.0,591858000.0,728981000.0,22389000.0,7433000.0,1414183000.0,0.0,2230554000.0,37313000.0,0.0,4196000.0,421429000.0,88412000.0,551350000.0,0.0,109944000.0,5346000.0,25202000.0,140492000.0,0.0,0.0,691842000.0,0.0,262505000.0,1283621000.0,-7414000.0,0.0,1538712000.0,1538712000.0,2230554000.0,0.0,2230554000.0,1081431000.0,0.0,-189693000.0,474000.0,104212000.0,76850000.0,-18867000.0,0.0,83475000.0,838000.0,499693000.0,-26583000.0,-212642000.0,-938571000.0,825938000.0,-612000.0,-352470000.0,0.0,0.0,-200000000.0,0.0,33682000.0,-166318000.0,-2393000.0,-21488000.0,189693000.0,211181000.0,499693000.0,-26583000.0,473110000.0,4.262910593414168,4.262910593414168,4.428089982956687,23.65330161843073,7.254053524644353,13.864411415978314,13.126843251783596,13.126843251783596,6.04448216617826,4.428089982956687,,13.323025839972852,4.262910593414168,,,,,0.6898340053636899,0.44962410119632523,0.31016599463631006,inf,0.8291739631165304,0.29083502890001717,18.02247594091682,0.12432516764893385,,0.002,0.0089,,,Technology
18,FDS,,1013237.0,,,2018.0,,1350145000.0,659296000.0,690849000.0,0.5116850412363116,0.0,324645000.0,0.0,324645000.0,0.0,324645000.0,983941000.0,0.0,0.0,57285000.0,409123000.0,0.30302152731743626,366204000.0,0.27123308977924593,-14366000.0,351838000.0,0.26059275114895064,84753000.0,267085000.0,0.19781949346181335,6.993111,6.78,38192586.0,39377000.0,,,Financial Data & Stock Exchanges,,208623000.0,29259000.0,237882000.0,156639000.0,0.0,36395000.0,430916000.0,100545000.0,701833000.0,148935000.0,850768000.0,0.0,9716000.0,27502000.0,988531000.0,0.0,1419447000.0,72059000.0,0.0,8453000.0,0.0,140622000.0,221134000.0,574775000.0,0.0,21190000.0,76448000.0,672413000.0,0.0,0.0,893547000.0,0.0,393000.0,122843000.0,-51439000.0,454103000.0,525900000.0,525900000.0,1419447000.0,0.0,1419447000.0,0.0,604034000.0,395411000.0,-1910000.0,31516000.0,31552000.0,-8417000.0,12077000.0,11457000.0,140000.0,385668000.0,-33520000.0,-15000000.0,-12470000.0,12459000.0,0.0,-48531000.0,0.0,0.0,-303955000.0,-89408000.0,73326000.0,-320037000.0,-3208000.0,13892000.0,208623000.0,194731000.0,385668000.0,-33520000.0,352148000.0,16.24655575194966,16.24655575194966,6.328256350207071,31.990054364529367,8.619468970052159,24.262706787913967,22.153934653511122,22.153934653511122,3.2761019323908083,6.328256350207071,0.010464341495306272,21.778818765873165,16.24655575194966,223.71,228.41,7655332734.0,0.2408864306868502,0.37049639754073244,1.6990815744438106,0.6295036024592676,inf,0.5116850412363116,0.27123308977924593,50.786271154211825,0.18816130507162296,0.8612443713546162,0.0151,0.022,7.126138049136868,6.606202061336674,Financial Services
19,FDS,,1013237.0,,,2017.0,,1221179000.0,566580000.0,654599000.0,0.5360385332535198,0.0,302464000.0,0.0,302464000.0,0.0,302464000.0,869044000.0,0.0,0.0,48294000.0,392606000.0,0.3214975036419722,352135000.0,0.2883565799935964,-7823000.0,344312000.0,0.2819504757287834,86053000.0,258259000.0,0.2114833288158411,6.618117,6.51,39023032.0,39642000.0,,,Financial Data & Stock Exchanges,,194731000.0,32444000.0,227175000.0,148331000.0,0.0,33870000.0,409376000.0,100454000.0,707560000.0,173543000.0,881103000.0,0.0,7412000.0,14970000.0,1003939000.0,0.0,1413315000.0,59214000.0,0.0,9112000.0,0.0,132813000.0,201139000.0,575000000.0,0.0,24892000.0,52593000.0,652485000.0,0.0,0.0,853624000.0,0.0,518000.0,1458823000.0,-34720000.0,-864930000.0,559691000.0,559691000.0,1413315000.0,0.0,1413315000.0,0.0,607444000.0,412713000.0,4879000.0,34183000.0,-16041000.0,-29503000.0,-2226000.0,8661000.0,-9047000.0,320527000.0,-36862000.0,-303086000.0,-30757000.0,23399000.0,0.0,-347306000.0,-365000000.0,0.0,-260978000.0,-80898000.0,698715000.0,-8161000.0,1264000.0,-33676000.0,194731000.0,228407000.0,320527000.0,-36862000.0,283665000.0,12.557711874827039,12.557711874827039,5.755452981859186,27.21468880826542,8.232796920400995,24.777248927198702,21.92775746484327,21.92775746484327,2.8476574450310332,5.755452981859186,0.01151009603443344,18.87059117011411,12.557711874827039,,,,,0.3960129199789148,1.5251701385228635,0.6039870800210851,inf,0.5360385332535198,0.2883565799935964,46.14313969672551,0.1827327948829525,,0.025699999999999997,0.0326,,,Financial Services
20,FDS,,1013237.0,,,2016.0,,1127092000.0,487409000.0,639683000.0,0.5675517171623967,0.0,290007000.0,0.0,290007000.0,0.0,290007000.0,777416000.0,0.0,0.0,38052000.0,499045000.0,0.4427721960585294,349676000.0,0.310246191082893,111317000.0,460993000.0,0.40901097692113864,122178000.0,338815000.0,0.300609888101415,8.462288,8.19,40038225.0,41365000.0,,,Financial Data & Stock Exchanges,,228407000.0,24217000.0,252624000.0,97797000.0,0.0,18855000.0,369276000.0,84622000.0,452915000.0,93161000.0,546076000.0,0.0,13406000.0,5781000.0,649885000.0,0.0,1019161000.0,45836000.0,0.0,7781000.0,0.0,104593000.0,158210000.0,300000000.0,0.0,1708000.0,41862000.0,343570000.0,0.0,0.0,501780000.0,0.0,512000.0,1283927000.0,-68553000.0,-698505000.0,517381000.0,517381000.0,1019161000.0,0.0,1019161000.0,0.0,324217000.0,95810000.0,4528000.0,29793000.0,50602000.0,-3541000.0,5525000.0,18341000.0,-130650000.0,331140000.0,-47740000.0,-109772000.0,-18137000.0,17241000.0,0.0,-158408000.0,0.0,0.0,-356828000.0,-74218000.0,340044000.0,-91002000.0,-12237000.0,69493000.0,228407000.0,158914000.0,331140000.0,-47740000.0,283400000.0,12.544327133646524,12.544327133646524,5.758355588304391,19.155576101215036,11.524811599537818,22.901187426722558,19.59955461959646,19.59955461959646,2.0565221724390392,5.758355588304391,0.011435401040422961,13.148693037167334,12.544327133646524,,,,,0.5076538446820473,0.9698462061807449,0.4923461553179527,inf,0.5675517171623967,0.310246191082893,65.48655632889495,0.3324450209535098,,0.0165,0.0234,,,Financial Services
21,FDS,,1013237.0,,,2015.0,,1006768000.0,405339000.0,601429000.0,0.5973858922810419,0.0,269511000.0,0.0,269511000.0,0.0,269511000.0,674850000.0,0.0,0.0,31349000.0,365103000.0,0.36264859431368496,331918000.0,0.32968668054606426,1836000.0,333754000.0,0.3315103380321981,92703000.0,241051000.0,0.23943053414490728,5.834198,5.71,41316902.0,42235000.0,,,Financial Data & Stock Exchanges,,158914000.0,23497000.0,182411000.0,95064000.0,0.0,26699000.0,304174000.0,59264000.0,308287000.0,40052000.0,348339000.0,0.0,20599000.0,4295000.0,432497000.0,0.0,736671000.0,33880000.0,0.0,3755000.0,0.0,102145000.0,139780000.0,35000000.0,0.0,1697000.0,28610000.0,65307000.0,0.0,0.0,205087000.0,0.0,503000.0,1021651000.0,-44052000.0,-446518000.0,531584000.0,531584000.0,736671000.0,0.0,736671000.0,0.0,58497000.0,-100417000.0,-969000.0,26371000.0,37622000.0,-4300000.0,8123000.0,7885000.0,-28982000.0,306442000.0,-25682000.0,-34758000.0,-24264000.0,19827000.0,0.0,-64877000.0,0.0,0.0,-256217000.0,-66551000.0,135442000.0,-187326000.0,-11703000.0,42536000.0,158914000.0,116378000.0,306442000.0,-25682000.0,280760000.0,12.42109245097564,12.42109245097564,6.558466309476896,27.391937844935036,10.590423293781031,23.51778746779967,21.546831078832,21.546831078832,3.0346867616849775,6.558466309476896,0.010079126375451759,17.74551293596447,12.42109245097564,,,,,0.721602995095504,0.3858035606790272,0.27839700490449604,inf,0.5973858922810419,0.32968668054606426,45.34579671321936,0.3272166272325095,,0.0084,0.0153,,,Financial Services
22,FDS,,1013237.0,,,2014.0,,920335000.0,353686000.0,566649000.0,0.6156986314765819,0.0,264430000.0,0.0,264430000.0,0.0,264430000.0,618116000.0,0.0,0.0,34435000.0,337899000.0,0.3671478320394204,302219000.0,0.32837934013158254,1245000.0,303464000.0,0.3297321084170438,91921000.0,211543000.0,0.22985434651512765,5.061709,4.92,41792802.0,42970000.0,,,Financial Data & Stock Exchanges,,116378000.0,20008000.0,136386000.0,90354000.0,0.0,23035000.0,249775000.0,57641000.0,285608000.0,41855000.0,327463000.0,0.0,22377000.0,5956000.0,413437000.0,0.0,663212000.0,26971000.0,0.0,5036000.0,0.0,95284000.0,127291000.0,0.0,0.0,2921000.0,21918000.0,24839000.0,0.0,0.0,152130000.0,0.0,491000.0,849504000.0,-17921000.0,-320992000.0,511082000.0,511082000.0,663212000.0,0.0,663212000.0,0.0,0.0,-116378000.0,-1028000.0,22891000.0,9199000.0,-13299000.0,-2903000.0,3627000.0,-12017000.0,265023000.0,-17743000.0,-46873000.0,-20415000.0,14323000.0,0.0,-70708000.0,0.0,0.0,-279829000.0,-61007000.0,64107000.0,-276729000.0,2165000.0,-80249000.0,116378000.0,196627000.0,265023000.0,-17743000.0,247280000.0,9.937894852310663,9.937894852310663,5.518728698689757,24.00967735594483,10.18587998317728,20.539789618685855,19.16467316764446,19.16467316764446,2.6906126268197017,5.518728698689757,0.012011429212869976,14.686936560654628,9.937894852310663,,,,,0.770616333841969,0.2976626060006026,0.2293836661580309,inf,0.6156986314765819,0.32837934013158254,41.39120532517287,0.31896738900984906,,0.0063,0.0132,,,Financial Services
23,FDS,,1013237.0,,,2013.0,,858112000.0,306379000.0,551733000.0,0.6429615248359188,0.0,282314000.0,0.0,282314000.0,0.0,282314000.0,588693000.0,0.0,0.0,35779000.0,306689000.0,0.3573997333681384,269419000.0,0.3139671744480907,1491000.0,270910000.0,0.31570470987470167,72273000.0,198637000.0,0.23148143832040574,4.584875,4.45,43324410.0,44624000.0,,,Financial Data & Stock Exchanges,,196627000.0,12725000.0,209352000.0,73290000.0,0.0,35392000.0,318034000.0,65371000.0,244573000.0,36223000.0,280796000.0,0.0,22023000.0,3973000.0,372163000.0,0.0,690197000.0,29864000.0,0.0,3769000.0,0.0,84620000.0,118253000.0,0.0,0.0,2396000.0,27769000.0,30165000.0,0.0,0.0,148418000.0,0.0,481000.0,700519000.0,-31173000.0,-128048000.0,541779000.0,541779000.0,690197000.0,0.0,690197000.0,0.0,0.0,-196627000.0,3175000.0,39951000.0,17518000.0,859000.0,3355000.0,-2299000.0,-25251000.0,269809000.0,-18517000.0,-705000.0,-15613000.0,14423000.0,0.0,-20412000.0,0.0,0.0,-332168000.0,-56002000.0,149762000.0,-238408000.0,-3406000.0,7583000.0,196627000.0,189044000.0,269809000.0,-18517000.0,251292000.0,8.724393278464808,8.724393278464808,5.508247252122549,23.795632566004244,11.708445899849911,18.809564435053183,17.518663447154783,17.518663447154783,2.7643515584330904,5.508247252122549,0.011848029736196418,14.770878857779003,8.724393278464808,,,,,0.7849628439416573,0.2739456494253192,0.21503715605834275,inf,0.6429615248359188,0.3139671744480907,36.66384263694237,0.28779754186123674,,0.002,0.0089,,,Financial Services
24,FAST,,815556.0,,,2018.0,,4965100000.0,2566200000.0,2398900000.0,0.48315240377837304,0.0,1400200000.0,0.0,1400200000.0,0.0,1400200000.0,3966400000.0,400000.0,12600000.0,138200000.0,1137800000.0,0.2291595335441381,999200000.0,0.20124468792169342,-12200000.0,987000000.0,0.19878753700831805,235100000.0,751900000.0,0.15143703047269944,1.31,1.31,574000000.0,574400000.0,,,Industrial Distribution,,167200000.0,0.0,167200000.0,714300000.0,1278700000.0,156000000.0,2316200000.0,924000000.0,0.0,0.0,0.0,0.0,0.0,81300000.0,1005300000.0,0.0,3321500000.0,193600000.0,3000000.0,63600000.0,0.0,177200000.0,437400000.0,497000000.0,0.0,84400000.0,0.0,581400000.0,0.0,0.0,1018800000.0,0.0,2900000.0,2341600000.0,-44800000.0,3000000.0,2302700000.0,2302700000.0,3321500000.0,0.0,3321500000.0,0.0,500000000.0,332800000.0,33800000.0,5100000.0,-262400000.0,-120300000.0,46100000.0,-12800000.0,7600000.0,674200000.0,-176300000.0,-3700000.0,0.0,0.0,6100000.0,-173900000.0,-895000000.0,0.0,-103000000.0,-441900000.0,993400000.0,-446500000.0,-3500000.0,50300000.0,167200000.0,116900000.0,674200000.0,-176300000.0,497900000.0,7.501858513136753,7.501858513136753,3.4791906705202313,22.97450405399654,6.9510009799804005,34.69477726089576,25.622262827350937,25.622262827350937,15.350209902216289,3.4791906705202313,0.025581014955454753,15.474889785726843,7.501858513136753,,,14924454511.0,0.2381965552178318,0.6932711124491946,0.44243713901072657,0.30672888755080535,78.3015873015873,0.48315240377837304,0.20124468792169342,32.65297259738568,0.22637362637362637,1.0346373444783992,0.0151,0.022,8.557792142152124,8.28092554501328,Industrials
