,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
10,GRMN,,1121788.0,,,2014,,2870658000,1266246000,1604412000,0.5589004332804535,395121000,372032000,146633000,518665000,0,913786000,2180032000,35584000.0,35584000,77015000,836344000,0.2913422636900669,690626000,0.24058107932049028,33119000,723745000,0.25211815548908995,359534000,364211000,0.12687369934001194,1.89,1.88,193106000,194165000,,,Scientific & Technical Instruments,,1196268000,167989000,1364257000,570191000,420475000,156053000,2510976000,430887000,178638000,39445000,218083000,1407344000,67712000,58301000,2182327000,0,4693303000,149094000,0,182260000,203598000,498309000,1033261000,0,135130000,39497000,82048000,256675000,0,0,1289936000,0,1797435000,1859972000,2571000,-256611000,3403367000,3403367000,4693303000,0,4693303000,1575333000,0,-1196268000,89828000,24293000,-58367000,-27398000,8981000,-76514000,25731000,522711000,-73339000,-18871000,-1006482000,1096676000,133348000,131332000,0,0,-241578000,-360075000,2031000,-599622000,-37302000,17119000,1196268000,1179149000,522711000,-78059000,444652000,3.080965304510269,3.080965304510269,3.652701103898549,28.790057536744364,5.034555087681145,23.581712542651783,20.060139628810568,20.060139628810568,17.538124495470168,3.652701103898549,0.03433976969804525,11.600713878709225,3.080965304510269,,,,,0.7251539054691334,0.3790176022744535,0.2748460945308666,19.339056879496404,0.5589004332804535,0.24058107932049028,10.701490612090907,0.07760227711698989,,0.0063,0.0132,,,Technology
11,GRMN,,1121788.0,,,2013,,2631851000,1224551000,1407300000,0.5347187207786459,364923000,355440000,112905000,468345000,0,833268000,2057819000,35271000.0,35271000,78804000,767633000,0.29167038711538,574032000,0.2181096118283292,79526000,653558000,0.24832636802007407,41146000,612412000,0.23269250424891075,3.13,3.12,195411000,196339000,,,Scientific & Technical Instruments,,1179149000,149862000,1329011000,701965000,382226000,182434000,2595636000,414848000,179290000,40204000,219494000,1502106000,88324000,59195000,2283967000,0,4879603000,146582000,0,38043000,256908000,463771000,905304000,0,171012000,1758000,141823000,314593000,0,0,1219897000,0,1797435000,1865587000,38041000,-41357000,3659706000,3659706000,4879603000,0,4879603000,1651968000,0,-1179149000,7931000,22592000,-67378000,38589000,18043000,-18354000,-24277000,630084000,-56083000,-5680000,-909151000,833491000,-137019000,-274442000,0,0,-58422000,-351707000,3291000,-406838000,-835000,-52031000,1179149000,1231180000,630084000,-57205000,572879000,2.417204023412127,2.417204023412127,3.3612298217891134,14.444942404305436,3.7490754985754986,15.441753088707213,14.039804324035368,14.039804324035368,8.904502692983623,3.3612298217891134,0.039757723189130345,10.469079591384451,2.417204023412127,,,,,0.7500007685051427,0.33333196710336843,0.24999923149485725,17.529613563550793,0.5347187207786459,0.2181096118283292,16.733912505540065,0.12550447239252865,,0.002,0.0089,,,Technology
12,IT,,749251.0,,,2018,,3975454000,1468800000,2506654000,0.6305327643081772,0,1884141000,0,1884141000,255601000,2139742000,3608542000,2566000.0,126774000,255601000,563496000,0.1417438108955606,259715000,0.06532964536880567,-78594000,181121000,0.045559827883808995,58665000,122456000,0.03080302274909985,1.35,1.33,90827000,92122000,,,Information Technology Services,,156368000,0,156368000,1255118000,0,400253000,1811739000,267665000,2923136000,1042565000,3965701000,0,34494000,121875000,4389735000,0,6201474000,37508000,165578000,19725000,1745244000,652880000,2620935000,2116109000,21194000,214687000,377792000,2729782000,0,165374000,5350717000,0,82000,1755432000,-39867000,-864890000,850757000,850757000,6201474000,0,6201474000,0,2281687000,2125319000,1524000,66172000,57037000,-115003000,55235000,155900000,-31632000,471158000,-126873000,510924000,0,0,0,384051000,-1010972000,0,-260832000,0,14689000,-1257115000,-6489000,-408395000,158663000,567058000,471158000,-126873000,344285000,14.296260781054988,14.296260781054988,3.0594352074776867,99.32256429499573,3.1673946194700418,35.32725484208722,25.814363617529573,25.814363617529573,33.819455087149066,3.0594352074776867,-0,25.355926099400882,14.296260781054988,133.91,135.63,10107107104.0,0.32389949260439155,0.13718625604170878,6.28935994649471,0.8628137439582912,1.4084512597220251,0.6305327643081772,0.06532964536880567,14.393769313681815,0.019746273224720445,0.9541787944602802,0.0151,0.0888,7.893469878243073,6.450759622566418,Technology
13,IT,,749251.0,,,2017,,3311494000,1320198000,1991296000,0.601328584620718,0,1599004000,0,1599004000,240171000,1839175000,3159373000,3011000.0,127947000,240171000,240301000,0.07256573619037208,-6329000,-0.0019112219439322553,-121488000,-127817000,-0.038597986286552234,-131096000,3279000,0.0009901875105315003,0.04,0.04,88466000,89790000,,,Information Technology Services,,538908000,0,538908000,1176843000,0,872857000,2588608000,221507000,2987294000,1292022000,4279316000,0,31067000,162675000,4694565000,0,7283173000,49000000,379721000,46758000,1630198000,716908000,2822585000,2899124000,16205000,206338000,355456000,3477123000,0,115840000,6299708000,0,82000,1647284000,1508000,-665409000,983465000,983465000,7283173000,0,7283173000,0,3278845000,2739937000,-217414000,78943000,134476000,-368516000,186811000,321459000,15062000,254517000,-110765000,-2634809000,0,0,0,-2745574000,-404438000,0,-41272000,0,2985540000,2539830000,25902000,74675000,548908000,474233000,254517000,-110765000,143752000,12.5071172037012,12.5071172037012,3.7144298074337447,3751.2387986392196,2.8138791665498286,85.56619748412544,48.32805675352923,48.32805675352923,1244.0986393762478,3.7144298074337447,-0,62.58920695601766,12.5071172037012,,,,,0.13503249201961837,6.4056250095326215,0.8649675079803816,-1.0225171360016256,0.601328584620718,-0.0019112219439322553,0.33341298368523536,0.00045021586058713694,,0.025699999999999997,0.2257,,,Technology
14,IT,,749251.0,,,2016,,2444540000,945648000,1498892000,0.613159121961596,0,1089184000,0,1089184000,61969000,1151153000,2096801000,2449000.0,27565000,61969000,377965000,0.15461600137449172,305141000,0.12482552954748133,-16710000,288431000,0.11798988766802752,94849000,193582000,0.07918954077249707,2.34,2.31,82571000,83820000,,,Information Technology Services,,474233000,0,474233000,643013000,0,225950000,1343196000,121606000,738453000,76801000,815254000,0,27275000,60004000,1024139000,0,2367335000,41009000,30000000,20378000,989478000,379384000,1460249000,664391000,11289000,0,170528000,846208000,0,0,2306457000,0,78000,1644005000,-49683000,-1533522000,60878000,60878000,2367335000,0,2367335000,0,694391000,220158000,-2648000,46661000,65486000,-68661000,56440000,79306000,582000,365632000,-49863000,-34186000,0,0,0,-84049000,-835000000,0,-58961000,0,719275000,-174686000,-5640000,101257000,474233000,372976000,365632000,-49863000,315769000,135.3894217944085,135.3894217944085,3.3716925147471506,42.57749801117872,3.801696077684277,26.1021101501414,22.542439447313146,22.542439447313146,13.179878116857065,3.3716925147471506,-0,22.389362030875873,135.3894217944085,,,,,0.025715836584175877,37.8865435789612,0.9742841634158241,10.374823145292943,0.613159121961596,0.12482552954748133,317.98350799960576,0.08177211928180844,,0.0165,0.0234,,,Technology
15,IT,,749251.0,,,2015,,2163056000,839076000,1323980000,0.6120877129394708,0,0,0,0,1009808000,1009808000,1848884000,1766000.0,22548000,47131000,341890000,0.15805878349890157,287997000,0.13314357094777018,-15786000,272211000,0.12584556294427884,96576000,175635000,0.0811976204037251,2.09,2.06,83852000,85056000,,,Information Technology Services,,372976000,0,372976000,580763000,0,187258000,1140997000,108733000,715359000,96544000,811903000,0,26418000,86635000,1033689000,0,2174686000,31570000,35000000,13714000,900801000,342407000,1323492000,790000000,7603000,0,185991000,983594000,0,0,2307086000,0,78000,1450684000,-44402000,-1538760000,-132400000,-132400000,2174686000,0,2174686000,0,825000000,452024000,344000,46149000,88650000,-44476000,82523000,78604000,-12348000,345561000,-46128000,-170604000,0,0,-25625000,-242357000,-20000000,0,-509049000,0,461359000,-67690000,-27840000,7674000,372976000,365302000,345561000,-46128000,299433000,-55.662780937673716,-55.662780937673716,3.407101894795142,41.96061261222421,3.7245072430578396,24.61235801046645,21.32692114025599,21.32692114025599,13.190430143996043,3.407101894795142,-0,22.878049068846707,-55.662780937673716,,,,,-0.06088235267068441,-17.42512084592145,1.0608823526706843,11.994190172077346,0.6120877129394708,0.13314357094777018,-132.65483383685802,0.0807633837712663,,0.0084,0.0153,,,Technology
16,IT,,749251.0,,,2014,,2021441000,797933000,1223508000,0.6052652538461424,0,0,0,0,915479000,915479000,1713412000,1413000.0,12300000,39412000,326395000,0.1614664984038614,286162000,0.14156336989306142,-11479000,274683000,0.13588474756374289,90917000,183766000,0.0909084163228113,2.06,2.03,89337000,90719000,,,Information Technology Services,,365302000,0,365302000,552107000,0,179249000,1096658000,97990000,586665000,30689000,617354000,0,17960000,74389000,807693000,0,1904351000,16802000,20000000,18538000,841457000,318421000,1215218000,385000000,7056000,0,135906000,527962000,0,0,1743180000,0,78000,1275049000,-21170000,-1092786000,161171000,161171000,1904351000,0,1904351000,0,405000000,39698000,-759000,38845000,103063000,-76424000,96629000,93014000,-17548000,346779000,-38486000,-109928000,0,0,-14363000,-162777000,-200000000,0,-432006000,0,423336000,-208670000,-34020000,-58688000,365302000,423990000,346779000,-38486000,308293000,46.68310198073475,46.68310198073475,3.7220785713444022,40.94316810148232,3.661321084499925,24.405232130917664,21.696706632572905,21.696706632572905,13.712496236788416,3.7220785713444022,-0,23.173333627466718,46.68310198073475,,,,,0.08463303246092764,10.815717467782665,0.9153669675390723,22.21707317073171,0.6052652538461424,0.14156336989306142,114.0192714570239,0.09649796702393623,,0.0063,0.0132,,,Technology
17,IT,,749251.0,,,2013,,1784213000,713484000,1070729000,0.6001127668053086,0,760458000,0,760458000,34442000,794900000,1508384000,1551000.0,10388000,34442000,311269000,0.17445730974945256,275492000,0.15440533165042514,-9053000,266439000,0.14933138588273934,83638000,182801000,0.1024546957117788,1.97,1.93,93015000,94830000,,,Information Technology Services,,423990000,0,423990000,490923000,0,169969000,1084882000,91759000,519203000,6107000,525310000,0,24371000,57260000,698700000,0,1783582000,17671000,68750000,14392000,766114000,292996000,1159923000,136250000,8959000,0,117134000,262343000,0,0,1422266000,0,78000,1091283000,8345000,-738390000,361316000,361316000,1783582000,0,1783582000,0,205000000,-218990000,16663000,34735000,69695000,-28097000,41917000,62330000,-22682000,315654000,-36498000,0,0,0,0,-36498000,-205625000,0,-181736000,0,233506000,-153855000,-1163000,124138000,423990000,299852000,315654000,-36498000,279156000,18.102754375671157,18.102754375671157,3.6659383156607417,35.78106684317919,3.6344049881549654,23.430679619997417,20.721469710505804,20.721469710505804,12.476994629396286,3.6659383156607417,,20.30984389707937,18.102754375671157,,,,,0.2025788553596078,3.9363493451715397,0.7974211446403922,25.499422410473624,0.6001127668053086,0.15440533165042514,50.5931096325654,0.10249094238448246,,0.002,0.0089,,,Technology
18,GEN,,849399.0,,,2018,,4976650000,2786908000,2189742000,0.44000321501411593,0,279041000,0,279041000,1700776000,1979817000,4766725000,0.0,463738000,220896000,446980000,0.08981543809590789,209925000,0.04218198989279937,-584765000,-374840000,-0.0753197432007475,-2423000,-235231000,-0.047266936593893485,-2.33,-2.33,101007000,101007000,,,Software—Infrastructure,,20865000,35631000,56496000,622717000,0,196412000,875625000,2887554000,85642000,119082000,204724000,0,5867000,289853000,3387998000,0,4263623000,234786000,122531000,0,0,554895000,912212000,1082933000,0,6281000,4307063000,5396277000,0,0,6308489000,0,162000,-1609828000,-976802000,1246948000,-1339520000,-1339520000,4968969000,0,4968969000,0,1205464000,1184599000,-3475000,8820000,-77300000,66508000,0,-36587000,104874000,18584000,0,0,-79650000,69180000,22346000,11876000,-5092892000,0,0,0,5146070000,53178000,0,83638000,142276000,58638000,18584000,-51152000,-32568000,-1.5699397617787714,-1.5699397617787714,0.4225665276235821,-8.94000242186574,7.991832565997074,-64.5715337047992,113.16001451237085,113.16001451237085,-61.76912405947006,0.4225665276235821,-0,7.355059979636449,-1.5699397617787714,,,754172248.0,-1.5789473684210527,-0.31417411905320897,-4.709514602245581,1.4796076013287291,-0.8083012390617116,0.44000321501411593,0.04218198989279937,17.560842689918776,-0.055171622819372164,0.9405750767567759,0.0151,0.2151,7.781148036246958,3.335840955826902,Technology
19,GEN,,849399.0,,,2017,,5373740000,3036868000,2336872000,0.43486882506410807,0,317554000,0,317554000,1927453000,2245007000,5281875000,0.0,499382000,255786000,165759000,0.03084611462407932,91865000,0.017095170216646135,-1061464000,-969599000,-0.18043280843509363,-10427000,-578982000,-0.10774283832116924,-6.15,-6.15,94217000,94217000,,,Software—Infrastructure,,54525000,0,54525000,724138000,0,161244000,939907000,3413599000,85642000,142976000,228618000,0,3580000,202161000,3847958000,0,4787865000,285637000,26962000,0,0,586595000,899194000,1050337000,0,7584000,4510882000,5568803000,0,0,6467997000,0,159000,-1374597000,-939155000,1229366000,-1084227000,-1084227000,5383770000,0,5383770000,0,1077299000,1022774000,-12128000,9621000,-160714000,-86256000,0,40713000,606872000,120455000,0,0,-48595000,69800000,34286000,55491000,-806957000,0,0,0,634128000,-172829000,0,3117000,54525000,51408000,120455000,-64106000,56349000,-2.313220954074746,-2.313220954074746,0.46672459318344395,-4.331838667477745,7.42087834086873,44.50933672955332,20.821523518107178,20.821523518107178,-27.91797275694307,0.46672459318344395,0.033256560210294675,21.300988877669386,-2.313220954074746,,,,,-0.22645312681121962,-5.965537659549153,1.3509146561149907,-1.9415978148992155,0.43486882506410807,0.017095170216646135,53.40044105155102,-0.12092696849221939,,0.025699999999999997,0.2257,,,Technology
20,GEN,,849399.0,,,2016,,5732430000,3369713000,2362717000,0.41216674255071584,0,332306000,0,332306000,1775913000,2108219000,5477932000,0.0,528544000,254459000,701555000,0.12238352670682416,254498000,0.04439618102619657,-390011000,-135513000,-0.023639713001292646,-17435000,-64013000,-0.011166817562534561,-0.414238,-0.414238,154531787,154531787,,,Software—Infrastructure,,51408000,0,51408000,832109000,0,175470000,1058987000,3765393000,440712000,175566000,616278000,0,6107000,332436000,4720214000,0,5779201000,258616000,24594000,0,0,574350000,857560000,1146550000,0,22354000,4482925000,5651829000,0,0,6509389000,0,155000,-795615000,-807776000,1112913000,-490323000,-490323000,6019066000,0,6019066000,0,1171144000,1119736000,7142000,8414000,-11401000,-170126000,0,201427000,-126240000,68361000,-108299000,0,-52554000,72767000,75298000,-12788000,-1287251000,0,0,0,1221543000,-65708000,0,-10135000,51408000,61543000,68361000,-93118000,-24757000,-8.594501805454554,-8.594501805454554,0.7351301121436971,-65.83165776882655,6.889037373709454,-170.21779330112264,61.644532829477235,61.644532829477235,-695.880957397168,0.7351301121436971,0.0074314111210133415,7.602850679926583,-8.594501805454554,,,,,-0.08484269711332068,-13.275716211558503,1.1263475694996592,-0.2563892504692135,0.41216674255071584,0.04439618102619657,13.055271729043916,-0.011076444650393714,,0.0165,0.21650000000000003,,,Technology
21,GEN,,849399.0,,,2015,,5619224000,3289820000,2329404000,0.4145419367514091,0,326165000,0,326165000,1697121000,2023286000,5313106000,0.0,507809000,237763000,491901000,0.08753895555685269,306118000,0.054476917097449756,-659143000,-353025000,-0.06282451100009538,172524000,-426195000,-0.07584588192248609,-4.97,-4.97,85755000,85755000,,,Software—Infrastructure,,61543000,0,61543000,789387000,0,160563000,1011493000,4085247000,470019000,209967000,679986000,0,7144000,307600000,5079977000,0,6091470000,233801000,12477000,0,0,552387000,798665000,1217680000,0,14939000,4679573000,5912192000,0,0,6710857000,0,154000,-731602000,-638768000,933909000,-436307000,-436307000,6274550000,0,6274550000,0,1230157000,1168614000,164750000,28472000,166737000,-144624000,0,212828000,-162909000,8618000,0,0,-83916000,41314000,-210882000,-253484000,-1113716000,24000,0,0,1332553000,218861000,0,-26005000,61543000,87548000,8618000,-85723000,-77105000,-3.899500161929559,-3.899500161929559,0.30277832262088145,-3.992020594213916,7.118465340827756,-22.065744337604563,197.42158472394985,197.42158472394985,-23.417178059840918,0.30277832262088145,0.0704526461042116,5.8344935610031285,-3.899500161929559,,,,,-0.0716258965405723,-15.381043622953563,1.1016810392237013,-0.695192483788196,0.4145419367514091,0.054476917097449756,97.68236585706853,-0.06996587030716724,,0.0084,0.2084,,,Technology
22,GEN,,849399.0,,,2014,,833256000,734864000,98392000,0.11808135795001776,0,45989000,0,45989000,24322000,70311000,805175000,0.0,31977000,24234000,54056000,0.0648732202348378,28081000,0.033700327390381826,-30236000,-2155000,-0.002586240003072285,-1248000,-907000,-0.0010885010128939966,-0.02,-0.02,38125000,38125000,,,Software—Infrastructure,,3629000,0,3629000,131409000,2776000,23569000,161383000,340074000,68833000,18491000,87324000,4950000,3232000,53993000,489573000,0,650956000,0,12456000,0,0,102836000,115292000,398389000,0,0,42016000,440405000,0,0,555697000,0,40000,-287499000,1000000,381718000,95259000,95259000,650956000,0,650956000,0,410845000,407216000,-432000,4269000,1462000,-33803000,0,46091000,-2305000,26321000,-12981000,0,0,1060000,96000,-11825000,-310998000,0,0,0,295954000,-15044000,0,-548000,3629000,4177000,26321000,-12981000,13340000,9.913564797683158,9.913564797683158,1.1333326961492027,-1041.1866252067255,6.3409355523594275,70.79132451742878,35.87843429438471,35.87843429438471,-2715.318427115836,1.1333326961492027,-0,25.003186862929184,9.913564797683158,,,,,0.1463370796182845,5.8335380384005715,0.8536629203817155,-0.06739218813522219,0.11808135795001776,0.033700327390381826,-0.9521410050493917,-0.0013933353406374624,,0.0063,0.2063,,,Technology
23,GEN,,849399.0,,,2013,,842272000,750698000,91574000,0.10872259792561073,0,26619000,0,26619000,23771000,50390000,801088000,0.0,34258000,24622000,45491000,0.054009868546027885,41184000,0.048896318528931275,-50273000,-9089000,-0.010791050871927358,-2905000,-10484000,-0.012447285437483378,-0.28,-0.28,37533000,37533000,,,Software—Infrastructure,,4177000,0,4177000,116370000,2766000,19104000,142417000,351238000,69065000,18807000,87872000,6420000,9472000,45997000,500999000,0,643416000,0,7630000,0,0,90158000,97788000,411495000,0,0,41901000,453396000,0,0,551184000,0,40000,-286592000,-274968000,653752000,92232000,92232000,643416000,0,643416000,0,419125000,414948000,-529000,2998000,10107000,-14496000,0,44629000,21207000,47921000,-13436000,0,0,0,12943000,-493000,-550514000,0,0,0,505260000,-45254000,0,2174000,4177000,2003000,47921000,-13436000,34485000,9.107343546422067,9.107343546422067,0.9972888923929563,-80.12099484677604,7.237879178482427,24.358083513806005,17.52860979473717,17.52860979473717,-205.70362539052226,0.9972888923929563,,27.586478863370775,9.107343546422067,,,,,0.1433473833414152,5.976060369502992,0.8566526166585848,-0.2653102924864265,0.10872259792561073,0.048896318528931275,-11.366987596495793,-0.01629427928431994,,0.002,0.202,,,Technology
24,GNRC,,1474735.0,,,2018,,2023464000,1298424000,725040000,0.3583162339433763,50019000,103841000,191887000,295728000,22112000,367859000,1666283000,0.0,40956000,47408000,396477000,0.19593973502864395,357181000,0.17651957237687452,-46105000,311076000,0.15373438815812884,69856000,238257000,0.11774709112689921,3.57,3.54,61662031,62233225,,,Specialty Industrial Machinery,,224482000,0,224482000,326133000,544750000,25404000,1120769000,278929000,764655000,246490000,1011145000,0,163000,15308000,1305545000,0,2426314000,328091000,47560000,0,0,185055000,560706000,876396000,0,71300000,156651000,1104347000,0,0,1665053000,0,712000,831123000,-23813000,-47473000,760549000,760549000,2425602000,0,2425602000,0,923956000,699474000,23600000,14563000,-88119000,-43243000,86359000,-1877000,11518000,247227000,-47601000,-65440000,0,3933000,214000,-108894000,-129707000,0,-25656000,0,103329000,-52034000,-289000,86010000,224482000,138472000,247227000,-47601000,199626000,4.292146753384726,4.292146753384726,1.6132671108257917,13.701120727365826,6.204413536808603,16.352518815885706,13.204010569800223,13.204010569800223,2.418462054468922,1.6132671108257917,9.618954841933857E-5,9.997709630419923,4.292146753384726,,,3075808750.0,0.22456248633774384,0.31345860428617234,2.1892777454181123,0.6862479464735397,7.595370641664225,0.3583162339433763,0.17651957237687452,31.326975645224696,0.09819710062259047,1.174686201577086,0.0151,0.023600000000000003,9.714133808571951,7.4743712020713335,Industrials
25,GNRC,,1474735.0,,,2017,,1672445000,1090328000,582117000,0.3480634639704146,42925000,87512000,171755000,259267000,28861000,331053000,1421381000,0.0,42667000,51988000,297594000,0.177939483809632,251064000,0.1501179410982125,-46376000,204688000,0.12238847914281187,43553000,159386000,0.09530119077159488,2.58,2.56,62040704,62642872,,,Specialty Industrial Machinery,,138472000,0,138472000,280002000,380341000,19741000,818556000,230380000,721523000,235765000,957288000,0,3238000,10502000,1201408000,0,2019964000,233639000,22174000,0,0,133059000,388872000,906548000,0,43789000,120924000,1071261000,0,0,1460133000,0,708000,616347000,-21198000,-36305000,559552000,559552000,2019685000,0,2019685000,0,928722000,790250000,21439000,10205000,12423000,-29771000,42788000,-3152000,5675000,261116000,-33261000,1257000,0,0,82000,-31922000,-232349000,0,-30012000,0,102218000,-160143000,2149000,71200000,138472000,67272000,261116000,-33261000,227855000,5.595895164131305,5.595895164131305,1.8722255923991522,19.64535361248792,5.972975193034335,13.742047929077703,11.991583552444125,11.991583552444125,3.4890076931708895,1.8722255923991522,-0,13.177161941705814,5.595895164131305,,,,,0.2770108774215778,2.6094679314880476,0.7228510013049737,4.797337520800618,0.3480634639704146,0.1501179410982125,28.4845733729841,0.07890536663029638,,0.025699999999999997,0.0399,,,Industrials
26,GNRC,,1474735.0,,,2016,,1444453000,930347000,514106000,0.35591743033522033,37229000,74700000,164607000,239307000,32953000,309489000,1239836000,0.0,44568000,54418000,255344000,0.17677556832932606,204617000,0.14165708403111765,-48235000,156382000,0.10826382028352602,57570000,98788000,0.06839128722083723,1.51,1.5,64905793,65382774,,,Specialty Industrial Machinery,,67272000,0,67272000,241857000,349731000,24649000,683509000,212793000,704640000,255172000,959812000,0,3337000,2233000,1178175000,0,1861684000,181519000,46163000,0,0,114257000,341939000,1006758000,0,17278000,94597000,1118633000,0,0,1460572000,0,702000,456052000,-40163000,-15469000,401122000,401122000,1861694000,0,1861694000,0,1052921000,985649000,39347000,9493000,43741000,-9082000,32908000,-7920000,7622000,253409000,-30467000,-76715000,0,0,1360000,-105822000,-65382000,0,-149937000,-76000,19690000,-195705000,-467000,-48585000,67272000,115857000,253409000,-30467000,222942000,6.453006877807749,6.453006877807749,1.7919884031117663,26.201998469854637,5.972343161454909,11.610387566452262,10.214487349857345,10.214487349857345,4.8683661787904855,1.7919884031117663,2.936127983914106E-5,13.997164706591892,6.453006877807749,,,,,0.215461915126305,3.6412163880315713,0.7845434563545693,3.50884042362233,0.35591743033522033,0.14165708403111765,24.627918688079937,0.0530637852610862,,0.0165,0.0327,,,Industrials
27,GNRC,,1474735.0,,,2015,,1317299000,857349000,459950000,0.3491614280432916,32922000,52947000,130242000,183189000,23591000,239702000,1097051000,0.0,42843000,40333000,206159000,0.1565012954538036,179561000,0.1363099797388444,-56578000,122983000,0.09335997370376808,45236000,77747000,0.05902000988386084,1.14,1.12,68096051,69200297,,,Specialty Industrial Machinery,,115857000,0,115857000,182185000,325375000,37955000,661372000,184213000,669719000,256910000,926629000,0,6673000,13929000,1131444000,0,1792816000,108332000,9251000,0,0,95641000,213224000,1050097000,0,6166000,57458000,1113721000,0,0,1326945000,0,696000,358173000,-22475000,129477000,465871000,465871000,1792816000,0,1792816000,0,1059348000,943491000,26955000,8241000,-18489000,9610000,-27771000,-9559000,53832000,188619000,-30651000,-73782000,0,0,105000,-104328000,-173975000,0,-99942000,-1436000,120870000,-154483000,-3712000,-73904000,115857000,189761000,188619000,-30651000,157968000,4.1541323014740135,4.1541323014740135,1.4691347745804106,24.89214721365455,7.230556851551994,12.251150672414667,10.260311895514239,10.260311895514239,4.85232238422956,1.4691347745804106,7.420077461735171E-4,13.963885978395316,4.1541323014740135,,,,,0.25985432972485745,2.84830993987606,0.7401456702751426,2.8705506150362954,0.3491614280432916,0.1363099797388444,16.68852536431759,0.043365855726410295,,0.0084,0.0284,,,Industrials
28,GNRC,,1474735.0,,,2014,,1460919000,944700000,516219000,0.35335223924118997,31494000,54795000,120408000,175203000,21024000,227721000,1172421000,0.0,47215000,34730000,340307000,0.23294036151217146,293375000,0.20081537717012374,-35013000,258362000,0.17684895603383896,83749000,174613000,0.11952271138920091,2.55,2.49,68538248,70171044,,,Specialty Industrial Machinery,,189761000,0,189761000,189107000,319385000,32225000,730478000,168821000,635565000,284878000,920443000,0,46509000,16291000,1152064000,0,1882542000,132248000,5916000,0,0,102358000,240522000,1082101000,0,0,70120000,1152221000,0,0,1392743000,0,691000,280426000,-15767000,224449000,489799000,489799000,1882542000,0,1882542000,0,1088017000,898256000,37878000,12612000,4097000,-2988000,15269000,-10972000,-10944000,252986000,-34689000,-61196000,0,0,394000,-95491000,-120479000,0,0,-902000,5358000,-116023000,-1858000,39614000,189761000,150147000,252986000,-34689000,218297000,6.120598383255172,6.120598383255172,2.052039139418407,17.168612689318664,7.725356544178693,13.732955411755544,11.849916467788733,11.849916467788733,3.3684768064388284,2.052039139418407,3.0088099748808226E-4,11.44883580860811,6.120598383255172,,,,,0.2601795869627344,2.8434990679850305,0.7398204130372655,5.472032193158953,0.35335223924118997,0.20081537717012374,35.64992986919124,0.09275384028616626,,0.0063,0.0205,,,Industrials
