,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
29,PGR,,80661.0,,,2013,,18156400000,0,0,0.0,0,38800000,0,38800000,16236200000.0,16275000000.0,16436400000.0,0.0,118200000,101300000,1939500000,0.10682183692802538,0,0.0,39600000,1720000000,0.09473243594545175,554600000,1165400000,0.06418673305280782,1.95,1.93,599100000,603600000,,,Insurance—Property & Casualty,,75100000.0,14813000000.0,14888100000.0,3310700000.0,0.0,-1272600000.0,16926200000.0,960900000.0,0.0,0.0,0.0,18054700000.0,0.0,-11533600000.0,7482000000.0,0.0,24408200000.0,1785000000.0,0.0,0.0,0.0,14573000000.0,16358000000.0,1860900000.0,0.0,28400000.0,-28300000.0,1861000000.0,0.0,0.0,18218700000.0,0.0,595800000.0,3500000000.0,952000000.0,1141700000.0,6189500000.0,6189500000.0,24408200000.0,0.0,24408200000.0,32867700000.0,16673900000.0,16598800000.0,0,64900000,742800000,-316600000,0,29700000,-174500000,1899900000,-140400000,0,-7422800000,6050800000,155900000,-1356500000,-208100000,0,-273400000,-175600000,10300000,-646800000,-600000,-104000000,75100000,179100000,1899900000,-140400000,1759500000,2.2804419905404316,2.2804419905404316,0.7774005695209403,12.111545993178307,5.4841574289425195,8.022049275618073,7.429230854492342,7.429230854492342,1.2719607342343238,0.7774005695209403,0.012440846026159743,8.198296313714875,2.2804419905404316,,,,,0.25358281233356006,2.943484934162695,0.7464171876664399,14.551607445008461,0.0,0.0,18.828661442765977,0.04774624921133062,,0.002,0.0089,,,Financial Services
30,PLD,,1045609.0,,,2018,,2804449000,757688000,2046761000,0.7298264293627732,0,238985000,0,238985000,960774000.0,1199759000.0,1957447000.0,14663000.0,215898000,947214000,2875803000,1.0254431440899798,847002000,0.30202082476807385,1039288000,1886290000,0.6726062766696773,63330000,1649361000,0.5881230145386848,2.9,2.87,567367000,590239000,,,REIT—Industrial,,343856000.0,0.0,343856000.0,239526000.0,0.0,730869000.0,1314251000.0,112211000.0,0.0,450690000.0,450690000.0,5745294000.0,8767000.0,30786451000.0,37103413000.0,0.0,38417664000.0,760515000.0,50500000.0,70803000.0,96171000.0,0.0,977989000.0,11039315000.0,96171000.0,0.0,503301000.0,11638787000.0,0.0,0.0,12616776000.0,68948000.0,6296000.0,-2378467000.0,-1084671000.0,25685987000.0,22298093000.0,22298093000.0,34914869000.0,0.0,34914869000.0,0.0,11089815000.0,10745959000.0,1448000,76093000,-82720000,-112845000,30125000,336262000,-787837000,1803559000,0,199920000,-11703000,29425000,-881438000,-663796000,-4166088000,6891000,0,-1123367000,4050463000,-1232101000,-10852000,-103190000,343856000,447046000,1803559000,0,1803559000,1.7401590705348569,1.7401590705348569,13.83595450998745,23.525613125070738,11.708328114693186,21.514255308298644,21.514255308298644,21.514255308298644,9.007646399569722,13.83595450998745,0.028951094693345975,17.229340045051693,1.7401590705348569,,,54223750410.0,0.03357384071378208,0.5804125154512257,0.5658230952754569,0.32841080602922657,8.669033525090551,0.7298264293627732,0.30202082476807385,7.396870216659335,0.04293236048917498,0.8253292794235706,0.0151,0.022,6.829597840858681,5.673586966477998,Real Estate
31,PLD,,1045609.0,,,2017,,2618134000,724664000,1893470000,0.7232135559142504,0,231059000,0,231059000,891345000.0,1122404000.0,1847068000.0,13731000.0,260007000,879140000,2846081000,1.087064680417427,771066000,0.2945097538934218,1044502000,1815568000,0.6934587763651516,54609000,1652325000,0.6311078806508758,3.1,3.06,530400000,552300000,,,REIT—Industrial,,447046000.0,0.0,447046000.0,239123000.0,0.0,444239000.0,1130408000.0,109823000.0,0.0,202087000.0,202087000.0,5496450000.0,13533000.0,22528774000.0,28350667000.0,0.0,29481075000.0,702804000.0,317392000.0,67069000.0,87146000.0,0.0,1174411000.0,9095239000.0,87146000.0,0.0,418538000.0,9600923000.0,0.0,0.0,10775334000.0,68948000.0,5322000.0,-2904461000.0,-901658000.0,19363007000.0,15631158000.0,15631158000.0,26406492000.0,0.0,26406492000.0,0.0,9412631000.0,8965585000.0,-5005000,76640000,42759000,6385000,36374000,-44003000,-958613000,1687246000,0,-415189000,-5058000,7541000,955984000,543278000,-3578889000,32858000,-13182000,-942884000,1895513000,-2606584000,15790000,-360270000,447046000,807316000,1687246000,-110635000,1576611000,2.134337123046162,2.134337123046162,12.74272470224977,20.191040379828426,10.948900774915002,21.160679962019803,19.77314558493545,19.77314558493545,7.227174137551,12.74272470224977,0.028262078280144046,14.87229133520796,2.134337123046162,,,,,0.5302099058463777,0.689349695012999,0.3655000368880714,6.929955731961063,0.7232135559142504,0.2945097538934218,10.570713954781853,0.056046972506938776,,0.025699999999999997,0.034199999999999994,,,Real Estate
32,PLD,,1045609.0,,,2016,,2533135000,697376000,1835759000,0.7246984467862945,0,222067000,0,222067000,945314000.0,1167381000.0,1864757000.0,8101000.0,287687000,930985000,2483168000,0.9802746399224677,668378000,0.2638540780495315,678726000,1347104000,0.5317932127581041,54564000,1209932000,0.4776421311931658,2.29,2.27,526103000,546666000,,,REIT—Industrial,,807316000.0,0.0,807316000.0,273555000.0,0.0,442500000.0,1523371000.0,102830000.0,0.0,267907000.0,267907000.0,4230429000.0,14052000.0,24111343000.0,28726561000.0,0.0,30249932000.0,556179000.0,35023000.0,84554000.0,111862000.0,0.0,787618000.0,10573271000.0,111862000.0,0.0,319041000.0,11004174000.0,0.0,0.0,11791792000.0,78235000.0,5287000.0,-3610007000.0,-937473000.0,19455039000.0,14991081000.0,14991081000.0,26782873000.0,0.0,26782873000.0,0.0,10608294000.0,9800978000.0,-5525000,60341000,-65001000,-91514000,26513000,735753000,-713727000,1417005000,0,510599000,0,79767000,661672000,1252038000,-2301647000,39470000,0,-893455000,1030167000,-2125465000,-342000,543236000,807316000,264080000,1417005000,-101677000,1315328000,1.7105011382684878,1.7105011382684878,10.122737680532266,21.193142353764593,9.260057392480489,19.49495571779442,18.09609783619331,18.09609783619331,7.5244097921484165,10.122737680532266,0.03484306614049443,14.273395563399294,1.7105011382684878,,,,,0.49557403963751057,0.7865871713987804,0.3898121820571365,4.654374372147507,0.7246984467862945,0.2638540780495315,8.071012357280972,0.03999784197861998,,0.0165,0.0307,,,Real Estate
33,PLD,,1045609.0,,,2015,,2197074000,631632000,1565442000,0.712512186662807,0,238199000,0,238199000,947071000.0,1185270000.0,1816902000.0,25484000.0,287951000,880373000,2060853000,0.937998902176258,380172000,0.1730355918826585,568433000,948605000,0.431758329487309,23090000,869439000,0.39572586084947525,1.66,1.64,521241000,533944000,,,REIT—Industrial,,264080000.0,0.0,264080000.0,452038000.0,0.0,485423000.0,1201541000.0,94178000.0,0.0,0.0,0.0,4755620000.0,14650000.0,25328778000.0,30193226000.0,0.0,31394767000.0,712725000.0,0.0,91397000.0,106927000.0,0.0,911049000.0,11626831000.0,106927000.0,0.0,329124000.0,12062882000.0,0.0,0.0,12973931000.0,78235000.0,5245000.0,-3926483000.0,-791429000.0,19302367000.0,14667935000.0,14667935000.0,27641866000.0,0.0,27641866000.0,0.0,11626831000.0,11362751000.0,-5057000,53665000,-110806000,-102934000,-7872000,290492000,-724204000,963410000,0,-304395000,-981000,129149000,-4472386000,-4648613000,-3164264000,90258000,0,-804697000,7486917000,3608214000,-9623000,-86612000,264080000,350692000,963410000,-83351000,880059000,1.4026093581331796,1.4026093581331796,9.363991788846985,23.66282498885971,4.86037457027949,23.37727685926648,21.354753319447795,21.354753319447795,8.323605094848762,9.363991788846985,0.0391134994224228,15.496560839365642,1.4026093581331796,,,,,0.4672095511968603,0.8845097145576388,0.4132513867677374,3.205826685790291,0.712512186662807,0.1730355918826585,5.927480589462662,0.027693755459309508,,0.0084,0.024599999999999997,,,Real Estate
34,PLD,,1045609.0,,,2014,,1760787000,527283000,1233504000,0.7005412920472494,0,247768000,0,247768000,665928000.0,913696000.0,1440979000.0,25768000.0,294769000,642461000,1547757000,0.879014327116227,319808000,0.18162787435391106,393820000,713628000,0.40528922578369786,-25656000,636183000,0.36130605235045465,1.25,1.24,499583000,506391000,,,REIT—Industrial,,350692000.0,0.0,350692000.0,236346000.0,0.0,149027000.0,736065000.0,86927000.0,0.0,0.0,0.0,4824724000.0,7887000.0,20162620000.0,25082158000.0,0.0,25818223000.0,627999000.0,0.0,98558000.0,91199000.0,0.0,817756000.0,9380199000.0,91199000.0,0.0,345470000.0,9816868000.0,0.0,0.0,10634624000.0,78235000.0,5095000.0,-3974493000.0,-600337000.0,18467009000.0,13975509000.0,13975509000.0,24610133000.0,0.0,24610133000.0,0.0,9380199000.0,9029507000.0,-87240000,57478000,-63964000,-93000,-63871000,-81691000,-480387000,704531000,0,-1085719000,0,0,597410000,-488309000,-4923175000,378247000,-27643000,-672190000,4906944000,-337817000,-18842000,-140437000,350692000,491129000,704531000,-78610000,625921000,1.613621108200796,1.613621108200796,12.80744139992526,35.44762485047573,7.450039349089893,36.028790087327636,32.00877792496029,32.00877792496029,11.950913384321659,12.80744139992526,0.029807314281712034,20.40416119600829,1.613621108200796,,,,,0.5413040626382382,0.7609471683643151,0.4119037936886671,2.3335561066462214,0.7005412920472494,0.18162787435391106,4.552127582616132,0.024640851541176942,,0.0063,0.0305,,,Real Estate
35,PLD,,1045609.0,,,2013,,1750486000,541217000,1209269000,0.6908190068358159,0,229207000,0,229207000,675650000.0,904857000.0,1446074000.0,26948000.0,364953000,664007000,1478614000,0.8446877038719532,304412000,0.17390141937724723,31850000,336262000,0.1920963663805366,106733000,342921000,0.19590045278853987,0.65,0.64,486076000,491546000,,,REIT—Industrial,,491129000.0,0.0,491129000.0,461130000.0,0.0,154981000.0,1107240000.0,85389000.0,0.0,0.0,0.0,4430239000.0,19020000.0,18930419000.0,23465067000.0,0.0,24572307000.0,641011000.0,725483000.0,242148000.0,103721000.0,1436000.0,1713799000.0,8285733000.0,103721000.0,0.0,292601000.0,8682055000.0,0.0,0.0,10395854000.0,100000000.0,4988000.0,-3932664000.0,-435675000.0,17974509000.0,13711158000.0,13711158000.0,24107012000.0,0.0,24107012000.0,0.0,9011216000.0,8520087000.0,-20067000,49239000,-93032000,-12912000,-80120000,-606559000,-458079000,484989000,0,-1487944000,0,0,3821866000,2333922000,-6105508000,1505791000,-482500000,-573854000,3290449000,-2365622000,-62970000,390319000,491129000,100810000,484989000,-82610000,402379000,1.375858278382205,1.375858278382205,10.776784413303734,55.01153396994176,3.7960791967557954,46.8826907977464,38.89698578835066,38.89698578835066,18.045305541703215,10.776784413303734,0.03041960542433108,18.520518026007057,1.375858278382205,,,,,0.5579922959614659,0.7582039387191074,0.42307195657290136,0.8475447523379723,0.6908190068358159,0.17390141937724723,2.501036017526747,0.013955588297020706,,0.002,0.1177,,,Real Estate
36,PRU,,1137774.0,,,2018,,62992000000,0,0,0.0,0,11949000000,0,11949000000,46209000000.0,58158000000.0,58158000000.0,0.0,1414000000,161000000,6471000000,0.10272733045466091,0,0.0,-1042000000,4834000000,0.07673990347980696,822000000,4074000000,0.0646748793497587,9.755747,9.558893,417600000,426200000,,,Insurance—Life,,15353000000.0,360340000000.0,375693000000.0,0.0,0.0,-371764000000.0,3929000000.0,0.0,0.0,1850000000.0,1850000000.0,371619000000.0,0.0,416469000000.0,789938000000.0,0.0,793867000000.0,0.0,2451000000.0,0.0,0.0,745677000000.0,748128000000.0,18333000000.0,0.0,0.0,0.0,18333000000.0,0.0,0.0,766047000000.0,0.0,6000000.0,30470000000.0,10906000000.0,7235000000.0,48617000000.0,48617000000.0,814664000000.0,0.0,814664000000.0,731959000000.0,20784000000.0,5431000000.0,0,0,17581000000,0,0,1697000000,-152000000,21664000000,0,0,-144892000000,126967000000,-3703000000,-21628000000,-1810000000,0,-1500000000,-1521000000,5612000000,781000000,142000000,959000000,15495000000,14536000000,21664000000,0,21664000000,0.784401173966308,0.784401173966308,0.6053980168072136,9.360636198998526,18.984930681133214,1.7603042778212703,1.7603042778212703,1.7603042778212703,-10.451876140913862,0.6053980168072136,0.03988437791585259,6.732534673886571,0.784401173966308,91.32,128.08,29847300000.0,0.17004551096400497,0.061240736798481354,15.756772322438653,0.9649563465920614,3.4186704384724185,0.0,0.0,8.37978484892116,0.005131841983606826,1.3478261026793152,0.0151,0.0313,11.143698361342537,6.579906619617371,Financial Services
37,PRU,,1137774.0,,,2017,,59689000000,0,0,0.0,0,11915000000,0,11915000000,41287000000.0,53202000000.0,53202000000.0,0.0,1322000000,222000000,7969000000,0.13350868669269045,0,0.0,1301000000,6487000000,0.10867999128817706,-1438000000,7863000000,0.1317328150915579,18.41452,18.034404,427000000,436000000,,,Insurance—Life,,14490000000.0,359729000000.0,374219000000.0,0.0,0.0,-369865000000.0,4354000000.0,0.0,0.0,1591000000.0,1591000000.0,389627000000.0,0.0,-46983000000.0,344235000000.0,0.0,348589000000.0,0.0,1380000000.0,0.0,0.0,757830000000.0,759210000000.0,18690000000.0,0.0,0.0,0.0,18690000000.0,0.0,0.0,777577000000.0,0.0,6000000.0,28504000000.0,17074000000.0,8485000000.0,54069000000.0,54069000000.0,831646000000.0,0.0,831646000000.0,749356000000.0,20070000000.0,5580000000.0,0,0,4671000000,0,0,-5029000000,689000000,13445000000,0,-64000000,-143090000000,134239000000,-3019000000,-11934000000,-1827000000,0,-1250000000,-1296000000,3115000000,-1258000000,110000000,363000000,14490000000,14127000000,13445000000,0,13445000000,0.9586552320886274,0.9586552320886274,0.868393334513897,6.592080598219509,17.95157894736842,3.855227202960208,3.855227202960208,3.855227202960208,-7.526252447699814,0.868393334513897,0.02500312069052213,7.204609078152842,0.9586552320886274,,,,,0.15510816462940596,14.381198098725703,2.2306412422652464,4.90695915279879,0.0,0.0,14.542528990734063,0.02255664980822688,,0.025699999999999997,0.0399,,,Financial Services
38,PRU,,1137774.0,,,2016,,58779000000,0,0,0.0,0,11779000000,0,11779000000,41295000000.0,53074000000.0,53074000000.0,0.0,1315000000,318000000,7336000000,0.1248064785042277,0,0.0,443000000,5705000000,0.09705847326426105,1335000000,4368000000,0.07431225437656305,10.168209,10.168209,429574173,429574173,,,Insurance—Life,,14127000000.0,338675000000.0,352802000000.0,0.0,0.0,-348469000000.0,4333000000.0,0.0,0.0,2314000000.0,2314000000.0,368423000000.0,0.0,-48346000000.0,322391000000.0,0.0,326724000000.0,0.0,1133000000.0,0.0,0.0,718925000000.0,720058000000.0,20191000000.0,0.0,0.0,-2150000000.0,18041000000.0,0.0,0.0,737874000000.0,0.0,6000000.0,21946000000.0,14621000000.0,9290000000.0,45863000000.0,45863000000.0,783737000000.0,0.0,783737000000.0,707098000000.0,21324000000.0,7197000000.0,0,0,10364000000,0,0,808000000,-272000000,14778000000,0,-532000000,-151765000000,132784000000,-2038000000,-21551000000,-2753000000,0,-2119000000,-1300000000,9410000000,3238000000,50000000,-3485000000,14127000000,17612000000,14778000000,0,14778000000,0.9888176812406024,0.9888176812406024,0.7715365234988303,10.382359275352048,18.34550561797753,3.068760679032193,3.068760679032193,3.068760679032193,-11.925116041439132,0.7715365234988303,0.028665839788996884,7.16291511923906,0.9888176812406024,,,,,0.14037230200413806,16.08865534308702,2.2584015866603004,4.338403041825095,0.0,0.0,9.524017181606087,0.013369082161090094,,0.0165,0.0307,,,Financial Services
39,PRU,,1137774.0,,,2015,,57119000000,0,0,0.0,0,10912000000,0,10912000000,38438000000.0,49350000000.0,49350000000.0,0.0,1302000000,113000000,9129000000,0.1598242266146116,0,0.0,0,7769000000,0.13601428596439014,2072000000,5642000000,0.09877623907981582,12.619062,12.17,447101369,463599014,,,Insurance—Life,,17612000000.0,307702000000.0,325314000000.0,0.0,0.0,-321818000000.0,3496000000.0,0.0,0.0,2828000000.0,2828000000.0,344990000000.0,0.0,-28344000000.0,319474000000.0,0.0,322970000000.0,0.0,1216000000.0,0.0,0.0,694555000000.0,695771000000.0,28324000000.0,0.0,0.0,-8730000000.0,19594000000.0,100000000.0,0.0,715465000000.0,0.0,6000000.0,18931000000.0,12285000000.0,10668000000.0,41890000000.0,41890000000.0,757355000000.0,0.0,757355000000.0,652692000000.0,29540000000.0,11928000000.0,0,0,9975000000,0,0,1941000000,-1835000000,13895000000,0,0,-148896000000,144555000000,-3405000000,-7746000000,-4957000000,0,-1664000000,-1117000000,4214000000,-3524000000,69000000,2694000000,17612000000,14918000000,13895000000,0,13895000000,0.7479795832967884,0.7479795832967884,0.5485541543847489,5.553503145037658,18.366237942122186,2.254974072997659,2.2549740729976584,2.2549740729976584,-6.638980906128723,0.5485541543847489,0.035649469306923615,4.738839384850746,0.7479795832967884,,,,,0.12970244914388332,17.079613272857483,2.2152676719199924,5.966973886328725,0.0,0.0,13.46860825972786,0.017469114778462396,,0.0084,0.0207,,,Financial Services
40,PRU,,1137774.0,,,2014,,54105000000,0,0,0.0,0,11807000000,0,11807000000,40539000000.0,52346000000.0,52346000000.0,0.0,1308000000,631000000,3669000000,0.06781258663709454,0,0.0,-1978000000,1759000000,0.03251085851584881,349000000,1381000000,0.025524443212272433,3.022983,3.022983,456833477,456833477,,,Insurance—Life,,14918000000.0,317209000000.0,332127000000.0,0.0,0.0,-327886000000.0,4241000000.0,0.0,0.0,2836000000.0,2836000000.0,350921000000.0,0.0,52339000000.0,406096000000.0,0.0,410337000000.0,0.0,3839000000.0,0.0,0.0,701215000000.0,705054000000.0,25889000000.0,0.0,0.0,-6058000000.0,19831000000.0,0.0,0.0,724306000000.0,0.0,6000000.0,14888000000.0,16050000000.0,10826000000.0,41770000000.0,41770000000.0,766076000000.0,0.0,766076000000.0,668130000000.0,29728000000.0,14810000000.0,0,0,17195000000,0,0,6596000000,189000000,19396000000,0,-23000000,-155226000000,142971000000,-4810000000,-17088000000,-7384000000,0,-1000000000,-1027000000,11040000000,1629000000,-458000000,3479000000,14918000000,11439000000,19396000000,0,19396000000,0.8298904237804552,0.8298904237804552,0.6406898253638225,25.101030413692694,1.1622736353676613,1.7871995772999385,1.787199577299939,1.787199577299939,-30.660403743770004,0.6406898253638225,0.029626832019618455,13.48447070082028,0.8298904237804552,,,,,0.10179437876672101,17.34033995690687,1.7651491335170848,1.3448012232415902,0.0,0.0,3.3062006224563083,0.0033655263844108623,,0.0063,0.08,,,Financial Services
41,PRU,,1137774.0,,,2013,,41461000000,0,0,0.0,0,11011000000,0,11011000000,32134000000.0,43145000000.0,43145000000.0,0.0,0,411000000,-1314000000,-0.03169243385350088,0,0.0,0,-1684000000,-0.04061648295989002,-1058000000,-667000000,-0.016087407443139336,-1.55,-1.55,468387097,468387097,,,Insurance—Life,,11439000000.0,304479000000.0,315918000000.0,0.0,0.0,-310878000000.0,5040000000.0,0.0,0.0,3675000000.0,3675000000.0,335071000000.0,0.0,53506000000.0,392252000000.0,0.0,397292000000.0,0.0,2669000000.0,0.0,0.0,670281000000.0,672950000000.0,26855000000.0,0.0,0.0,-3302000000.0,23553000000.0,0.0,0.0,695900000000.0,0.0,6000000.0,14531000000.0,8681000000.0,12060000000.0,35278000000.0,35278000000.0,731178000000.0,0.0,731178000000.0,639550000000.0,29524000000.0,18085000000.0,0,0,1676000000,0,0,-4009000000,7025000000,8445000000,0,-488000000,-158719000000,146820000000,-3947000000,-16334000000,-3939000000,0,-738000000,-847000000,7766000000,2242000000,-1014000000,-6661000000,11439000000,18100000000,8445000000,0,8445000000,1.1313357932371908,1.1313357932371908,0.9626218401346232,-59.836977681891476,1.0057490782068699,4.726022985650872,4.726022985650872,4.726022985650872,74.9381504536763,0.9626218401346232,0.021222078999664575,-44.13718730123411,1.1313357932371908,,,,,0.08879614993506035,19.72617495322864,1.7516083887921228,-inf,0.0,0.0,-1.8906967515165258,-0.00167886592229393,,0.002,,,,Financial Services
42,PEG,,788784.0,,,2018,,9696000000,6240000000,3456000000,0.3564356435643564,0,0,0,0,1158000000.0,1158000000.0,7398000000.0,18000000.0,476000000,1345000000,3676000000,0.37912541254125415,2298000000,0.2370049504950495,-443000000,1855000000,0.19131600660066006,417000000,1438000000,0.14830858085808582,2.83,2.83,504000000,507000000,,,Utilities—Regulated Electric,,177000000.0,0.0,177000000.0,1917000000.0,902000000.0,511000000.0,3507000000.0,34363000000.0,16000000.0,143000000.0,159000000.0,2998000000.0,0.0,4299000000.0,41819000000.0,0.0,45326000000.0,1451000000.0,2310000000.0,0.0,0.0,1174000000.0,4935000000.0,13168000000.0,0.0,5713000000.0,7133000000.0,26014000000.0,0.0,0.0,30949000000.0,0.0,4980000000.0,10582000000.0,-377000000.0,-808000000.0,14377000000.0,14377000000.0,45326000000.0,0.0,45326000000.0,0.0,15478000000.0,15301000000.0,568000000,0,-229000000,0,0,70000000,-209000000,2913000000,-3912000000,0,-1473000000,1501000000,-32000000,-3916000000,-1350000000,0,0,-910000000,3147000000,887000000,0,-116000000,199000000,315000000,2913000000,-4058000000,-1145000000,1.8667315851707589,1.8667315851707589,2.7679455445544554,18.663421418636997,5.057902973395931,-23.439301310043668,9.21318228630278,9.21318228630278,4.937724091859867,2.7679455445544554,0.03390714658320292,11.463275299238303,1.8667315851707589,53.25,53.6,25960977667.0,0.2247978436657682,0.3171910161937961,2.1526744105167976,0.6828089838062039,3.8592436974789917,0.3564356435643564,0.2370049504950495,10.002086666202963,0.03172572033711336,0.4348240685185657,0.0151,0.0313,3.6053127186650364,2.267744133287109,Utilities
43,PEG,,788784.0,,,2017,,9084000000,5669000000,3415000000,0.37593571114046676,0,0,0,0,1986000000.0,1986000000.0,7655000000.0,21000000.0,391000000,2185000000,3844000000,0.4231616028181418,1429000000,0.1573095552619991,-161000000,1268000000,0.13958608542492293,-306000000,1574000000,0.1732716864817261,3.1,3.1,505000000,507000000,,,Utilities—Regulated Electric,,313000000.0,0.0,313000000.0,1771000000.0,866000000.0,362000000.0,3312000000.0,31797000000.0,16000000.0,114000000.0,130000000.0,3296000000.0,0.0,4181000000.0,39404000000.0,0.0,42716000000.0,1694000000.0,1542000000.0,0.0,0.0,932000000.0,4168000000.0,12068000000.0,0.0,5240000000.0,7393000000.0,24701000000.0,0.0,0.0,28869000000.0,0.0,4961000000.0,9878000000.0,-229000000.0,-763000000.0,13847000000.0,13847000000.0,42716000000.0,0.0,42716000000.0,0.0,13610000000.0,13297000000.0,-167000000,0,-79000000,0,0,-70000000,-252000000,3261000000,-4190000000,0,-2340000000,2319000000,-45000000,-4256000000,-500000000,0,0,-870000000,2255000000,885000000,0,-110000000,313000000,423000000,3261000000,-4307000000,-1046000000,1.860334306456272,1.860334306456272,2.835760583608542,16.365977853557816,5.129305477131564,-24.62719803202677,7.899432426096289,7.899432426096289,4.338487567478581,2.835760583608542,0.03377322749739677,10.160522669484912,1.860334306456272,,,,,0.32416424758872553,2.084855925471221,0.6758357524112745,3.1892583120204603,0.37593571114046676,0.1573095552619991,11.367083122698057,0.03684801947747916,,0.025699999999999997,0.04189999999999999,,,Utilities
44,PEG,,788784.0,,,2016,,9061000000,6009000000,3052000000,0.3368281646617371,0,0,0,0,1476000000.0,1476000000.0,7485000000.0,22000000.0,385000000,1679000000,3362000000,0.37104072398190047,1576000000,0.17393223705992716,-278000000,1298000000,0.14325129676636134,411000000,887000000,0.09789206489349961,1.756436,1.75,505000000,508000000,,,Utilities—Regulated Electric,,423000000.0,0.0,423000000.0,1499000000.0,887000000.0,445000000.0,3254000000.0,29286000000.0,16000000.0,98000000.0,114000000.0,3126000000.0,0.0,4290000000.0,36816000000.0,0.0,40070000000.0,1459000000.0,888000000.0,0.0,0.0,929000000.0,3276000000.0,10895000000.0,0.0,8658000000.0,4111000000.0,23664000000.0,0.0,0.0,26940000000.0,0.0,4936000000.0,9174000000.0,-263000000.0,-717000000.0,13130000000.0,13130000000.0,40070000000.0,0.0,40070000000.0,0.0,11783000000.0,11360000000.0,474000000,0,50000000,0,0,-180000000,221000000,3311000000,-4199000000,0,-856000000,824000000,-17000000,-4248000000,-824000000,0,0,-830000000,2620000000,966000000,0,29000000,423000000,394000000,3311000000,-4298000000,-987000000,1.6619230423076923,1.6619230423076923,2.408238554850458,24.60095777395716,6.044696464309539,-22.108459519250253,6.590471019480519,6.590471019480519,6.521513740602817,2.408238554850458,0.038036667222139414,9.86943769943486,1.6619230423076923,,,,,0.3276765660094834,2.0517897943640517,0.6723234339905166,3.3142857142857145,0.3368281646617371,0.17393223705992716,6.755521706016755,0.022136261542300972,,0.0165,0.0327,,,Utilities
