,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
10,UPS,,1090727.0,,,2014.0,,58232000000.0,48726000000.0,9506000000.0,0.16324357741448,0.0,0.0,0.0,0.0,4538000000.0,4538000000.0,53264000000.0,0.0,353000000.0,1923000000.0,6913000000.0,0.11871479598845995,4968000000.0,0.08531391674680588,-331000000.0,4637000000.0,0.07962975683473004,1605000000.0,3032000000.0,0.05206759170215689,3.31,3.28,916000000.0,924000000.0,,,Integrated Freight & Logistics,,2291000000.0,992000000.0,3283000000.0,6661000000.0,344000000.0,1520000000.0,11808000000.0,18281000000.0,2184000000.0,847000000.0,3031000000.0,489000000.0,652000000.0,1210000000.0,23663000000.0,0.0,35471000000.0,2754000000.0,923000000.0,0.0,0.0,4962000000.0,8639000000.0,9406000000.0,0.0,83000000.0,15185000000.0,24674000000.0,0.0,505000000.0,33313000000.0,0.0,9000000.0,5726000000.0,-3594000000.0,0.0,2141000000.0,2141000000.0,35454000000.0,0.0,35454000000.0,1481000000.0,10329000000.0,8038000000.0,385000000.0,536000000.0,288000000.0,-523000000.0,276000000.0,3169000000.0,-438000000.0,5726000000.0,0.0,-88000000.0,-3525000000.0,3106000000.0,-2294000000.0,-2801000000.0,-1694000000.0,274000000.0,-2695000000.0,-2366000000.0,1320000000.0,-5161000000.0,-138000000.0,-2374000000.0,2291000000.0,4665000000.0,5726000000.0,-2328000000.0,3398000000.0,42.28745287753386,42.28745287753386,1.5547712015867563,29.860632127572558,8.742230896261823,26.644330962566215,15.811637549912676,15.811637549912676,20.36659644739871,1.5547712015867563,0.026132836189861435,14.259429569043832,42.28745287753386,,,,,0.0603591666431733,15.559551611396543,0.9391615686053396,13.135977337110482,0.16324357741448,0.08531391674680588,141.6160672582905,0.08547827802993994,,0.0063,0.0132,,,Industrials
11,UPS,,1090727.0,,,2013.0,,55438000000.0,44127000000.0,11311000000.0,0.2040297269021249,0.0,0.0,0.0,0.0,4277000000.0,4277000000.0,48404000000.0,0.0,380000000.0,1867000000.0,8921000000.0,0.16091850355351925,7034000000.0,0.1268804790937624,-360000000.0,6674000000.0,0.12038673833832389,2302000000.0,4372000000.0,0.07886287384104766,4.65,4.61,940000000.0,948000000.0,,,Integrated Freight & Logistics,,4665000000.0,580000000.0,5245000000.0,6502000000.0,403000000.0,1237000000.0,13387000000.0,17961000000.0,2190000000.0,775000000.0,2965000000.0,444000000.0,110000000.0,1345000000.0,22825000000.0,0.0,36212000000.0,2478000000.0,48000000.0,0.0,0.0,4605000000.0,7131000000.0,10390000000.0,0.0,1244000000.0,10959000000.0,22593000000.0,0.0,473000000.0,29724000000.0,0.0,9000000.0,6925000000.0,-460000000.0,0.0,6474000000.0,6474000000.0,36198000000.0,0.0,36198000000.0,1024000000.0,10438000000.0,5773000000.0,-246000000.0,513000000.0,-34000000.0,-515000000.0,218000000.0,6256000000.0,832000000.0,7304000000.0,0.0,-22000000.0,-2948000000.0,2957000000.0,-2101000000.0,-2114000000.0,-1875000000.0,491000000.0,-3838000000.0,-2260000000.0,-325000000.0,-7807000000.0,-45000000.0,-2662000000.0,4665000000.0,7327000000.0,7304000000.0,-2065000000.0,5239000000.0,13.9068889206055,13.9068889206055,1.6240340357155743,20.593137893870082,8.52629960012304,17.18518779767131,12.326560634173056,12.326560634173056,14.413663157288068,1.6240340357155743,0.025101851631563563,10.73940128595449,13.9068889206055,,,,,0.17878051474649287,4.591288229842447,0.8208328730807467,17.563157894736843,0.2040297269021249,0.1268804790937624,67.53166512202657,0.12073345852203689,,0.002,0.0089,,,Industrials
12,URI,,1067701.0,,,2018.0,,8047000000.0,4683000000.0,3364000000.0,0.41804399154964583,0.0,1038000000.0,0.0,1038000000.0,308000000.0,1346000000.0,6029000000.0,0.0,481000000.0,1671000000.0,3628000000.0,0.4508512489126382,1951000000.0,0.24245060270908414,-475000000.0,1476000000.0,0.18342239343854852,380000000.0,1096000000.0,0.13619982602212005,13.252721,13.12,82700000.0,83500000.0,,,Rental & Leasing Services,,43000000.0,0.0,43000000.0,1545000000.0,109000000.0,64000000.0,1761000000.0,10214000000.0,5058000000.0,1084000000.0,6142000000.0,0.0,0.0,16000000.0,16372000000.0,0.0,18133000000.0,536000000.0,903000000.0,103000000.0,56000000.0,518000000.0,2116000000.0,10844000000.0,0.0,1687000000.0,83000000.0,12614000000.0,0.0,0.0,14730000000.0,0.0,1000000.0,4101000000.0,-237000000.0,-462000000.0,3403000000.0,3403000000.0,18133000000.0,0.0,18133000000.0,0.0,11747000000.0,11704000000.0,257000000.0,102000000.0,-46000000.0,-115000000.0,49000000.0,-356000000.0,-227000000.0,2853000000.0,-2291000000.0,-2966000000.0,-3000000.0,0.0,709000000.0,-4551000000.0,-9942000000.0,0.0,-817000000.0,0.0,12156000000.0,1397000000.0,-8000000.0,-309000000.0,43000000.0,352000000.0,2853000000.0,-2291000000.0,562000000.0,3.109937995885983,3.109937995885983,1.3151632906673294,9.656130474452555,5.208414239482201,18.831172597864768,3.7094703820539783,3.7094703820539783,0.8972606631878947,1.3151632906673294,-0,6.143086824696803,3.109937995885983,,,7111439788.0,0.25745257452574527,0.18766889097226053,4.328533646782251,0.8123311090277395,3.0686070686070686,0.41804399154964583,0.24245060270908414,32.20687628563033,0.0604422875420504,1.6976268597416215,0.0151,0.0313,14.031898941596593,5.30584853325649,Industrials
13,URI,,1067701.0,,,2017.0,,6641000000.0,3872000000.0,2769000000.0,0.4169552778196055,0.0,903000000.0,0.0,903000000.0,259000000.0,1162000000.0,5034000000.0,0.0,464000000.0,1383000000.0,2895000000.0,0.4359283240475832,1507000000.0,0.22692365607589218,-459000000.0,1048000000.0,0.1578075591025448,-298000000.0,1346000000.0,0.20268031922903176,15.910165,15.73,84600000.0,85600000.0,,,Rental & Leasing Services,,352000000.0,0.0,352000000.0,1233000000.0,75000000.0,112000000.0,1772000000.0,8291000000.0,4082000000.0,875000000.0,4957000000.0,0.0,0.0,10000000.0,13258000000.0,0.0,15030000000.0,409000000.0,723000000.0,25000000.0,46000000.0,465000000.0,1668000000.0,8717000000.0,0.0,1419000000.0,120000000.0,10256000000.0,0.0,0.0,11924000000.0,0.0,1000000.0,3005000000.0,-151000000.0,251000000.0,3106000000.0,3106000000.0,15030000000.0,0.0,15030000000.0,0.0,9440000000.0,9088000000.0,-533000000.0,87000000.0,8000000.0,-184000000.0,141000000.0,-355000000.0,-61000000.0,2230000000.0,-1889000000.0,-2377000000.0,-5000000.0,0.0,566000000.0,-3705000000.0,-10207000000.0,0.0,-56000000.0,0.0,11760000000.0,1497000000.0,18000000.0,40000000.0,352000000.0,312000000.0,2230000000.0,-1889000000.0,341000000.0,4.961057308435286,4.961057308435286,2.3202897154043063,11.448026745913818,5.386050283860503,45.18781231671554,6.909885201793721,6.909885201793721,1.0882056884318079,2.3202897154043063,-0,8.461845941278066,4.961057308435286,,,,,0.2066533599467731,3.839021249195106,0.7933466400532269,2.2586206896551726,0.4169552778196055,0.22692365607589218,43.3354797166774,0.0895542248835662,,0.025699999999999997,0.0499,,,Industrials
14,URI,,1067701.0,,,2016.0,,5762000000.0,3359000000.0,2403000000.0,0.4170426935091982,0.0,719000000.0,0.0,719000000.0,255000000.0,974000000.0,4333000000.0,0.0,511000000.0,1245000000.0,2665000000.0,0.46251301631377995,1415000000.0,0.24557445331482125,-506000000.0,909000000.0,0.15775772301284277,343000000.0,566000000.0,0.0982297813259285,6.490826,6.45,87200000.0,87800000.0,,,Rental & Leasing Services,,312000000.0,0.0,312000000.0,920000000.0,68000000.0,61000000.0,1361000000.0,6619000000.0,3260000000.0,742000000.0,4002000000.0,0.0,0.0,6000000.0,10627000000.0,0.0,11988000000.0,245000000.0,597000000.0,23000000.0,40000000.0,279000000.0,1184000000.0,7193000000.0,0.0,1896000000.0,67000000.0,9156000000.0,0.0,0.0,10340000000.0,0.0,1000000.0,1654000000.0,-218000000.0,211000000.0,1648000000.0,1648000000.0,11988000000.0,0.0,11988000000.0,0.0,7790000000.0,7478000000.0,123000000.0,45000000.0,116000000.0,15000000.0,-29000000.0,104000000.0,-142000000.0,1953000000.0,-1339000000.0,-28000000.0,-2000000.0,0.0,510000000.0,-859000000.0,-9223000000.0,0.0,-528000000.0,0.0,8787000000.0,-964000000.0,3000000.0,133000000.0,312000000.0,179000000.0,1953000000.0,-1339000000.0,614000000.0,6.8135582524271845,6.8135582524271845,1.9487580701145437,19.8387703180212,6.26304347826087,18.28785667752443,5.749484895033283,5.749484895033283,1.9437536761027514,1.9487580701145437,-0,7.019416135084428,6.8135582524271845,,,,,0.13747080413747081,6.274271844660194,0.8625291958625292,1.7788649706457926,0.4170426935091982,0.24557445331482125,34.34466019417476,0.04721388054721388,,0.0165,0.062,,,Industrials
15,URI,,1067701.0,,,2015.0,,5817000000.0,3337000000.0,2480000000.0,0.42633659962179815,0.0,714000000.0,0.0,714000000.0,268000000.0,982000000.0,4319000000.0,0.0,567000000.0,1244000000.0,2774000000.0,0.47687811586728557,1518000000.0,0.26095925734914904,-555000000.0,963000000.0,0.16554925219185146,378000000.0,585000000.0,0.10056730273336771,6.144958,6.07,95200000.0,96400000.0,,,Rental & Leasing Services,,179000000.0,0.0,179000000.0,930000000.0,69000000.0,116000000.0,1294000000.0,6631000000.0,3243000000.0,905000000.0,4148000000.0,0.0,0.0,10000000.0,10789000000.0,0.0,12083000000.0,275000000.0,607000000.0,22000000.0,38000000.0,291000000.0,1233000000.0,7555000000.0,0.0,1765000000.0,54000000.0,9374000000.0,0.0,0.0,10607000000.0,0.0,1000000.0,1088000000.0,-250000000.0,637000000.0,1476000000.0,1476000000.0,12083000000.0,0.0,12083000000.0,0.0,8162000000.0,7983000000.0,336000000.0,49000000.0,-92000000.0,-11000000.0,-8000000.0,177000000.0,-127000000.0,1995000000.0,-1636000000.0,-86000000.0,-3000000.0,0.0,555000000.0,-1170000000.0,-8482000000.0,0.0,-789000000.0,0.0,8496000000.0,-775000000.0,-29000000.0,21000000.0,179000000.0,158000000.0,1995000000.0,-1636000000.0,359000000.0,3.0901300813008126,3.0901300813008126,0.784086642599278,7.7966358974358965,6.254838709677419,12.704824512534818,2.286231578947368,2.286231578947368,0.8339772330740419,0.784086642599278,-0,4.522001441961067,3.0901300813008126,,,,,0.12215509393362575,7.186314363143631,0.8778449060663742,1.6984126984126984,0.42633659962179815,0.26095925734914904,39.63414634146341,0.04841512869320533,,0.0084,0.061,,,Industrials
16,URI,,1067701.0,,,2014.0,,5685000000.0,3253000000.0,2432000000.0,0.427792436235708,0.0,758000000.0,0.0,758000000.0,273000000.0,1031000000.0,4284000000.0,0.0,555000000.0,1194000000.0,2599000000.0,0.4571679859278804,1391000000.0,0.24467897977132805,-541000000.0,850000000.0,0.14951627088830255,310000000.0,540000000.0,0.09498680738786279,5.54,5.15,97489000.0,104956000.0,,,Rental & Leasing Services,,158000000.0,0.0,158000000.0,940000000.0,78000000.0,370000000.0,1546000000.0,6446000000.0,3272000000.0,1106000000.0,4378000000.0,0.0,0.0,97000000.0,10921000000.0,0.0,12467000000.0,414000000.0,618000000.0,35000000.0,39000000.0,372000000.0,1478000000.0,7434000000.0,0.0,1692000000.0,65000000.0,9191000000.0,0.0,0.0,10669000000.0,0.0,1000000.0,503000000.0,-74000000.0,1368000000.0,1798000000.0,1798000000.0,12467000000.0,0.0,12467000000.0,0.0,8052000000.0,7894000000.0,261000000.0,74000000.0,-135000000.0,-101000000.0,-23000000.0,61000000.0,-133000000.0,1801000000.0,-1821000000.0,-756000000.0,0.0,0.0,577000000.0,-2000000000.0,-6283000000.0,0.0,-613000000.0,0.0,7092000000.0,196000000.0,-14000000.0,-17000000.0,158000000.0,175000000.0,1801000000.0,-1821000000.0,-20000000.0,4.492193353726362,4.492193353726362,1.4207499824098504,14.957340092592592,6.047872340425532,-403.84818249999995,4.484710521932259,4.484710521932259,1.638400144142426,1.4207499824098504,-0,6.145041804540208,4.492193353726362,,,,,0.14422074276088875,5.933815350389321,0.8557792572391113,1.5315315315315314,0.427792436235708,0.24467897977132805,30.03337041156841,0.04331434988369295,,0.0063,0.0589,,,Industrials
17,URI,,1067701.0,,,2013.0,,4955000000.0,2968000000.0,1987000000.0,0.4010090817356206,0.0,642000000.0,0.0,642000000.0,246000000.0,888000000.0,3856000000.0,0.0,478000000.0,1098000000.0,2181000000.0,0.44016145307769927,1078000000.0,0.2175580221997982,-473000000.0,605000000.0,0.12209889001009082,218000000.0,387000000.0,0.0781029263370333,4.14,3.64,93436000.0,106291000.0,,,Rental & Leasing Services,,175000000.0,0.0,175000000.0,804000000.0,70000000.0,313000000.0,1362000000.0,5795000000.0,2953000000.0,1018000000.0,3971000000.0,0.0,0.0,103000000.0,9869000000.0,0.0,11231000000.0,292000000.0,604000000.0,29000000.0,32000000.0,329000000.0,1286000000.0,6569000000.0,0.0,1459000000.0,69000000.0,8097000000.0,0.0,0.0,9383000000.0,0.0,1000000.0,-37000000.0,19000000.0,1865000000.0,1848000000.0,1848000000.0,11231000000.0,0.0,11231000000.0,0.0,7173000000.0,6998000000.0,167000000.0,46000000.0,-11000000.0,-20000000.0,9000000.0,68000000.0,-136000000.0,1551000000.0,-1684000000.0,-9000000.0,0.0,0.0,516000000.0,-1177000000.0,-3965000000.0,0.0,-115000000.0,0.0,3785000000.0,-295000000.0,-10000000.0,69000000.0,175000000.0,106000000.0,1551000000.0,-1684000000.0,-133000000.0,4.125745454545455,4.125745454545455,1.5387240363269423,19.701234108527128,6.162935323383085,-57.32614736842105,4.915781818181818,4.915781818181818,2.068319674341956,1.5387240363269423,,6.7044372306281526,4.125745454545455,,,,,0.16454456415279137,5.0773809523809526,0.8354554358472086,1.2656903765690377,0.4010090817356206,0.2175580221997982,20.941558441558442,0.03445819606446443,,0.002,0.0757,,,Industrials
18,UNH,,731766.0,,,2018.0,,224871000000.0,172401000000.0,52470000000.0,0.23333377803273878,0.0,0.0,0.0,0.0,36502000000.0,36502000000.0,208903000000.0,0.0,1400000000.0,2428000000.0,19376000000.0,0.08616495679745276,17344000000.0,0.07712866487897506,-1400000000.0,15944000000.0,0.07090287320285853,3562000000.0,11986000000.0,0.053301670735666225,12.485417,12.19,960000000.0,983000000.0,,,Healthcare Plans,,10866000000.0,3458000000.0,14324000000.0,18250000000.0,0.0,6118000000.0,38692000000.0,8458000000.0,58910000000.0,9325000000.0,68235000000.0,32510000000.0,0.0,4326000000.0,113529000000.0,0.0,152221000000.0,36596000000.0,1973000000.0,0.0,2396000000.0,12244000000.0,53209000000.0,34581000000.0,0.0,2474000000.0,7638000000.0,44693000000.0,0.0,0.0,97902000000.0,0.0,10000000.0,55846000000.0,-4160000000.0,0.0,51696000000.0,51696000000.0,149598000000.0,0.0,149598000000.0,35968000000.0,36554000000.0,25688000000.0,42000000.0,638000000.0,294000000.0,-1351000000.0,2357000000.0,38000000.0,325000000.0,15713000000.0,-2063000000.0,-5997000000.0,-14010000000.0,9911000000.0,-226000000.0,-12385000000.0,-2801000000.0,838000000.0,-4500000000.0,-3320000000.0,5418000000.0,-4365000000.0,-78000000.0,-1115000000.0,10866000000.0,11981000000.0,15713000000.0,-2063000000.0,13650000000.0,5.020798423398328,5.020798423398328,1.1542404102618835,21.654863615551474,12.321698630136986,19.01503262241758,16.518500305224972,16.518500305224972,1.3496506570752071,1.1542404102618835,0.012791113644301478,14.721469616845582,5.020798423398328,270.37,281.69,232765020887.0,0.22340692423482186,0.33961148593163887,1.8938022284122562,0.6431569888517353,11.388571428571428,0.23333377803273878,0.07712866487897506,23.18554627050449,0.07874077821062797,1.0127405423609452,0.0151,0.022,8.37699677420478,7.2423267748656475,Healthcare
19,UNH,,731766.0,,,2017.0,,200136000000.0,154148000000.0,45988000000.0,0.22978374705200463,0.0,0.0,0.0,0.0,31802000000.0,31802000000.0,185950000000.0,0.0,1186000000.0,2245000000.0,17189000000.0,0.0858865971139625,15209000000.0,0.07599332453931326,-1186000000.0,14023000000.0,0.07006735419914459,3200000000.0,10558000000.0,0.052754127193508416,10.895769,10.07,969000000.0,985000000.0,,,Healthcare Plans,,11981000000.0,3509000000.0,15490000000.0,15830000000.0,0.0,5764000000.0,37084000000.0,7013000000.0,54556000000.0,8489000000.0,63045000000.0,28341000000.0,0.0,3575000000.0,101974000000.0,0.0,139058000000.0,33051000000.0,2857000000.0,0.0,2269000000.0,12286000000.0,50463000000.0,28835000000.0,0.0,2182000000.0,7745000000.0,38762000000.0,0.0,0.0,89225000000.0,0.0,10000000.0,48730000000.0,-2667000000.0,1703000000.0,47776000000.0,47776000000.0,137001000000.0,0.0,137001000000.0,31850000000.0,31692000000.0,19711000000.0,-965000000.0,597000000.0,679000000.0,-1062000000.0,2214000000.0,157000000.0,482000000.0,13596000000.0,-2023000000.0,-2131000000.0,-14588000000.0,10269000000.0,-126000000.0,-8599000000.0,-7906000000.0,688000000.0,-1500000000.0,-2773000000.0,8050000000.0,-3441000000.0,-5000000.0,1551000000.0,11981000000.0,10430000000.0,13596000000.0,-2023000000.0,11573000000.0,4.799770681704203,4.799770681704203,1.1457900831889316,21.719439675042622,12.642830069488314,19.814554919994816,16.866272733826126,16.866272733826126,1.3663661004425307,1.1457900831889316,0.0120925974226072,14.487453841939613,4.799770681704203,,,,,0.34356887054322655,1.8675694909578031,0.641638740669361,11.823777403035413,0.22978374705200463,0.07599332453931326,22.098961821835232,0.07592515353305815,,0.025699999999999997,0.0326,,,Healthcare
20,UNH,,731766.0,,,2016.0,,184012000000.0,141454000000.0,42558000000.0,0.23127839488728996,0.0,0.0,0.0,0.0,30456000000.0,30456000000.0,171910000000.0,0.0,1067000000.0,2055000000.0,14929000000.0,0.08113057844053649,12930000000.0,0.07026715648979415,-1067000000.0,11863000000.0,0.06446862161163402,4790000000.0,7017000000.0,0.03813338260548225,7.601891,7.48,952000000.0,968000000.0,,,Healthcare Plans,,10430000000.0,2845000000.0,13275000000.0,15651000000.0,0.0,4953000000.0,33879000000.0,5901000000.0,47584000000.0,8541000000.0,56125000000.0,23868000000.0,0.0,3037000000.0,88931000000.0,0.0,122810000000.0,29752000000.0,7193000000.0,0.0,1968000000.0,10339000000.0,49252000000.0,25777000000.0,0.0,2761000000.0,6843000000.0,35381000000.0,0.0,0.0,84633000000.0,0.0,10000000.0,40945000000.0,-2681000000.0,0.0,38274000000.0,38274000000.0,122907000000.0,0.0,122907000000.0,26713000000.0,32970000000.0,22540000000.0,81000000.0,485000000.0,183000000.0,-1357000000.0,3343000000.0,-202000000.0,-26000000.0,9795000000.0,-1705000000.0,-1760000000.0,-17547000000.0,11620000000.0,37000000.0,-9355000000.0,-2978000000.0,429000000.0,-1280000000.0,-2261000000.0,5079000000.0,-1011000000.0,78000000.0,-493000000.0,10430000000.0,10923000000.0,9795000000.0,-1705000000.0,8090000000.0,4.031710207388828,4.031710207388828,0.8385848557572332,21.99083318763004,11.757204012523161,19.07412564618047,15.753923070709547,15.753923070709547,1.3591685512318248,0.8385848557572332,0.01465235396516571,11.84604973391386,4.031710207388828,,,,,0.31165214559074994,2.2112400062705753,0.6891376923703282,11.11808809746954,0.23127839488728996,0.07026715648979415,18.33359460730522,0.05713704095757675,,0.0165,0.0234,,,Healthcare
21,UNH,,731766.0,,,2015.0,,156397000000.0,120081000000.0,36316000000.0,0.23220394253086696,0.0,0.0,0.0,0.0,26005000000.0,26005000000.0,146086000000.0,0.0,790000000.0,1693000000.0,12659000000.0,0.08094145028357322,11021000000.0,0.07046810360812547,-790000000.0,10231000000.0,0.06541685582204262,4363000000.0,5813000000.0,0.03716823212721471,6.099685,6.01,953000000.0,967000000.0,,,Healthcare Plans,,10923000000.0,1988000000.0,12911000000.0,13324000000.0,0.0,5404000000.0,31639000000.0,4861000000.0,44453000000.0,8391000000.0,52844000000.0,18792000000.0,0.0,3247000000.0,79744000000.0,0.0,111383000000.0,26324000000.0,6634000000.0,0.0,2142000000.0,7798000000.0,42898000000.0,25460000000.0,0.0,3587000000.0,5713000000.0,34760000000.0,0.0,0.0,77658000000.0,0.0,10000000.0,37125000000.0,-3334000000.0,29000000.0,33830000000.0,33830000000.0,111488000000.0,0.0,111488000000.0,20780000000.0,32094000000.0,21171000000.0,-73000000.0,406000000.0,2081000000.0,-591000000.0,3228000000.0,237000000.0,-180000000.0,9740000000.0,-1556000000.0,-16164000000.0,-9939000000.0,9408000000.0,-144000000.0,-18395000000.0,-1041000000.0,402000000.0,-1200000000.0,-1786000000.0,15864000000.0,12239000000.0,-156000000.0,3428000000.0,10923000000.0,7495000000.0,9740000000.0,-1556000000.0,8184000000.0,3.2440876005350283,3.2440876005350283,0.7017237128979457,18.87966343129193,11.737991594115881,13.410005318438417,11.26770878091376,11.26770878091376,1.1681048659365845,0.7017237128979457,0.016273721661920895,10.341929340872108,3.2440876005350283,,,,,0.3037267805679502,2.2955365060597104,0.6972159126617168,12.950632911392406,0.23220394253086696,0.07046810360812547,17.18297369198936,0.05218929280051714,,0.0084,0.0153,,,Healthcare
22,UNH,,731766.0,,,2014.0,,129695000000.0,97041000000.0,32654000000.0,0.25177531901769534,0.0,0.0,0.0,0.0,23159000000.0,23159000000.0,120200000000.0,0.0,618000000.0,1478000000.0,11752000000.0,0.09061259107907013,10274000000.0,0.07921662361694745,-618000000.0,9656000000.0,0.07445159797987587,4037000000.0,5619000000.0,0.04332472338949073,5.889937,5.7,954000000.0,986000000.0,,,Healthcare Plans,,7495000000.0,1741000000.0,9236000000.0,9750000000.0,0.0,4570000000.0,23556000000.0,4418000000.0,32940000000.0,3669000000.0,36609000000.0,18827000000.0,0.0,2972000000.0,62826000000.0,0.0,86382000000.0,21287000000.0,1399000000.0,0.0,1972000000.0,5965000000.0,30623000000.0,16007000000.0,0.0,2065000000.0,5233000000.0,23305000000.0,0.0,0.0,53928000000.0,0.0,10000000.0,33836000000.0,-1392000000.0,0.0,32454000000.0,32454000000.0,86382000000.0,0.0,86382000000.0,20568000000.0,17406000000.0,9911000000.0,-117000000.0,364000000.0,1005000000.0,-911000000.0,2126000000.0,385000000.0,-298000000.0,8051000000.0,-1525000000.0,-1923000000.0,-9928000000.0,10727000000.0,115000000.0,-2534000000.0,-1606000000.0,462000000.0,-4008000000.0,-1362000000.0,1221000000.0,-5293000000.0,-5000000.0,219000000.0,7495000000.0,7276000000.0,8051000000.0,-1525000000.0,6526000000.0,3.123266777592901,3.123266777592901,0.7815451636531864,18.039241857981846,13.302051282051282,15.532102359791603,12.590050925350887,12.590050925350887,1.117278240116515,0.7815451636531864,0.013436921938586754,9.468473451327434,3.123266777592901,,,,,0.37570327151489896,1.6616749861342208,0.6242967284851011,15.624595469255663,0.25177531901769534,0.07921662361694745,17.313736365317066,0.06504827394596097,,0.0063,0.0132,,,Healthcare
23,UNH,,731766.0,,,2013.0,,121744000000.0,92129000000.0,29615000000.0,0.24325634117492442,0.0,0.0,0.0,0.0,20737000000.0,20737000000.0,112866000000.0,0.0,708000000.0,1375000000.0,10950000000.0,0.08994283085819424,9623000000.0,0.07904290971218295,-708000000.0,8915000000.0,0.07322742804573532,3242000000.0,5625000000.0,0.04620350900249704,5.69332,5.5,988000000.0,1023000000.0,,,Healthcare Plans,,7276000000.0,1937000000.0,9213000000.0,7050000000.0,0.0,4117000000.0,20380000000.0,4010000000.0,31604000000.0,3844000000.0,35448000000.0,19605000000.0,0.0,2439000000.0,61502000000.0,0.0,81882000000.0,19033000000.0,1969000000.0,0.0,1600000000.0,5279000000.0,27881000000.0,14891000000.0,0.0,1796000000.0,5165000000.0,21852000000.0,0.0,0.0,49733000000.0,0.0,10000000.0,33047000000.0,-908000000.0,0.0,32149000000.0,32149000000.0,81882000000.0,0.0,81882000000.0,21542000000.0,16860000000.0,9584000000.0,1000000.0,331000000.0,-306000000.0,-317000000.0,968000000.0,102000000.0,-35000000.0,6991000000.0,-1307000000.0,-362000000.0,-12176000000.0,10565000000.0,191000000.0,-3089000000.0,-2083000000.0,598000000.0,-3170000000.0,-1056000000.0,765000000.0,-4946000000.0,-86000000.0,-1130000000.0,7276000000.0,8406000000.0,6991000000.0,-1307000000.0,5684000000.0,2.237282747917509,2.237282747917509,0.5908003931429886,12.786916100053334,17.268652482269502,12.65418773096411,10.28842841693606,10.28842841693606,0.820195618181698,0.5908003931429886,0.01468167397552177,7.443872425826484,2.237282747917509,,,,,0.39262597396253146,1.546953248934648,0.6073740260374686,12.591807909604519,0.24325634117492442,0.07904290971218295,17.49665619459392,0.06869641679489998,,0.002,0.0089,,,Healthcare
