,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
10,MTB,,36270.0,,,2014,,4472391000,0,0,0.0,0,1460481000,0,1460481000,0,0,0,2956877000.0,280431000,198730000,2068023000,0.46239763026086045,0,0.0,0,1588862000,0.3552600834766012,522616000,1066246000,0.2384062574135401,7.47,7.42,131001473,131844000,,,Banks—Regional,,7760832000,9156932000,16917764000,6954768000,0,0,0,612984000,3524625000,35027000,3559652000,13301717000,0,0,0,96685535000,96685535000,1567951000,192676000,0,0,0,0,7606959000,0,0,0,0,84349639000,0,84349639000,1231500000,68765000,7807119000,-180994000,3409506000,12335896000,12335896000,96685535000,0,96685535000,22458649000,7606959000,-153873000,92848000,0,-382517000,0,0,-31936000,123734000,1099041000,0,0,-5422034000,1490873000,-7779210000,-11710371000,-426275000,0,0,-441433000,11179461000,10311753000,0,-299577000,1373357000,1672934000,1099041000,-73161000,1025880000,1.2017065618407816,1.2017065618407816,3.3145865755890864,13.903102257251565,0.6430683237744236,14.450157103545688,13.48823853649268,13.48823853649268,1.3459883848744116,3.3145865755890864,0.029778009521642553,7.187023630484502,1.2017065618407816,,,,,0.12758781342007364,6.837739147606303,0.8724121865799264,-4.878258823025985,0.0,0.0,8.643441870781011,0.0110279784871646,,0.0063,0.2063,,,Financial Services
11,MTB,,36270.0,,,2013,,4554560000,0,0,0.0,0,1424762000,0,1424762000,0,0,0,2957334000.0,284105000,203735000,2205389000,0.4842155993114593,0,0.0,0,1717549000,0.37710536253776433,579069000,1138480000,0.24996487037167148,8.26,8.2,137830508,137830508,,,Banks—Regional,,3224499000,4531786000,7756285000,6681140000,0,0,0,633520000,3524625000,68851000,3593476000,9172628000,0,0,0,85162391000,85162391000,1368922000,260455000,0,0,0,0,3708870000,0,0,0,0,73856859000,0,73856859000,881500000,68173000,7188004000,-64159000,3232014000,11305532000,11305532000,85162391000,0,85162391000,13704414000,3708870000,484371000,139785000,0,-624704000,0,0,49358000,75028000,932324000,0,0,-2184100000,2417375000,-2436853000,-2203578000,-261212000,0,0,-418799000,1637584000,957573000,0,-313681000,1672934000,1986615000,932324000,-129563000,802761000,1.3751924040084602,1.3751924040084602,3.4135639292653024,13.656174662422329,0.6817040205713396,19.36726090290208,16.675835578269545,16.675835578269545,1.3910022606908892,3.4135639292653024,0.026937120409971888,7.387407722480965,1.3751924040084602,,,,,0.13275263725275163,6.532807036413677,0.8672473627472483,-4.363826754192992,0.0,0.0,10.070114347560114,0.013368342370753775,,0.002,0.202,,,Financial Services
12,MRO,,101778.0,,,2018,,5902000000,3858000000,2044000000,0.34632328024398507,0,394000000,0,394000000,588000000,982000000,4840000000,32000000.0,280000000,2441000000,4148000000,0.7028126058963063,1667000000,0.2824466282616062,-240000000,1427000000,0.2417824466282616,331000000,1096000000,0.1856997627922738,1.338217,1.3,819000000,847000000,,,Oil & Gas E&P,,1462000000,0,1462000000,1079000000,96000000,284000000,2921000000,16804000000,97000000,0,97000000,745000000,0,754000000,18400000000,0,21321000000,1320000000,0,181000000,0,331000000,1832000000,5499000000,0,199000000,1663000000,7361000000,0,0,9193000000,0,937000000,7706000000,63000000,3422000000,12128000000,12128000000,21321000000,0,21321000000,0,5499000000,4037000000,52000000,53000000,23000000,0,0,-22000000,2010000000,3234000000,-2753000000,32000000,0,0,1251000000,-1470000000,0,0,-713000000,-169000000,23000000,-859000000,-2000000,899000000,1462000000,563000000,3234000000,-2753000000,481000000,1.081825561469327,1.081825561469327,2.223039716960352,11.971150008667882,5.469879518072289,27.277298148648644,4.057013113636363,4.057013113636363,-6.756975780219846,2.223039716960352,0.01288072408919128,10.051189460749853,1.081825561469327,16.02,17.81,9029238589.0,0.2319551506657323,0.5688288541813236,0.7579980211081794,0.43117114581867644,4.982142857142857,0.34632328024398507,0.2824466282616062,9.036939313984169,0.05140471835279771,1.6674560679911787,0.0151,0.0293,13.782787707612522,8.574461783112858,Energy
13,MRO,,101778.0,,,2017,,4373000000,3677000000,696000000,0.1591584724445461,0,400000000,0,400000000,592000000,992000000,4669000000,34000000.0,377000000,2372000000,-2598000000,-0.5941001600731763,-133000000,-0.030413903498742283,-321000000,-454000000,-0.10381888863480448,376000000,-5723000000,-1.308712554310542,-6.732941,-6.732941,850000000,850000000,,,Oil & Gas E&P,,563000000,0,563000000,1830000000,126000000,47000000,2566000000,17665000000,115000000,0,115000000,847000000,0,819000000,19446000000,0,22012000000,1395000000,0,177000000,0,396000000,1968000000,5494000000,0,833000000,2009000000,8336000000,0,0,10304000000,0,937000000,6779000000,-62000000,4054000000,11708000000,11708000000,22012000000,0,22012000000,0,5494000000,4931000000,-61000000,50000000,-27000000,0,0,0,2997000000,2129000000,-1974000000,-1827000000,0,0,1744000000,-2057000000,-2764000000,0,-11000000,-170000000,942000000,-2003000000,4000000,-1925000000,563000000,2488000000,2129000000,-1974000000,155000000,1.3111547296720192,1.3111547296720192,3.5104046592728104,-2.682334365717281,2.389617486338798,99.03870693548387,7.21042723109441,7.21042723109441,1.5713192356028178,3.5104046592728104,0.011074197427303362,-4.0808852263581485,1.3111547296720192,,,,,0.5318916954388515,0.8800819952169456,0.4681083045611485,-1.2944297082228118,0.1591584724445461,-0.030413903498742283,-48.88110693542876,-0.25999454842813013,,0.025699999999999997,0.2257,,,Energy
14,MRO,,101778.0,,,2016,,4031000000,4501000000,-470000000,-0.11659637806995783,0,484000000,0,484000000,498000000,982000000,5483000000,14000000.0,379000000,2395000000,1539000000,0.3817911188290747,-900000000,-0.2232696601339618,-335000000,-1235000000,-0.30637558918382535,905000000,-2140000000,-0.5308856363185314,-2.526564,-2.526564,847000000,847000000,,,Oil & Gas E&P,,2490000000,0,2490000000,877000000,227000000,71000000,3665000000,25718000000,115000000,0,115000000,931000000,0,665000000,27429000000,0,31094000000,1078000000,686000000,94000000,0,382000000,2240000000,6589000000,0,2438000000,2286000000,11313000000,0,0,13553000000,0,937000000,12672000000,-83000000,4015000000,17541000000,17541000000,31094000000,0,31094000000,0,7275000000,4785000000,811000000,48000000,-8000000,0,0,0,2362000000,1073000000,-1245000000,-902000000,0,55000000,1218000000,-874000000,-1000000,1236000000,0,-162000000,1000000,1074000000,-4000000,1269000000,2490000000,1221000000,1073000000,-1245000000,-172000000,0.7981820074625163,0.7981820074625163,3.473309499603076,-6.542481585467289,4.596351197263398,-81.40064298197674,13.048378930941285,13.048378930941285,3.8190778104002714,3.473309499603076,0.01157067598747126,-21.946157234696262,0.7981820074625163,,,,,0.5641281276130443,0.7726469414514566,0.4358718723869557,-3.295514511873351,-0.11659637806995783,-0.2232696601339618,-12.199988598141497,-0.06882356724770052,,0.0165,0.21650000000000003,,,Energy
15,MRO,,101778.0,,,2015,,5522000000,5658000000,-136000000,-0.02462875769648678,0,590000000,0,590000000,1552000000,2142000000,7800000000,9000000.0,332000000,2957000000,331000000,0.05994204998189062,-2691000000,-0.487323433538573,-267000000,-2958000000,-0.5356754798985874,-754000000,-2204000000,-0.39913074972835927,-3.26,-3.26,677000000,677000000,,,Oil & Gas E&P,,1221000000,0,1221000000,912000000,313000000,144000000,2590000000,27061000000,115000000,0,115000000,1003000000,0,1542000000,29721000000,0,32311000000,1313000000,1000000,132000000,0,283000000,1729000000,7276000000,0,2441000000,2312000000,12029000000,0,0,13758000000,0,770000000,14974000000,-135000000,2944000000,18553000000,18553000000,32311000000,0,32311000000,0,7277000000,6056000000,-806000000,0,-112000000,0,0,0,4687000000,1565000000,-3476000000,0,-925000000,1002000000,197000000,-3202000000,-1069000000,0,0,-460000000,1991000000,462000000,-2000000,-1177000000,1221000000,2398000000,1565000000,-3476000000,-1911000000,0.35504822193176305,0.35504822193176305,1.192902872419413,-2.988752115018149,6.0548245614035086,-3.4469961598639456,4.209079655910544,4.209079655910544,1.394476348633554,1.192902872419413,0.06983229981103282,-4.814626679931455,0.35504822193176305,,,,,0.5742007365912537,0.7415512316067482,0.42579926340874624,-8.936746987951807,-0.02462875769648678,-0.487323433538573,-11.879480407481271,-0.06821206400297113,,0.0084,0.2084,,,Energy
16,MRO,,101778.0,,,2014,,10846000000,7674000000,3172000000,0.2924580490503411,0,654000000,0,654000000,1199000000,1853000000,9527000000,7000000.0,277000000,2861000000,6576000000,0.6063064724322331,1599000000,0.14742762308685228,-238000000,1361000000,0.1254840494191407,392000000,3046000000,0.2808408629909644,4.48,4.46,680000000,683000000,,,Oil & Gas E&P,,2398000000,0,2398000000,1729000000,357000000,109000000,4593000000,29040000000,459000000,0,459000000,1113000000,0,806000000,31418000000,0,36011000000,2545000000,1068000000,285000000,0,481000000,4379000000,5323000000,0,2486000000,2803000000,10612000000,0,0,14991000000,0,770000000,17638000000,-277000000,2889000000,21020000000,21020000000,36011000000,0,36011000000,0,6391000000,3993000000,88000000,0,75000000,0,0,0,4355000000,5487000000,-5160000000,-21000000,0,61000000,3374000000,-1746000000,-68000000,0,-1000000000,-543000000,18000000,-1593000000,-14000000,2134000000,2398000000,264000000,5487000000,-5160000000,327000000,0.8605138093244529,0.8605138093244529,1.6677116238244514,5.938279800393959,6.27299016772701,55.3149855412844,3.2965190945872065,3.2965190945872065,-2.7829291966008904,1.6677116238244514,0.030019902246494177,5.943741661372813,0.8605138093244529,,,,,0.5837105328927272,0.7131779257849667,0.41628946710727277,4.888086642599278,0.2924580490503411,0.14742762308685228,14.490960989533777,0.08458526561328483,,0.0063,0.0205,,,Energy
17,MRO,,101778.0,,,2013,,14501000000,7632000000,6869000000,0.47369146955382385,0,687000000,0,687000000,1340000000,2027000000,9659000000,6000000.0,286000000,2790000000,8166000000,0.56313357699469,5204000000,0.3588718019446935,-274000000,4930000000,0.3399765533411489,3337000000,1753000000,0.12088821460588925,2.49,2.47,705000000,709000000,,,Oil & Gas E&P,,264000000,0,264000000,2134000000,364000000,213000000,2975000000,28145000000,499000000,0,499000000,1201000000,0,2800000000,32645000000,0,35620000000,2206000000,203000000,1445000000,0,479000000,4333000000,6394000000,0,2492000000,3057000000,11943000000,0,0,16276000000,0,770000000,15135000000,-250000000,3689000000,19344000000,19344000000,35620000000,0,35620000000,0,6597000000,6333000000,-60000000,0,-355000000,0,0,0,4092000000,5270000000,-4766000000,-74000000,0,61000000,258000000,-4521000000,-182000000,0,-500000000,-508000000,28000000,-1162000000,-7000000,-420000000,264000000,684000000,5270000000,-4766000000,504000000,1.2041563603442929,1.2041563603442929,1.6063168494931384,13.287621582715346,6.795220243673852,46.21666792559524,4.419962169734346,4.419962169734346,-6.456080782780371,1.6063168494931384,0.0218089393540702,5.510826010881696,1.2041563603442929,,,,,0.5430656934306569,0.8413978494623656,0.4569343065693431,17.216783216783217,0.47369146955382385,0.3588718019446935,9.062241521918942,0.049213924761370015,,0.002,0.0089,,,Energy
18,MPC,,1510295.0,,,2018,,96504000000,88556000000,7948000000,0.08235928044433391,0,2418000000,0,2418000000,355000000,2773000000,91329000000,87000000.0,946000000,2490000000,7178000000,0.07438033656635995,5571000000,0.057728177070380506,-1003000000,4568000000,0.047334825499461164,962000000,2780000000,0.028807096078919008,5.36,5.28,518000000,526000000,,,Oil & Gas Refining & Marketing,,1687000000,0,1687000000,5853000000,9837000000,646000000,18023000000,45058000000,20184000000,3314000000,23498000000,5898000000,0,463000000,74917000000,0,92940000000,9366000000,544000000,0,0,3306000000,13216000000,26980000000,0,4864000000,3831000000,35675000000,0,0,48891000000,0,10000000,14755000000,-144000000,20554000000,35175000000,35175000000,84066000000,0,84066000000,0,27524000000,25837000000,47000000,0,-278000000,0,0,4807000000,1119000000,6158000000,-3578000000,-3822000000,-409000000,16000000,123000000,-7670000000,-8032000000,24000000,-3287000000,-954000000,12471000000,222000000,0,-1290000000,1725000000,3015000000,6158000000,-3578000000,2580000000,0.9620736583482589,0.9620736583482589,0.35066879023045683,12.173000335395683,16.48795489492568,13.116643772248063,5.495443477167912,5.495443477167912,-0.6417274754462614,0.35066879023045683,0.02819070550980517,8.314006816996377,0.9620736583482589,65.33,68.59,26291728942.0,0.2105954465849387,0.37846998063266624,1.3899360341151386,0.5260490639122014,4.736786469344609,0.08235928044433391,0.057728177070380506,7.903340440653873,0.029911771035076393,1.3562453605883371,0.0151,0.0293,11.213213664231988,5.490056492133322,Energy
19,MPC,,1510295.0,,,2017,,74733000000,61444000000,13289000000,0.17781970481581094,0,1743000000,0,1743000000,7893000000,9636000000,71080000000,27000000.0,625000000,2114000000,5711000000,0.07641871730025558,3969000000,0.05310906828308779,-625000000,3344000000,0.04474596229242771,-460000000,3432000000,0.045923487615912646,6.76,6.7,507000000,512000000,,,Oil & Gas Refining & Marketing,,3011000000,0,3011000000,4695000000,5550000000,145000000,13401000000,26443000000,3586000000,0,3586000000,4787000000,0,830000000,35646000000,0,49047000000,8297000000,624000000,0,0,1557000000,10478000000,12322000000,0,2654000000,2765000000,17741000000,0,0,28219000000,0,7000000,12864000000,-231000000,1393000000,14033000000,14033000000,42252000000,0,42252000000,0,12946000000,9935000000,-1233000000,0,1827000000,0,0,2923000000,469000000,6609000000,-2732000000,-249000000,-805000000,65000000,327000000,-3394000000,-942000000,519000000,-2372000000,-773000000,2477000000,-1091000000,0,2124000000,3011000000,887000000,6609000000,-2732000000,3877000000,2.497606258896886,2.497606258896886,0.4689883803821605,10.212385964772727,15.917571884984026,9.040213729971628,5.3032090529732185,5.3032090529732185,-0.5269366664095025,0.4689883803821605,0.022054895007888854,7.876713120486779,2.497606258896886,,,,,0.2861133198768528,2.0109028718021804,0.5753460966012193,5.3072,0.17781970481581094,0.05310906828308779,24.45663792489133,0.06997369869716802,,0.025699999999999997,0.0399,,,Energy
20,MPC,,1510295.0,,,2016,,63339000000,51310000000,12029000000,0.18991458658962093,0,1605000000,0,1605000000,7763000000,9368000000,60678000000,6000000.0,538000000,2001000000,4322000000,0.06823599993684776,2378000000,0.037544009220227666,-556000000,1822000000,0.028765847266297224,609000000,1174000000,0.01853518369409053,2.22,2.21,528000000,530000000,,,Oil & Gas Refining & Marketing,,887000000,0,887000000,3617000000,5656000000,241000000,10401000000,25765000000,3587000000,0,3587000000,3827000000,0,833000000,34012000000,0,44413000000,5593000000,28000000,0,0,1525000000,7146000000,10544000000,0,3861000000,2659000000,17064000000,0,0,24210000000,0,7000000,10206000000,-234000000,3578000000,13557000000,13557000000,37767000000,0,37767000000,0,10572000000,9685000000,394000000,0,241000000,0,0,3255000000,176000000,3986000000,-2892000000,0,-288000000,26000000,213000000,-2941000000,-3532000000,787000000,-197000000,-719000000,2376000000,-1285000000,0,-240000000,887000000,1127000000,3986000000,-2892000000,1094000000,1.8834609660544368,1.8834609660544368,0.4031336193624781,21.749642518568994,17.51147359690351,23.340109978793418,6.405940872252885,6.405940872252885,-1.1687167972526389,0.4031336193624781,0.028158445147794815,8.148792299120778,1.8834609660544368,,,,,0.3052484632877761,1.7857933171055542,0.5451106657960507,3.37546468401487,0.18991458658962093,0.037544009220227666,8.6597329792727,0.02643370184405467,,0.0165,0.0327,,,Energy
21,MPC,,1510295.0,,,2015,,72051000000,57907000000,14144000000,0.19630539478980166,0,1576000000,0,1576000000,7971000000,9547000000,67454000000,6000000.0,288000000,1646000000,6292000000,0.08732703224105148,4692000000,0.06512053961777074,-318000000,4374000000,0.0607069992088937,1506000000,2852000000,0.0395830731009979,5.29,5.26,538000000,542000000,,,Oil & Gas Refining & Marketing,,1127000000,0,1127000000,2927000000,5225000000,192000000,9471000000,25164000000,4019000000,0,4019000000,3622000000,0,839000000,33644000000,0,43115000000,4743000000,29000000,0,0,1573000000,6345000000,11896000000,0,3285000000,1914000000,17095000000,0,0,23440000000,0,7000000,9752000000,-318000000,3796000000,13237000000,13237000000,36677000000,0,36677000000,0,11925000000,10798000000,134000000,0,-1028000000,0,0,3126000000,457000000,4061000000,-1998000000,-1218000000,-331000000,4000000,102000000,-3441000000,-2226000000,33000000,-965000000,-613000000,2784000000,-987000000,0,-367000000,1127000000,1494000000,4061000000,-1998000000,2063000000,1.6984981857067312,1.6984981857067312,0.31204314283216056,7.883247014095372,24.615989067304408,10.89821642472128,5.536326147303621,5.536326147303621,-0.4316290345596693,0.31204314283216056,0.027265019859355078,5.289418385918627,1.6984981857067312,,,,,0.30701611967992576,1.7707939865528444,0.5436622985040009,15.166666666666666,0.19630539478980166,0.06512053961777074,21.54566744730679,0.06614867215586223,,0.0084,0.0153,,,Energy
22,MPC,,1510295.0,,,2014,,97817000000,85601000000,12216000000,0.12488626721326558,0,1375000000,0,1375000000,6964000000,8339000000,93940000000,7000000.0,202000000,1326000000,5332000000,0.0545099522577875,4051000000,0.04141406912908799,-216000000,3835000000,0.03920586401136817,1280000000,2524000000,0.025803285727429792,4.42,4.39,570000000,574000000,,,Oil & Gas Refining & Marketing,,1494000000,0,1494000000,4058000000,5642000000,145000000,11339000000,16261000000,1566000000,0,1566000000,865000000,0,429000000,19121000000,0,30460000000,6661000000,27000000,0,0,1891000000,8579000000,6610000000,0,2014000000,1867000000,10491000000,0,0,19070000000,0,4000000,7515000000,-313000000,3545000000,10751000000,10751000000,29821000000,0,29821000000,0,6637000000,5143000000,-242000000,0,-691000000,0,0,2760000000,193000000,3110000000,-1480000000,-2821000000,-413000000,9000000,162000000,-4543000000,-548000000,247000000,-2131000000,-524000000,3591000000,635000000,0,-798000000,1494000000,2292000000,3110000000,-1480000000,1630000000,2.454483208445726,2.454483208445726,0.269770581534907,10.45489262044374,24.10473139477575,16.18904845030675,8.484935361414792,8.484935361414792,-0.6064816602537078,0.269770581534907,0.01985739888448759,5.9135688248312075,2.454483208445726,,,,,0.35295469468154955,1.7737884847921124,0.6260669730794485,18.95049504950495,0.12488626721326558,0.04141406912908799,23.47688587108176,0.08286277084701248,,0.0063,0.0132,,,Energy
23,MPC,,1510295.0,,,2013,,100160000000,88978000000,11182000000,0.11164137380191694,0,1248000000,0,1248000000,6551000000,7799000000,96777000000,9000000.0,167000000,1220000000,4612000000,0.04604632587859425,3425000000,0.0341952875399361,-179000000,3246000000,0.03240814696485623,1113000000,2112000000,0.021086261980830672,3.345,3.32,630000000,634000000,,,Oil & Gas Refining & Marketing,,2292000000,0,2292000000,5559000000,4689000000,197000000,12737000000,13921000000,938000000,0,938000000,463000000,0,326000000,15648000000,0,28385000000,8234000000,23000000,0,0,1567000000,9824000000,3373000000,0,2304000000,1552000000,7229000000,0,0,17053000000,0,4000000,5507000000,-204000000,5613000000,10920000000,10920000000,27973000000,0,27973000000,0,3396000000,1104000000,23000000,0,219000000,0,0,2913000000,-169000000,3405000000,-1206000000,-1515000000,-151000000,77000000,39000000,-2756000000,-21000000,48000000,-2793000000,-484000000,33000000,-3217000000,0,-2568000000,2292000000,4860000000,3405000000,-1206000000,2199000000,2.5240384615384617,2.5240384615384617,0.27518470447284343,13.050426136363637,18.017629069976614,12.534106412005457,8.094713656387665,8.094713656387665,-0.8367360539292785,0.27518470447284343,0.017560090702947846,6.215633130962706,2.5240384615384617,,,,,0.3847102342786683,1.5616300366300366,0.6007750572485467,19.38323353293413,0.11164137380191694,0.0341952875399361,19.340659340659343,0.0744054958604897,,0.002,0.0089,,,Energy
24,MKTX,,1278021.0,,,2018,,435565000,109117000,326448000,0.7494817076670531,0,70916000,12114000,83030000,30834000,113864000,222981000,0.0,0,23080000,241166000,0.5536854430452401,212584000,0.48806492716356914,5502000,218086000,0.5006967961153903,45234000,172852000,0.3968454765649214,4.68,4.57,36958000,37855000,,,Capital Markets,,246322000,0,246322000,57535000,0,22468000,326325000,63010000,59713000,2962000,62675000,240105000,3424000,0,369214000,0,695539000,29366000,0,0,2810000,16432000,48608000,0,2810000,0,36243000,39053000,0,0,87661000,0,122000,463252000,-12000000,156504000,607878000,607878000,695539000,0,695539000,0,0,-246322000,-1258000,15850000,11055000,-5117000,14374000,2624000,2338000,223917000,-35888000,0,-336533000,333791000,-11666000,-50296000,0,0,-25171000,-62432000,-5070000,-92673000,-1640000,79308000,247458000,168150000,223917000,-47593000,176324000,12.781036333523506,12.781036333523506,17.837316598784568,44.947763429694774,7.570435387155644,44.06269597076746,34.69727981506362,34.69727981506362,5.54878778541658,17.837316598784568,0.00803571919983531,31.194234694565573,12.781036333523506,210.22,216.88,7947073266.0,0.2074135891345616,0.8739668084751538,0.14420821283218013,0.1260331915248462,inf,0.7494817076670531,0.48806492716356914,28.435311032805927,0.24851518031339723,0.8128690238005271,0.0151,0.022,6.726717224410564,6.726717224410564,Financial Services
25,MKTX,,1278021.0,,,2017,,397471000,102751000,294720000,0.7414880582482747,0,58119000,9762000,67881000,25071000,92952000,195703000,0.0,0,19274000,221042000,0.5561210754998478,201768000,0.5076294874343034,0,201768000,0.5076294874343034,53679000,148089000,0.3725781251965552,4.02,3.89,36864000,38038000,,,Capital Markets,,167014000,0,167014000,52636000,0,18717000,238367000,38548000,59713000,3346000,63059000,239521000,1737000,0,342865000,0,581232000,14241000,0,0,2660000,13061000,29962000,0,2660000,0,33842000,36502000,0,0,66464000,0,121000,353583000,-10000000,171064000,514768000,514768000,581232000,0,581232000,0,0,-167014000,6590000,14421000,-22292000,-2353000,-1614000,-17056000,1953000,168035000,-12086000,0,-215831000,187794000,-13530000,-53653000,0,0,-42461000,-48888000,-25719000,-117068000,1457000,-1229000,167014000,168243000,168035000,-25557000,142478000,13.738924379274547,13.738924379274547,17.79339530398545,47.75748789491725,7.551314689566077,49.63825029036343,42.088604307854915,42.088604307854915,5.880652267068711,17.79339530398545,0.006912545388759308,31.239966272791598,13.738924379274547,,,,,0.8856497921656068,0.1291144748702328,0.11435020783439315,inf,0.7414880582482747,0.5076294874343034,28.76810524352718,0.25478466429928154,,0.025699999999999997,0.0326,,,Financial Services
26,MKTX,,1278021.0,,,2016,,369919000,96785000,273134000,0.7383616413322917,0,54760000,8934000,63694000,17838000,81532000,178317000,0.0,0,17838000,209440000,0.5661780011299771,191602000,0.5179566337495506,0,191602000,0.5179566337495506,65430000,126172000,0.341080074286533,3.42,3.34,36844000,37738000,,,Capital Markets,,168243000,0,168243000,50668000,0,11618000,230529000,31104000,59712000,3731000,63443000,194404000,8562000,0,297513000,0,528042000,15149000,0,0,2515000,7582000,25246000,0,2515000,0,32268000,34783000,0,0,60029000,0,120000,255140000,-12000000,224753000,468013000,468013000,528042000,0,528042000,0,0,-168243000,-2581000,14511000,-76821000,-10429000,2344000,-69832000,1170000,80289000,-6385000,0,-81438000,46347000,-11704000,-53180000,0,0,-23925000,-38495000,6584000,-55836000,-2758000,-31485000,168243000,199728000,80289000,-18503000,61786000,14.27586589192437,14.27586589192437,18.061496770042087,52.95383146559617,7.300840767348228,108.13599882946299,83.21551923273674,83.21551923273674,6.516970129697422,18.061496770042087,0.005761611193989818,31.09743995262223,14.27586589192437,,,,,0.8863177550270622,0.128263531141229,0.11368224497293776,inf,0.7383616413322917,0.5179566337495506,26.95908019649027,0.23894311437347787,,0.0165,0.0234,,,Financial Services
27,MKTX,,1278021.0,,,2015,,303098000,83856000,219242000,0.723337006512745,0,46652000,6148000,52800000,18542000,71342000,155198000,0.0,0,18542000,166442000,0.5491359230347941,147900000,0.4879609895149424,0,147900000,0.4879609895149424,51863000,96037000,0.31685131541613604,2.62,2.55,36690000,37637000,,,Capital Markets,,199728000,84706000,284434000,40459000,0,9880000,334773000,30897000,59710000,4431000,64141000,0,9229000,0,104267000,0,439040000,12257000,0,0,2312000,4463000,19032000,0,2312000,0,26984000,29296000,0,0,48328000,0,121000,168011000,-5000000,227581000,390713000,390713000,439041000,0,439041000,0,0,-199728000,-2424000,12519000,-6527000,-6748000,-9000,3833000,2049000,120196000,-4795000,0,-57175000,35248000,-11231000,-37953000,0,0,-23158000,-29534000,1638000,-51054000,-385000,30804000,199728000,168924000,120196000,-15384000,104812000,10.914606948696356,10.914606948696356,14.069636964763873,44.40454017457855,7.491485207246843,40.68693303005381,35.47937389552065,35.47937389552065,5.441976434413088,14.069636964763873,0.006925582518693617,24.42142502941565,10.914606948696356,,,,,0.8899257470845481,0.12369181470798259,0.1100765306122449,inf,0.723337006512745,0.4879609895149424,24.57993463232603,0.21874316690962098,,0.0084,0.0153,,,Financial Services
28,MKTX,,1278021.0,,,2014,,262774000,74995000,187779000,0.7146026623638564,0,46095000,5769000,51864000,17379000,69243000,144238000,0.0,0,17379000,135915000,0.5172315373667106,118536000,0.45109485717765074,0,118536000,0.45109485717765074,43730000,74806000,0.28467808839535114,2.03,1.97,36930000,37889000,,,Capital Markets,,168924000,64863000,233787000,33836000,0,6685000,274308000,32185000,59711000,6708000,66419000,0,6972000,0,105576000,0,379884000,11961000,0,0,2465000,5940000,20366000,0,2465000,0,22845000,25310000,0,0,45676000,0,120000,101813000,-5000000,237275000,334208000,334208000,379884000,0,379884000,0,0,-168924000,-374000,9769000,6647000,827000,-950000,1061000,1725000,109952000,-4627000,0,-16423000,17574000,-9549000,-13025000,0,0,-37974000,-23941000,1692000,-60223000,-471000,36233000,168924000,132691000,109952000,-14787000,95165000,8.394688769616526,8.394688769616526,10.676749390411532,37.50464059455124,7.7661071048587305,29.481134285882415,25.516335713002036,25.516335713002036,4.626428807679873,10.676749390411532,0.008533375286215223,19.3992432352279,8.394688769616526,,,,,0.8797632961640922,0.13666937954806588,0.1202367038359078,inf,0.7146026623638564,0.45109485717765074,22.383066832631176,0.1969180065493677,,0.0063,0.0132,,,Financial Services
