,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
10,WEC,,783325.0,,,2014,,4997100000,3371800000,1625300000,0.3252486442136439,0,0,0,0,513200000,513200000,3885000000,0.0,241500000,419400000,1610900000,0.32236697284424964,1112100000,0.22254907846551,-162100000,950000000,0.1901102639530928,361700000,588300000,0.1177282824037942,2.61,2.59,225600000,227500000,,,Utilities—Regulated Electric,,61900000,0,61900000,643400000,400600000,429500000,1535400000,11257700000,441900000,0,441900000,456900000,0,1471500000,13628000000,0,15163400000,363300000,1041700000,0,0,263700000,1668700000,4186400000,614100000,2906700000,1337400000,9044600000,0,0,10713300000,0,2300000,4117300000,-4583400000,4913900000,4450100000,4450100000,15163400000,0,15163400000,0,5228100000,5166200000,328100000,0,-26000000,0,23700000,-15100000,-112100000,1197700000,0,-13100000,0,0,-743700000,-756800000,-324300000,0,-123200000,-352000000,394500000,-405000000,0,35900000,61900000,26000000,1197700000,-736100000,461600000,2.8272875020336623,2.8272875020336623,2.517802748153929,21.38655807037226,7.766708113148897,27.256742012131717,10.504894475077231,10.504894475077231,4.017325146274756,2.517802748153929,0.027977114469333066,11.017389107207153,2.8272875020336623,,,,,0.29347639711410367,2.40742904653828,0.7065236028858963,3.9337474120082816,0.3252486442136439,0.22254907846551,13.21992764207546,0.03879736734505454,,0.0063,0.0225,,,Utilities
11,WEC,,783325.0,,,2013,,4519000000,2982100000,1536900000,0.34009736667404294,0,0,0,0,456800000,456800000,3438900000,0.0,252100000,400200000,1567600000,0.3468909050674928,1080100000,0.23901305598583758,-164800000,915300000,0.2025448107988493,337900000,577400000,0.12777163089179022,2.54,2.51,227600000,229700000,,,Utilities—Regulated Electric,,26000000,0,26000000,727100000,329400000,468600000,1551100000,10906600000,441900000,0,441900000,438800000,0,1431000000,13218300000,0,14769400000,342600000,879600000,0,0,274200000,1496400000,4363200000,664200000,2634000000,1348200000,9009600000,0,0,10506000000,0,2300000,3881000000,-4349600000,4729700000,4263400000,4263400000,14769400000,0,14769400000,0,5242800000,5216800000,312700000,0,-108500000,0,-14800000,-8700000,49200000,1231000000,0,-10500000,0,0,-735300000,-745800000,-397200000,0,-223400000,-328900000,454700000,-494800000,0,-9600000,26000000,35600000,1231000000,-687400000,543600000,2.2571017795374586,2.2571017795374586,2.1294374257313566,16.66596419618982,6.215101086508046,17.702221719793968,7.817163060016247,7.817163060016247,3.1583459209432165,2.1294374257313566,0.03417878730204678,9.466527001071702,2.2571017795374586,,,,,0.2886644007204084,2.464230426420228,0.7113355992795916,3.630702102340341,0.34009736667404294,0.23901305598583758,13.543181498334663,0.039094343710644984,,0.002,0.0182,,,Utilities
12,WFC,,72971.0,,,2018,,86408000000,0,0,0.0,0,34134000000,0,34134000000,0,0,0,64647000000.0,14652000000,5593000000,48300000000,0.5589760207388205,0,0.0,0,28538000000,0.3302703453383946,5662000000,22393000000,0.2591542449773169,4.31,4.28,4799700000,4838400000,,,Banks—Diversified,,173287000000,5060000000,178347000000,60061000000,0,0,0,17956000000,26418000000,16637000000,43055000000,539837000000,0,0,0,1895883000000,1895883000000,0,13357000000,0,0,0,0,229044000000,0,0,0,0,1698817000000,36000000,1698817000000,23214000000,9136000000,158163000000,-6336000000,11989000000,196166000000,196166000000,1894983000000,0,1894983000000,544897000000,242401000000,69114000000,0,2255000000,44517000000,0,0,36567000000,-39168000000,36073000000,0,-10000000,-66500000000,61221000000,-2465000000,-7754000000,-40565000000,632000000,-22783000000,-9314000000,1051000000,-70979000000,0,-42660000000,173287000000,215947000000,36073000000,0,36073000000,1.2255792235144725,1.2255792235144725,2.7823462406251736,10.73625570311883,1.438670684803783,6.664734675794639,6.664734675794639,6.664734675794639,15.610665403895624,2.7823462406251736,0.03874102500579666,6.4085087776385095,1.2255792235144725,50.09,86.19,174821533286.0,0.19840213049267644,0.10346946515159428,8.660099099742055,0.8960558220101135,-2.4644417144417146,0.0,0.0,11.415331912767758,0.011811382875420055,1.0809452825578376,0.0151,0.2151,8.940142983112654,3.8462092859378587,Financial Services
13,WFC,,72971.0,,,2017,,86273000000,0,0,0.0,0,34658000000,0,34658000000,0,0,0,58909000000.0,9352000000,5406000000,41858000000,0.48518076339063204,0,0.0,0,27377000000,0.31732987145456865,4917000000,22183000000,0.25712563606226746,4.14,4.1,4964600000,5017300000,,,Banks—Diversified,,23367000000,2990000000,26357000000,64200000000,0,0,0,18513000000,26587000000,16659000000,43246000000,537131000000,0,0,0,1951757000000,1951757000000,0,14572000000,0,0,0,0,225020000000,0,0,0,0,1743678000000,39000000,1743678000000,25358000000,9136000000,145263000000,-2144000000,29323000000,206936000000,206936000000,1950614000000,0,1950614000000,540121000000,239592000000,216225000000,0,2046000000,32636000000,0,0,28307000000,-43826000000,18722000000,0,-320000000,-106694000000,103079000000,-1229000000,-5164000000,-80802000000,1211000000,-9908000000,-9109000000,87688000000,-10920000000,0,2638000000,23367000000,20729000000,18722000000,0,18722000000,1.5661319540460819,1.5661319540460819,3.7565528269850357,14.60979498005139,1.343816199376947,17.31060154056618,17.31060154056618,17.31060154056618,21.972671359576836,3.7565528269850357,0.02810646980945207,12.908263224293563,1.5661319540460819,,,,,0.10602549395237214,8.426170410175127,0.89338887986568,-3.3716852010265184,0.0,0.0,10.719739436347469,0.011365656687794639,,0.025699999999999997,0.2257,,,Financial Services
14,WFC,,72971.0,,,2016,,86728000000,0,0,0.0,0,33061000000,0,33061000000,0,0,0,53663000000.0,5909000000,4970000000,42892000000,0.49455769762936996,0,0.0,0,32120000000,0.37035328844202564,10075000000,21938000000,0.2529517572179688,4.03,3.99,5052800000,5108300000,,,Banks—Diversified,,20729000000,6418000000,27147000000,55684000000,0,0,0,18422000000,26693000000,17074000000,43767000000,509724000000,0,0,0,1930115000000,1930115000000,0,18657000000,0,0,0,0,255077000000,0,0,0,0,1729618000000,7000000,1729618000000,24551000000,9136000000,133075000000,-3137000000,35956000000,199581000000,199581000000,1929199000000,0,1929199000000,516142000000,273734000000,253005000000,0,1945000000,51495000000,0,0,64639000000,-80286000000,169000000,0,-30584000000,-148889000000,82621000000,-25267000000,-122119000000,-34462000000,1415000000,-8116000000,-9038000000,173769000000,123568000000,0,1618000000,20729000000,19111000000,169000000,0,169000000,1.4197796037450459,1.4197796037450459,3.267238182536666,12.916447857372596,1.557503052941599,1676.6925035209465,1676.6925035209465,1676.6925035209465,19.771047480682295,3.267238182536666,0.03189570528199138,12.505036675721346,1.4197796037450459,,,,,0.10340368320022382,8.666245784919406,0.8961217336790813,-3.645794550685395,0.0,0.0,10.992028299287005,0.011366162119873686,,0.0165,0.21650000000000003,,,Financial Services
15,WFC,,72971.0,,,2015,,83827000000,0,0,0.0,0,31654000000,0,31654000000,0,0,0,49277000000.0,3976000000,3288000000,40523000000,0.48341226573776946,0,0.0,0,33641000000,0.40131461223710735,10365000000,22894000000,0.2731100957925251,4.21,4.15,5136500000,5209800000,,,Banks—Diversified,,19111000000,267358000000,286469000000,43683000000,0,0,0,12486000000,25529000000,16876000000,42405000000,448504000000,0,0,0,1787632000000,1787632000000,0,14580000000,0,0,0,0,199536000000,0,0,0,0,1593741000000,8000000,1593741000000,22214000000,9136000000,120866000000,297000000,40485000000,192998000000,192998000000,1786739000000,0,1786739000000,715862000000,214116000000,195005000000,0,1958000000,35788000000,-623000000,160000000,47244000000,-49538000000,14772000000,0,-3000000,-107554000000,68129000000,-67807000000,-107235000000,-27333000000,1726000000,-8697000000,-8826000000,135133000000,92003000000,0,-460000000,19111000000,19571000000,14772000000,0,14772000000,1.3368345393825323,1.3368345393825323,3.0778435639084063,11.269607426913165,1.9189845019801754,17.46590796315665,17.46590796315665,17.46590796315665,17.536000771990146,3.0778435639084063,0.03420845474723936,11.179117844970758,1.3368345393825323,,,,,0.10796293644329481,8.257810961771625,0.8915375200264931,-3.932595573440644,0.0,0.0,11.862299091182292,0.012806886428526676,,0.0084,0.2084,,,Financial Services
16,WFC,,72971.0,,,2014,,81967000000,0,0,0.0,0,30870000000,0,30870000000,0,0,0,47552000000.0,4025000000,2515000000,39904000000,0.48683006575817095,0,0.0,0,33915000000,0.413764075786597,10307000000,23057000000,0.2812961313699416,4.17,4.1,5237200000,5324400000,,,Banks—Diversified,,19571000000,257442000000,277013000000,44329000000,0,0,0,11457000000,25705000000,18398000000,44103000000,413135000000,0,0,0,1687155000000,1687155000000,0,12466000000,0,0,0,0,183943000000,0,0,0,0,1501893000000,9000000,1501893000000,19213000000,9136000000,107040000000,3518000000,45487000000,184394000000,184394000000,1686287000000,0,1686287000000,670577000000,196409000000,176838000000,0,1912000000,18154000000,-372000000,119000000,11186000000,-28660000000,17529000000,0,-174000000,-94906000000,51675000000,-84975000000,-128380000000,-15829000000,1840000000,-9414000000,-8143000000,142049000000,110503000000,0,-348000000,19571000000,19919000000,17529000000,0,17529000000,1.4746435056077747,1.4746435056077747,3.317376682970464,11.793182745935724,1.849060434478558,15.512317563639684,15.512317563639684,15.512317563639684,18.710468548020167,3.317376682970464,0.029946812735078265,11.24582534515437,1.4746435056077747,,,,,0.109292862837143,8.145020987667712,0.8901926616108182,-3.3880745341614906,0.0,0.0,12.504202956712257,0.013666201386357508,,0.0063,0.2063,,,Financial Services
17,WFC,,72971.0,,,2013,,82308000000,0,0,0.0,0,31097000000,0,31097000000,0,0,0,47089000000.0,4289000000,3293000000,39865000000,0.48433931088108084,0,0.0,0,32629000000,0.3964256208388006,10405000000,21878000000,0.26580648296641884,3.95,3.89,5287300000,5371200000,,,Banks—Diversified,,19919000000,252007000000,271926000000,38475000000,0,0,0,11203000000,25637000000,22567000000,48204000000,347521000000,0,0,0,1527015000000,1527015000000,0,17620000000,0,0,0,0,152998000000,0,0,0,0,1356007000000,11000000,1356007000000,16267000000,9136000000,92361000000,1386000000,50992000000,170142000000,170142000000,1526149000000,0,1526149000000,599528000000,170618000000,150699000000,0,1920000000,46118000000,-13000000,-32000000,43638000000,-15914000000,57641000000,0,0,-98529000000,56181000000,-111144000000,-153492000000,-25423000000,2224000000,-5356000000,-6970000000,129435000000,93910000000,0,-1941000000,19919000000,21860000000,57641000000,0,57641000000,1.431040899778773,1.431040899778773,2.9581591190426204,11.128995372984733,2.1392592592592594,4.2240794012969936,4.2240794012969936,4.2240794012969936,17.825609583635924,2.9581591190426204,0.02862656233654917,9.887850514741253,1.431040899778773,,,,,0.11142130234477068,7.9698545920466435,0.888011578144288,-3.371415248309629,0.0,0.0,12.858670992465118,0.014327298684033884,,0.002,0.202,,,Financial Services
18,WELL,,766704.0,,,2018,,4671088000,2959609000,1711479000,0.3663983637216854,0,126383000,0,126383000,950459000,1076842000,4036451000,55814000.0,526592000,970067000,2310287000,0.4945929085472164,1161229000,0.2485992556766218,-737739000,423490000,0.0906619614102753,8674000,804954000,0.17232687545171488,2.03,2.02,373620000,375250000,,,REIT—Healthcare Facilities,,215376000,0,215376000,1384278000,0,100753000,1700407000,0,68321000,1581159000,1649480000,482914000,0,26509271000,28641665000,0,30342072000,0,1147000000,0,0,1034283000,2181283000,12079476000,0,0,494714000,12574190000,0,70668000,14755473000,718498000,384465000,-4697023000,-129769000,18356163000,14632334000,14632334000,29387807000,0,29387807000,0,13226476000,13011100000,0,27646000,76591000,0,0,-480876000,-295314000,1583944000,0,-3697214000,0,0,1310743000,-2386471000,-1812841000,789575000,0,-1348863000,3190497000,818368000,-9015000,6826000,316129000,309303000,1583944000,1381164000,1317761000,1.955893806112545,1.955893806112545,6.126900507883817,35.55394648584888,3.3743857808908326,21.71811993189205,18.068373275551405,18.068373275551405,13.570768667982701,6.126900507883817,0.04713125071066632,18.019575680237995,1.955893806112545,76.6,77.18,34055600040.0,0.02048218375876644,0.4822457082034477,1.008415540541926,0.48630406651200353,0.6982179752066116,0.3663983637216854,0.2485992556766218,5.5012002869808745,0.02652930228364101,0.5239284896050804,0.0151,0.1729,4.341021362770213,3.1740591303433043,Real Estate
19,WELL,,766704.0,,,2017,,4299105000,2568547000,1730558000,0.4025391331451546,0,122008000,0,122008000,984686000,1106694000,3675241000,73811000.0,484622000,938598000,1966122000,0.45733286346809393,1108486000,0.25784110878892236,-808870000,299616000,0.06969264532966746,20128000,522774000,0.12160065874176136,1.26,1.26,367237000,369001000,,,REIT—Healthcare Facilities,,243777000,0,243777000,1377658000,0,65526000,1686961000,0,68321000,1502471000,1570792000,445585000,0,24241107000,26257484000,0,27944445000,0,719000000,0,0,911863000,1630863000,10940698000,0,0,447432000,11388130000,0,72238000,13018993000,718503000,372449000,-4155132000,-111465000,17598792000,14423147000,14423147000,27442140000,0,27442140000,0,11659698000,11415921000,0,19102000,50295000,0,0,56098000,-96592000,1434177000,0,-919629000,0,0,1074210000,154581000,-1149346000,621987000,-287500000,-1325617000,226949000,-1913527000,26852000,-297917000,309303000,607220000,1434177000,1145299000,1183901000,1.4902698536814194,1.4902698536814194,4.999733937485965,41.11601030142203,3.1205894351137946,18.155556224140028,14.987258315616273,14.987258315616273,15.425665657718005,4.999733937485965,0.06167272225973132,16.73868771587704,1.4902698536814194,,,,,0.5161364628998715,0.9026457956782941,0.46588840823283484,0.46594046493968494,0.4025391331451546,0.25784110878892236,3.6245487895256145,0.018707617918337617,,0.025699999999999997,0.2007,,,Real Estate
20,WELL,,766704.0,,,2016,,4251509000,2398328000,1853181000,0.4358878224178756,0,155241000,0,155241000,911457000,1066698000,3465026000,97963000.0,521345000,910386000,2490406000,0.5857698995815368,1307828000,0.30761501386919327,-598575000,709253000,0.1668238265519372,-19128000,1077803000,0.2535106946733501,2.83,2.81,358275000,360227000,,,REIT—Healthcare Facilities,,419378000,0,419378000,1784941000,0,187842000,2392161000,0,68321000,1402884000,1471205000,457138000,0,24544680000,26473023000,0,28865184000,0,645000000,0,0,827034000,1472034000,11639318000,0,0,472360000,12111678000,0,73927000,13583712000,1006250000,363071000,-3341406000,-169531000,16948009000,14806393000,14806393000,28390105000,0,28390105000,0,12284318000,11864940000,0,28869000,-14108000,0,0,920127000,-374255000,1628695000,0,-2247005000,0,0,1937502000,-309503000,-1619622000,534194000,0,-1298925000,1143905000,-1240448000,-20274000,58470000,419378000,360908000,1628695000,1946937000,1409549000,1.6052499872441925,1.6052499872441925,5.5904767399957285,22.052232341515563,2.3818764877942744,16.862104243543502,14.5932554433964,14.5932554433964,8.071524719114064,5.5904767399957285,0.05465024685204198,14.308069517332715,1.6052499872441925,,,,,0.5129498914678666,0.917422089228619,0.4705915611000436,1.1725249115269158,0.4358878224178756,0.30761501386919327,7.279308336608382,0.03733920421224406,,0.0165,0.13219999999999998,,,Real Estate
21,WELL,,766704.0,,,2015,,3841120000,2114426000,1726694000,0.4495287832715458,0,147416000,0,147416000,826240000,973656000,3088082000,84141000.0,492169000,835249000,2217619000,0.5773365580872245,1245207000,0.32417810430291166,-609090000,636117000,0.16560716665972425,6451000,883750000,0.23007612363060773,2.35,2.34,348240000,349424000,,,REIT—Healthcare Facilities,,360908000,0,360908000,1921360000,0,61782000,2344050000,0,68321000,1350585000,1418906000,542281000,0,24718608000,26679795000,0,29023845000,0,835000000,0,0,697191000,1532191000,12057197000,0,0,258572000,12315769000,0,75489000,13847960000,1006250000,354811000,-3120284000,-88243000,16438026000,14590560000,14590560000,28438520000,0,28438520000,0,12892197000,12531289000,0,30844000,-17621000,0,0,811859000,-358754000,1373468000,0,-3525214000,0,0,41054000,-3484160000,-1132220000,1755722000,0,-1210133000,2593080000,2006449000,-8575000,-112818000,360908000,473726000,1373468000,579403000,1185716000,1.485035064993256,1.485035064993256,5.640931087257883,24.517672665219802,1.999167256526627,18.273763040971026,15.775753943949185,15.775753943949185,8.722568998672049,5.640931087257883,0.05585016170679829,15.421396650140533,1.485035064993256,,,,,0.5027094101419023,0.9491040782533364,0.4771235513420086,1.1215172024243705,0.4495287832715458,0.32417810430291166,6.0569984976587605,0.030449101419884238,,0.0084,0.1241,,,Real Estate
22,WELL,,766704.0,,,2014,,3335671000,1884397000,1451274000,0.435077080443485,0,142943000,0,142943000,844130000,987073000,2871470000,37667000.0,481039000,851840000,1843765000,0.5527418621320868,945240000,0.28337327032552073,-561027000,384213000,0.11518312207648776,-1267000,512153000,0.15353822364375863,1.46,1.45,306272000,307747000,,,REIT—Healthcare Facilities,,473726000,0,473726000,1108092000,0,79697000,1661515000,0,68321000,1135936000,1204257000,744151000,0,21404373000,23352781000,0,25014296000,0,0,0,0,626825000,626825000,10743964000,0,0,170458000,10914422000,0,84049000,11541247000,1006250000,328835000,-2793901000,-77009000,14710978000,13175153000,13175153000,24716400000,0,24716400000,0,10828013000,10354287000,0,32075000,-74020000,0,0,1034690000,-183378000,1138670000,0,-2564096000,0,0,437890000,-2126206000,-707027000,2343868000,0,-1035069000,701400000,1303172000,-690000,314946000,473726000,158780000,1138670000,713184000,1005890000,1.9050245147480867,1.9050245147480867,7.524419959449478,49.00681915473852,3.0102834421690616,24.95202204073686,22.042373515203526,22.042373515203526,15.333818786405267,7.524419959449478,0.04123946910448372,19.183153737356335,1.9050245147480867,,,,,0.5267049290533701,0.8759858044912268,0.461386041006311,0.7204114427312547,0.435077080443485,0.28337327032552073,3.8872641554902625,0.020474411912292077,,0.0063,0.1641,,,Real Estate
23,WELL,,766704.0,,,2013,,2876542000,1665173000,1211369000,0.42111987240234977,0,108318000,0,108318000,867910000,976228000,2641401000,32663000.0,458360000,882517000,1493418000,0.5191712827415695,693501000,0.2410884318741044,-591256000,102245000,0.035544414091641975,7491000,145050000,0.050425128504989675,0.28,0.28,276929000,278761000,,,REIT—Healthcare Facilities,,158780000,0,158780000,885456000,0,72821000,1117057000,0,68321000,1070754000,1139075000,479629000,0,20348196000,21966900000,0,23083957000,0,130000000,0,0,640573000,770573000,10437556000,0,0,119497000,10557053000,0,84458000,11327626000,1017361000,289461000,-2270985000,-24531000,12403277000,11414583000,11414583000,22742209000,0,22742209000,0,10567556000,10408776000,0,20177000,19986000,0,0,346484000,-79233000,988497000,0,-3697724000,0,0,166131000,-3531593000,-1191728000,1854637000,0,-906275000,1911036000,1667670000,442000,-874984000,158780000,1033764000,988497000,234463000,852665000,1.38408904017403,1.38408904017403,5.492288737121447,108.91967754882316,3.2486560597025713,18.528729604776554,15.982647624076554,15.982647624076554,30.814938216833376,5.492288737121447,0.0573635367406668,17.54872060498588,1.38408904017403,,,,,0.49448121047877536,0.9923819380874448,0.49071422200275283,0.1518064403525613,0.42111987240234977,0.2410884318741044,1.2707428733927468,0.006283584742425226,,0.002,0.202,,,Real Estate
24,WST,,105770.0,,,2018,,1717400000,1172000000,545400000,0.31757307557936415,40300000,262900000,0,262900000,-5700000,297500000,1469500000,2100000.0,8400000,104400000,361100000,0.21025969488762083,240300000,0.13992081052754163,400000,240700000,0.14015372074065446,41400000,206900000,0.12047280773261908,2.8,2.74,73900000,75400000,,,Medical Instruments & Supplies,,337400000,0,337400000,288200000,214500000,54300000,894400000,822000000,105800000,20400000,126200000,91200000,24700000,20400000,1084500000,0,1978900000,130400000,100000,9800000,25500000,117900000,283700000,196000000,0,13100000,89800000,298900000,0,0,582600000,0,18800000,1353400000,-154200000,178300000,1396300000,1396300000,1978900000,0,1978900000,0,196100000,-141300000,900000,15100000,-28300000,-43800000,400000,28300000,-10400000,288600000,0,0,0,0,-100800000,-100800000,-100000,0,-75200000,-42100000,36700000,-80700000,-5600000,101500000,337400000,235900000,288600000,-104700000,183900000,5.605349332829622,5.605349332829622,4.557324603138466,37.828657677283715,5.959056210964608,42.55981116601414,27.119713352148302,27.119713352148302,8.074921439489506,4.557324603138466,0.005378989223906756,21.28343747834395,5.605349332829622,105.91,110.48,7267512868.0,0.17199833818030744,0.7055940168780636,0.4172455775979374,0.29440598312193644,28.404761904761905,0.31757307557936415,0.13992081052754163,14.817732578958676,0.10455303451412401,0.8343370739031941,0.0151,0.022,6.903972514776908,6.723055193734215,Healthcare
25,WST,,105770.0,,,2017,,1599100000,1086500000,512600000,0.3205553123632043,39100000,242600000,0,242600000,-6700000,275000000,1361500000,1300000.0,7800000,96700000,336100000,0.21018072665874554,228900000,0.1431430179475955,-6500000,222400000,0.1390782315052217,80900000,150700000,0.09424051028703646,2.04,1.99,73900000,75800000,,,Medical Instruments & Supplies,,235900000,0,235900000,253200000,215200000,39200000,743500000,855000000,107700000,21700000,129400000,85800000,25700000,23400000,1119300000,0,1862800000,138100000,0,6000000,18400000,117000000,279500000,197000000,0,10400000,96000000,303400000,0,0,582900000,0,18800000,1178200000,-117300000,200200000,1279900000,1279900000,1862800000,0,1862800000,0,197000000,-38900000,41700000,16100000,-41400000,-39700000,12600000,-11000000,-500000,263300000,0,-6000000,0,0,-127600000,-133600000,-34900000,0,-78200000,-39100000,43200000,-109000000,12200000,32900000,235900000,203000000,263300000,-130800000,132500000,5.818924846722401,5.818924846722401,4.6573959798136455,49.420317925149305,6.3155608214849925,56.20861819864151,28.28576494994303,28.28576494994303,10.549282191416909,4.6573959798136455,0.005249983882894555,22.043266621005653,5.818924846722401,,,,,0.6870839596306635,0.4554262051722791,0.31291604036933646,28.346153846153847,0.3205553123632043,0.1431430179475955,11.774357371669662,0.08089972085033283,,0.025699999999999997,0.0326,,,Healthcare
26,WST,,105770.0,,,2016,,1509100000,1008000000,501100000,0.33205221655291234,36800000,237700000,0,237700000,-1600000,272900000,1280900000,1100000.0,8100000,90700000,296800000,0.19667351401497582,196800000,0.13040885295871713,-7000000,189800000,0.125770326684779,54400000,143600000,0.09515605327678749,1.96,1.91,73300000,75000000,,,Medical Instruments & Supplies,,203000000,0,203000000,200500000,199300000,39100000,641900000,778300000,103000000,23300000,126300000,82700000,66200000,21300000,1074800000,0,1716700000,122000000,2400000,4500000,13200000,98900000,241000000,226200000,0,9200000,122800000,358200000,0,0,599200000,0,18400000,1071600000,-186800000,214300000,1117500000,1117500000,1716700000,0,1716700000,0,228600000,25600000,21500000,19500000,-58700000,-23300000,6100000,-17900000,2800000,219400000,0,0,-8400000,0,-167400000,-175800000,-69800000,0,-55900000,-35800000,47600000,-113900000,-1300000,-71600000,203000000,274600000,219400000,-170200000,49200000,5.472410757932886,5.472410757932886,4.052361687091644,42.58648344004178,7.526683291770573,124.29713459329268,27.873377493117594,27.873377493117594,9.016722230372798,4.052361687091644,0.0058540551140108844,20.69076489888814,5.472410757932886,,,,,0.6509582338207025,0.5361968680089485,0.3490417661792975,23.296296296296298,0.33205221655291234,0.13040885295871713,12.850111856823265,0.08364886118716142,,0.0165,0.0234,,,Healthcare
27,WST,,105770.0,,,2015,,1399800000,944000000,455800000,0.3256179454207744,34100000,243900000,0,243900000,-1500000,276500000,1220500000,1600000.0,14100000,89900000,225900000,0.16138019717102442,128600000,0.09187026718102587,-12500000,116100000,0.08294042006000857,26300000,95600000,0.06829547078154022,1.33,1.3,72000000,73800000,,,Medical Instruments & Supplies,,274600000,0,274600000,181400000,181100000,36600000,673700000,721000000,104600000,37600000,142200000,61300000,70500000,26400000,1021400000,0,1695100000,119800000,69300000,12800000,14400000,98000000,314300000,228900000,0,12400000,115600000,356900000,0,0,671200000,0,18100000,964600000,-162600000,203800000,1023900000,1023900000,1695100000,0,1695100000,0,298200000,23600000,-8900000,29600000,-10800000,-14100000,17200000,100000,17000000,212400000,0,0,0,0,-129500000,-129500000,-98800000,0,-5600000,-32400000,95300000,-41500000,-22100000,19300000,274600000,255300000,212400000,-131600000,80800000,4.023674271315558,4.023674271315558,2.9431633707672527,43.09456157322176,7.716648291069459,50.98811988118812,19.396610576271186,19.396610576271186,8.96247381072203,2.9431633707672527,0.007864382917908782,18.341921586542718,4.023674271315558,,,,,0.6040351601675418,0.6555327668717649,0.3959648398324583,8.120567375886525,0.3256179454207744,0.09187026718102587,9.336849301689618,0.056397852634062884,,0.0084,0.0169,,,Healthcare
28,WST,,105770.0,,,2014,,1421400000,973600000,447800000,0.3150415083720276,38500000,228700000,0,228700000,-1600000,265600000,1239200000,3500000.0,16500000,90000000,280800000,0.19755170958210216,182000000,0.12804277472914027,-13000000,169000000,0.1188968622484874,47200000,127100000,0.0894188827916139,1.79,1.75,70900000,72800000,,,Medical Instruments & Supplies,,255300000,0,255300000,179000000,181500000,43500000,659300000,705800000,108600000,42000000,150600000,60600000,66100000,28500000,1011600000,0,1670900000,103100000,27200000,14900000,13300000,94000000,252500000,309500000,0,15700000,136300000,461500000,0,0,714000000,0,17800000,902200000,-119200000,156100000,956900000,956900000,1670900000,0,1670900000,0,336700000,81400000,7000000,18600000,-30600000,-6300000,-3500000,7100000,-29200000,182900000,0,0,-9300000,16800000,-111500000,-104000000,-285700000,0,-4100000,-29100000,288100000,-30800000,-22800000,25300000,255300000,230000000,182900000,-112100000,70800000,3.6535469738321664,3.6535469738321664,2.4596025744055154,27.50652320424862,7.940782122905028,49.379648294632766,19.114702565664295,19.114702565664295,5.633196115485925,2.4596025744055154,0.008323610299938429,12.740310182549857,3.6535469738321664,,,,,0.572685379136992,0.7461594732991953,0.427314620863008,10.030303030303031,0.3150415083720276,0.12804277472914027,13.28247465774898,0.07606679035250463,,0.0063,0.0132,,,Healthcare
